,key,PR
6114,46164,0.051656890999999996
6123,23561,0.19431758300000002
6126,23252,0.123663361
6130,44520,0.039999065
6131,99920,0.206705213
6135,10101,0.040745527999999996
6149,35389,0.059678383
6154,62015,0.054919076
6174,10276,0.044344405
6199,10219,0.040431646
6223,10030,0.042650737
6255,105169,0.054726924
6260,122988,0.047817549
6284,59728,0.043133262
6308,35463,0.049060356
6311,105328,0.042186071
6313,35413,0.040072195
6316,122780,0.049711017999999996
6359,35431,0.04275305
6385,122795,0.097785619
6387,23529,0.126658788
6396,122800,0.049019255
6403,23473,0.100378736
6437,99992,0.10795496199999999
6440,100039,0.055340510999999995
6453,10247,0.044283191
6474,80540,0.03991591
6559,59721,0.046584945999999995
6590,59713,0.048869783
6595,23437,0.051848658
6642,59771,0.040469197
6667,10021,0.048957310999999996
6676,10188,0.040112776
6693,10018,0.048042303
6700,10055,0.041660647
6701,100018,0.046454783
6711,10031,0.043832837
6804,35485,0.041294735
6826,122929,0.040938603
6836,35370,0.053491570999999995
6849,10252,0.041206677000000004
6899,40193,0.041182081
6902,23515,0.044877903
6918,23442,0.054140435
6939,59736,0.08690150199999999
6977,80296,0.051883255999999996
7000,23536,0.067126814
7038,2004,0.041593205
7044,10024,0.055695281
7125,44518,0.05130489
7166,59756,0.045153868
7184,122752,0.08153805
7195,23312,0.06923931900000001
7235,122977,0.07542963700000001
7249,105147,0.062249284
7257,44477,0.045736439000000004
7259,35404,0.048621465999999995
7267,91990,0.0405764
7277,23575,0.094784618
7279,44461,0.041430684
7389,43387,0.042558661
7472,35453,0.057584902
7601,10291,0.044770199000000004
7602,122872,0.04172904
7626,10325,0.040121691
7724,10163,0.041598623
7781,43377,0.056965607
7821,35478,0.04083409
8018,99954,0.056704015
8093,35383,0.043160372999999995
8200,35447,0.040851202
8208,44460,0.046376077
8266,122785,0.073124698
8284,62016,0.071122154
8311,23465,0.09543129300000001
8350,61273,0.043678945999999996
8386,80193,0.039961719
8389,107524,0.040300508
8402,92945,0.075694354
8431,65181,0.040198999
8433,35400,0.046502797
8472,15941,0.047419382
8473,15768,0.041705814
8474,15890,0.04401775
8475,15797,0.055496495
8476,15803,0.044667371
8477,15808,0.040441389
8478,16004,0.045784272
8479,15969,0.04032853
8480,15906,0.044167530999999996
8481,15907,0.064211978
8482,15909,0.040763094
8483,16012,0.041094373
8484,15913,0.040374746
8485,15984,0.061248928
8486,15915,0.045081156
8487,15933,0.03991591
8488,15939,0.04201314900000001
8489,15846,0.049597762000000004
8490,15944,0.041959403
8491,15976,0.075523118
8492,15956,0.042609648
8493,107491,0.054066468
8494,15979,0.047904289
8495,16013,0.041538554
8496,16015,0.050161449000000004
8497,16060,0.03991591
8498,16067,0.054542087999999996
8499,16094,0.03991591
8500,16095,0.03991591
8501,15844,0.061342707
8502,15894,0.063961037
8509,16007,0.048211145
8511,15921,0.052750486
8513,94436,0.050548422
8518,15731,0.041341901
8524,15745,0.041214056
8526,15992,0.041328672999999996
8530,46246,0.042531007999999995
8532,16083,0.063346513
8538,16050,0.071440781
8539,16078,0.039986738
8540,15853,0.048600461
8543,15781,0.041944787000000004
8544,46220,0.057016618
8547,46234,0.042484702
8550,15833,0.054743115
8551,15859,0.040477228
8552,15996,0.052193526
8557,109687,0.040335849
8559,107457,0.042807809
8563,16077,0.041931602000000005
8564,16082,0.041319757
8566,15839,0.048515072
8568,16066,0.048070990999999993
8569,16080,0.049186487
8570,16087,0.041892568
8572,46206,0.07220084
8575,15785,0.05325717
8576,15799,0.057993975
8578,15875,0.07141056400000001
8583,15862,0.09718074
8586,15791,0.046225604
8589,15820,0.047031572
8590,46228,0.07868575
8592,46201,0.057230132
8593,15908,0.060980358
8595,15916,0.047873412000000004
8597,46199,0.063470057
8599,15950,0.055825095
8600,2087,0.043717445
8601,46131,0.07638658200000001
8602,15874,0.059968829
8605,15823,0.04992981
8606,46248,0.046491872000000004
8607,15866,0.044050219
8609,15787,0.042503849
8611,15828,0.158078996
8613,15896,0.04446969
8614,15867,0.066292378
8616,46198,0.054160749
8617,46162,0.053529611
8618,46139,0.052977338
8620,46233,0.05865396
8622,15804,0.044622395
8627,46196,0.216955765
8628,46249,0.040819099
8630,94446,0.043463445999999996
8631,15971,0.054778947
8634,40189,0.059128219
8640,15884,0.061100628
8642,16079,0.042760622000000005
8644,15796,0.053961392999999996
8645,46155,0.120609607
8647,15845,0.068047455
8648,46151,0.043008335999999994
8651,46194,0.04359545
8653,46147,0.040967629
8656,16018,0.041857433
8659,1713,0.040624392
8660,46224,0.072048591
8662,15756,0.066289185
8663,15993,0.049895159
8665,15818,0.180762888
8669,46283,0.059072924000000006
8671,15829,0.05159295
8673,46159,0.08647485
8674,46212,0.043134799
8675,15856,0.054729819000000006
8677,46204,0.045708541
8678,15729,0.040356258
8679,46216,0.04610627
8680,15719,0.040398776000000004
8683,46135,0.041795238
8686,46120,0.05423854400000001
8687,94484,0.091396907
8693,80150,0.048465771
8696,15966,0.052788087000000004
8698,15746,0.055391500999999996
8704,15824,0.065716527
8706,15877,0.061622875
8708,15849,0.062719533
8710,15975,0.046803414
8712,16024,0.06427511
8715,46271,0.05253301900000001
8718,109675,0.03991591
8726,94453,0.04048415
8729,46257,0.049675499000000005
8730,15977,0.06917952599999999
8731,46173,0.087968348
8733,46146,0.040675802000000004
8735,15899,0.077016348
8739,15759,0.070916218
8743,46179,0.062501869
8744,1987,0.043343322999999996
8746,15898,0.082997358
8752,16054,0.040332509
8759,94444,0.044428815
8760,15776,0.046012377
8762,46126,0.050287737
8765,16029,0.066362311
8770,16041,0.04199262
8777,46187,0.063518093
8794,15726,0.042795335
8799,2093,0.044868447
8805,109428,0.040278914
8809,15951,0.058245476
8811,16021,0.042037408
8818,15724,0.043926749
8819,15753,0.060427290999999994
8821,15917,0.042877742
8829,15821,0.069013185
8833,16038,0.065827496
8836,46269,0.047096335
8843,15994,0.041891627
8872,46226,0.040338087
8877,15748,0.119608332
8917,46209,0.092338894
8928,46182,0.09832111800000001
8933,46178,0.047001324000000004
8941,16014,0.072360587
8949,35486,0.044667745999999994
8994,15703,0.045505082
9006,109683,0.042099042999999996
9013,123023,0.05675600099999999
9025,15945,0.042322196
9034,94480,0.050702263
9036,16084,0.041543443
9041,46288,0.061419167999999996
9048,15936,0.066157018
9054,46130,0.061193762
9059,46263,0.055619098
9069,46138,0.063442692
9070,46266,0.044068918
9072,35355,0.042946237000000005
9079,15852,0.046811066
9081,15932,0.03991591
9083,15886,0.06353589400000001
9089,46180,0.046664236
9099,15778,0.051614448
9100,15766,0.071362232
9105,15740,0.045516888
9113,15914,0.048353657
9116,15934,0.040369645
9120,46250,0.04893516
9129,46149,0.040436625
9133,15788,0.062921405
9141,15900,0.049194354
9146,15855,0.08576689400000001
9151,46222,0.065217925
9154,46193,0.04741762
9156,15744,0.040893717
9161,46277,0.058049248
9163,15777,0.044152599
9166,46243,0.052199899
9167,94434,0.040258801000000004
9170,46176,0.05233919099999999
9178,15954,0.04038201
9180,15764,0.040132675
9181,46191,0.045101585
9184,46188,0.052579827
9189,1732,0.040213307000000004
9190,1745,0.040106754
9197,46122,0.052256223
9206,64974,0.040272746
9207,46192,0.041111858
9208,15870,0.059523765
9210,46217,0.044153610999999995
9215,109679,0.041239461
9219,16017,0.039987662
9231,46121,0.044445952999999996
9238,62030,0.052311864000000007
9252,15702,0.040081169
9257,16074,0.042752429
9261,16040,0.047166734
9267,15963,0.040769439
9270,15888,0.061031959000000004
9273,15770,0.040575964
9277,80521,0.040220626
9281,46264,0.045020972
9284,46144,0.046217147
9285,15812,0.043723173
9286,46202,0.064901943
9288,46154,0.041190368
9301,15805,0.050635034
9304,15946,0.042132612
9312,15871,0.062769257
9322,15842,0.046950566
9357,15987,0.041731356000000004
9366,46190,0.040362623
9368,94482,0.106955935
9373,16022,0.059475597000000005
9375,15869,0.06933892
9381,46207,0.069142412
9393,15927,0.048342209000000004
9394,46258,0.048090479000000005
9402,109681,0.04673058099999999
9406,16028,0.067995917
9413,46245,0.043963904000000005
9425,15775,0.054632285
9428,16039,0.040602253
9436,16043,0.050370218
9453,15893,0.04426064
9488,15742,0.06177687
9518,15910,0.04368578
9519,1976,0.04329357599999999
9523,46142,0.040448389
9527,15973,0.041862588
9551,109677,0.072591081
9601,15706,0.041231617000000005
9607,46278,0.040012652
9652,16069,0.040449265
9654,46211,0.044405782000000005
9657,66367,0.049471161
9658,66357,0.042976285999999995
9682,109100,0.041898591
9715,15779,0.048521527
9728,35484,0.045291942
9758,15883,0.043543618
9764,46185,0.052016902999999996
9782,15795,0.04948711
9787,59808,0.04100418
9793,46238,0.044030756
9794,46141,0.068404578
9797,15858,0.051667927999999995
9825,46244,0.041641346
9842,46280,0.041764882
9889,15943,0.048442059
9895,15942,0.046451426
9917,46181,0.041045516000000004
9957,16051,0.043643493
9982,46225,0.045897322000000004
10005,15861,0.042738875
10021,15794,0.055525982
10042,16010,0.041648869
10052,65159,0.046693295
10053,109429,0.060777359
10056,15895,0.047768724000000005
10156,16034,0.078412968
10183,46132,0.040231444
10245,46200,0.041341012
10258,59763,0.04371040599999999
10310,15931,0.044274575
10317,15997,0.040731944
10381,23168,0.06989454
10385,15705,0.04296545
10407,16009,0.045762135999999995
10451,2086,0.041111685
10490,16063,0.04055593
10497,46136,0.053384755
10507,15880,0.09036665099999999
10568,46287,0.040747206
10575,16003,0.06801335900000001
10586,46119,0.03991591
10604,15782,0.054321988
10620,109686,0.055099990999999994
10662,94485,0.040885727000000004
10682,46268,0.08411094
10840,2089,0.044370657
10890,15961,0.047226354000000005
10978,2142,0.048504535999999994
11029,46161,0.046669042
11105,46236,0.047984944
11191,46215,0.042008803
11211,40154,0.043956117
11255,94468,0.043402601
11451,46150,0.043075262999999996
11461,15986,0.040250802
11490,15790,0.040521598
11512,15720,0.040468389
11518,15940,0.053968852000000005
11525,23174,0.054058949
11526,99956,0.06423717799999999
11527,23176,0.044267957999999996
11528,23557,0.09732238300000001
11529,23188,0.04546904400000001
11530,23247,0.041802927000000004
11531,23333,0.09888940800000001
11532,23193,0.03991591
11533,99975,0.043484453
11534,23215,0.04547285400000001
11535,23216,0.051409988
11536,63511,0.04446722400000001
11537,23226,0.0496479
11538,99965,0.049602362000000004
11539,23242,0.048076470999999996
11540,23705,0.06912763
11541,23249,0.062754892
11542,23254,0.047419885999999994
11543,23255,0.042026969000000004
11544,23270,0.03991591
11545,23271,0.057763743
11547,23272,0.051396027000000004
11548,23308,0.052524583
11549,23314,0.04603124
11550,23332,0.040510258
11551,23342,0.045987945999999995
11552,23347,0.053052282
11553,23352,0.058465193
11554,99937,0.37980814799999996
11555,101358,0.245830033
11556,23371,0.046514095
11557,23382,0.04040232
11558,23384,0.041607454
11560,23387,0.049365399000000004
11561,23393,0.048767507
11562,23394,0.040550513999999996
11563,99927,0.067716899
11564,23398,0.03991591
11565,100013,0.069027945
11566,101356,0.056575445
11567,23407,0.042112832
11568,23415,0.040101948
11569,23435,0.046357035
11570,23444,0.051493553
11571,100016,0.067894314
11572,23450,0.040674542
11573,23466,0.065271935
11575,23468,0.33599891600000004
11576,23469,0.048613468
11578,23483,0.070314825
11579,99967,0.054957241
11580,23489,0.046418672
11581,99858,0.071309288
11583,23508,0.042310502
11584,23512,0.040233852
11585,23525,0.045569930999999994
11586,23534,0.049784855
11587,99950,0.041327706
11588,23537,0.075829408
11589,23543,0.054128715
11590,64901,0.104312566
11591,23546,0.045210072000000004
11592,23595,0.045134122
11594,23603,0.04838581
11595,63599,0.043664380999999995
11596,23604,0.06456513400000001
11597,23610,0.042221071
11598,63491,0.041486044
11599,23632,0.03991591
11600,23634,0.043850840999999995
11601,63478,0.053176669
11602,23647,0.03991591
11604,23652,0.041316121000000004
11605,63469,0.041153598
11606,23659,0.03991591
11607,63559,0.050714124000000006
11608,23669,0.03991591
11609,63471,0.049703230999999994
11610,23675,0.03991591
11611,99970,0.097689155
11612,23684,0.03991591
11613,23685,0.03991591
11614,23688,0.040066502999999996
11615,63470,0.077467179
11616,23729,0.03991591
11617,101354,0.041174302
11618,23733,0.03991591
11620,99951,0.062712932
11624,101424,0.045259009
11626,23337,0.059915399
11628,123043,0.060047484000000005
11630,23583,0.045436972
11631,122875,0.071300686
11633,23339,0.044947339
11634,101391,0.04669500099999999
11635,23250,0.056043591
11636,122920,0.056641396
11638,101351,0.258499826
11640,23356,0.086732084
11641,23336,0.07531208
11642,99996,0.041949636
11644,122955,0.079550744
11647,23211,0.042458986
11649,23207,0.04461904
11650,93022,0.04075628
11651,122743,0.04343506
11655,23202,0.040252902
11657,122822,0.045367467
11658,122727,0.041937576000000004
11660,23390,0.082313247
11662,123041,0.146685373
11665,65089,0.165396719
11667,122959,0.093030345
11668,23501,0.043582349000000006
11670,23165,0.079207875
11671,23555,0.057628099
11672,101427,0.052790758
11674,23550,0.059108497999999995
11678,23530,0.044414903
11681,101425,0.060628228
11682,123049,0.058137695
11684,122927,0.044931992000000004
11687,122783,0.050962644
11688,122858,0.041439499
11690,122889,0.196810343
11692,63572,0.05704937
11693,23556,0.078720548
11695,23504,0.13836812199999998
11696,23499,0.11652017099999999
11697,23507,0.052266664000000004
11698,23505,0.092969786
11699,122807,0.083166705
11701,23503,0.126544296
11703,93042,0.16823198399999997
11705,122771,0.053500025
11706,23514,0.049624443
11707,23177,0.054007268
11709,123028,0.0610685
11710,122934,0.040697172000000004
11711,23409,0.049754324
11713,99966,0.043727588
11716,99961,0.045326375999999995
11718,122719,0.054993871
11720,122956,0.060762229
11722,23455,0.044023680999999995
11725,122899,0.048566392
11726,23274,0.04627949
11727,23474,0.090052601
11728,122721,0.065490195
11730,99999,0.050461827
11732,23235,0.043534327000000005
11737,122989,0.045132952000000004
11739,123060,0.045766897
11741,99928,0.064418687
11746,122745,0.045953917000000004
11748,123022,0.042234677000000005
11749,23481,0.048629427
11752,93044,0.045564927000000005
11754,123086,0.048058654000000006
11757,23454,0.062337598
11758,123035,0.051986262000000005
11760,23549,0.044719946
11761,23554,0.06338385099999999
11762,23365,0.041579187999999996
11764,122854,0.10349699300000001
11769,40166,0.039961871
11771,101349,0.052930002999999996
11772,23400,0.043454435
11774,23364,0.09785656699999999
11776,23452,0.041129416
11779,122936,0.045403364
11782,122801,0.041548189
11783,44538,0.0412499
11787,23196,0.057404989000000003
11789,122978,0.072376813
11794,100017,0.041256621
11795,23367,0.060243115
11796,122777,0.04003734
11798,23217,0.057865905999999995
11799,23565,0.073454769
11801,122765,0.046303857999999996
11803,122946,0.046149779
11806,122831,0.09962784300000001
11808,23237,0.065069083
11809,23231,0.049256477
11811,23238,0.079801585
11812,122951,0.080569232
11813,123165,0.065379823
11814,122793,0.10556259300000001
11815,122825,0.055093790999999996
11816,63512,0.040021977
11819,23264,0.064885417
11821,122902,0.090592588
11823,122742,0.116445392
11825,122921,0.058298092999999995
11827,23476,0.066463319
11832,23500,0.05186908
11833,123047,0.048929405999999995
11834,100021,0.09644019300000001
11835,23221,0.046960552
11838,23240,0.040745301
11847,61991,0.046154667999999996
11849,23568,0.052934067
11850,23521,0.099162264
11852,23321,0.139979362
11854,23498,0.065708718
11857,63506,0.075568145
11859,23408,0.061140071
11862,23570,0.075443017
11866,123094,0.046538937
11868,122998,0.06731236
11869,23430,0.042735177
11871,122865,0.078728534
11873,23166,0.067823812
11876,122849,0.045622398
11879,23376,0.043681175999999995
11883,122720,0.048541352999999995
11885,122863,0.055691372
11889,122919,0.086840269
11890,122939,0.04888807
11892,93046,0.042779755
11896,122759,0.077369751
11897,99911,0.049633205
11899,23420,0.04353248
11901,93033,0.066505991
11904,122915,0.041858377
11905,23559,0.058237368
11908,63487,0.045412897
11910,63606,0.041887943
11912,23579,0.066902865
11914,63550,0.057863036
11915,63533,0.09590925800000001
11916,63556,0.042730309
11917,63597,0.062585771
11918,23569,0.07808690900000001
11921,123011,0.051832215
11922,63517,0.040897149
11923,63589,0.042314576
11925,122881,0.040689515
11927,23703,0.04030552
11929,63525,0.04300501599999999
11930,63499,0.045906239
11931,100033,0.044010587000000004
11932,23239,0.051909018
11933,23278,0.052668043
11935,123104,0.040599666
11936,23301,0.042680437
11940,122992,0.048838779000000006
11941,23281,0.052947644
11943,122751,0.046061937000000004
11952,92988,0.042369485
11953,23180,0.082609535
11955,122994,0.043642778
11956,23532,0.050443602000000004
11960,122838,0.042321745
11963,122803,0.050686497000000004
11965,122774,0.069466137
11967,122841,0.04698319
11968,122916,0.054467374000000006
11973,10260,0.03991591
11979,23169,0.055624084000000004
11980,93002,0.046527305
11982,122808,0.158990193
11985,92942,0.048142160999999996
11986,99896,0.044373895999999996
11988,122744,0.046713255999999995
11990,23260,0.055012839
11993,92939,0.106511854
11994,122772,0.05688084
11995,122753,0.06774095299999999
11996,122756,0.09458852699999999
12001,122958,0.052936986
12003,93025,0.053382409000000006
12009,123037,0.046960258
12010,122997,0.05546211
12011,23544,0.043293327
12012,122910,0.048558355
12013,123000,0.0708331
12014,122938,0.041728831
12017,122758,0.053701094000000005
12022,122717,0.042419847000000004
12024,122729,0.146083629
12025,122821,0.041398952999999995
12027,92946,0.04674070599999999
12028,93045,0.041938587
12030,122813,0.067395523
12034,64928,0.117296272
12035,65169,0.069066062
12038,92962,0.041317148
12040,101344,0.05443341
12048,100037,0.041037876
12049,80227,0.100929706
12050,80118,0.044961793
12054,122805,0.046230472
12055,23315,0.040644381
12057,23587,0.065464135
12058,23445,0.041083005
12061,122883,0.042783238
12063,23412,0.076451199
12064,23373,0.044690442000000004
12066,99990,0.139602858
12068,23283,0.069336835
12072,122848,0.071533792
12075,23548,0.046858959000000006
12078,23416,0.04055532
12080,92959,0.040047861000000004
12081,101416,0.057908522000000004
12086,101369,0.058596580999999995
12087,23210,0.041848202
12090,23639,0.04431285099999999
12091,23350,0.043768298
12100,63575,0.052259281
12102,122790,0.047900013
12108,122937,0.058049851
12110,100002,0.070792285
12115,23636,0.041494617000000004
12117,101411,0.07126164
12119,23611,0.042245635
12124,99931,0.062089055
12125,63524,0.040129771
12127,23626,0.065636684
12130,100025,0.04282948599999999
12132,23629,0.05266712
12134,63611,0.057692753
12137,63548,0.062464748
12138,63549,0.043608959
12140,63483,0.043400565999999995
12142,110655,0.041002642
12144,122844,0.040352755
12146,23617,0.041243333
12148,23709,0.040322027999999996
12149,123146,0.047513348
12152,122789,0.053685129000000005
12153,92992,0.043512812000000005
12157,23334,0.09708380300000001
12159,99875,0.129986185
12161,23191,0.043426912000000005
12164,122820,0.060929929
12166,123021,0.057859188
12170,122884,0.042459884
12177,23613,0.040600257
12179,122932,0.049338175
12180,63479,0.047168743
12181,63501,0.043958770999999994
12183,123045,0.042711518
12185,122732,0.044723659000000006
12203,80166,0.044705330999999994
12207,1893,0.040645929
12209,122839,0.10822648800000001
12211,100034,0.05800569
12213,122975,0.048783466
12216,99955,0.07327795
12218,99912,0.040148308
12224,23727,0.040500718
12226,23164,0.041063442
12227,23258,0.04264683
12228,23526,0.071032949
12229,23340,0.060479310999999994
12230,23224,0.041924169
12237,23414,0.051927734
12240,93034,0.049763072
12242,123003,0.054384978
12243,23458,0.056880285
12251,122836,0.11845967199999999
12260,99929,0.04276494
12266,63552,0.040802434
12276,23404,0.093488614
12284,123135,0.040993867999999996
12289,23485,0.041692937
12298,23183,0.052491853
12299,23482,0.09684484800000001
12303,123067,0.039984047
12311,23517,0.060855781
12316,99935,0.060273625
12318,100006,0.11012206699999999
12331,23397,0.048565641
12334,93031,0.040593523
12337,23573,0.054910821
12345,123029,0.052577014000000005
12346,23402,0.043514536
12349,23381,0.057081755
12350,23187,0.052499585
12351,100050,0.07434167
12354,122740,0.082972252
12355,100047,0.08132339999999999
12357,123131,0.057632624
12361,122731,0.043861584
12365,123019,0.048526622
12372,23417,0.041194659
12382,63521,0.040467436
12384,123054,0.069615497
12388,23552,0.051920124000000005
12393,123032,0.076029128
12396,122897,0.055193168
12398,99969,0.044010807
12402,122826,0.085931873
12408,122983,0.052757125
12411,23360,0.051628423
12414,23428,0.043815148
12417,23225,0.070075075
12420,122967,0.040517955
12421,122887,0.040076655
12424,122923,0.051102435999999994
12429,23467,0.045635922
12436,123038,0.065261725
12440,23311,0.04813993900000001
12443,101400,0.040997805
12453,23275,0.06444647
12459,122761,0.049378547
12461,122736,0.07846178
12467,93005,0.040670346
12471,93035,0.045645405
12476,122788,0.040104214
12484,99892,0.047816229
12486,23738,0.040543021
12499,23492,0.046460124000000005
12506,23251,0.041417077000000004
12538,23269,0.043785878
12540,23453,0.040677894
12546,100028,0.041133749
12549,122941,0.050566078
12551,23361,0.043576114000000006
12552,122799,0.055382376
12554,92954,0.04607536
12564,101357,0.041576229
12570,122786,0.048554978
12572,23323,0.048986395999999995
12587,65019,0.052050773
12589,123052,0.043917705999999994
12594,10242,0.05813259
12595,99882,0.041372736
12612,23185,0.044849542
12613,23572,0.062811145
12616,122782,0.044937807
12625,99997,0.05400738
12637,99897,0.043102432999999996
12649,92963,0.161410621
12653,93047,0.044795653
12654,100024,0.045587475
12655,99993,0.048592166
12657,23439,0.040150318
12661,63574,0.040148139
12667,23355,0.081172627
12673,123012,0.040835142000000005
12690,101384,0.040441772
12691,101389,0.063134855
12696,123130,0.08316040599999999
12700,123008,0.06799250400000001
12710,23391,0.052516087999999995
12713,122882,0.061401214
12727,63596,0.040519543
12736,122829,0.044089965999999994
12739,23449,0.074240398
12741,122868,0.048784152000000004
12755,23459,0.04709019
12764,122971,0.058547893
12766,122798,0.04915712
12768,122993,0.043417185
12771,23502,0.040559581000000004
12777,122974,0.075926421
12778,99982,0.043477747000000004
12787,23462,0.058390591
12788,99879,0.042244761
12790,100011,0.058173931
12792,63580,0.043829352
12799,101409,0.044750439
12803,123102,0.040083463
12804,23341,0.046895179
12812,63529,0.045244797
12825,92957,0.04306462
12832,122770,0.042510962
12851,23320,0.040345841
12855,23273,0.04614836
12864,100051,0.040924324
12866,23624,0.040778695
12870,101380,0.045431464000000005
12880,63482,0.045930504000000004
12885,63485,0.042390502000000004
12888,23619,0.040344124
12889,63605,0.050232469
12894,99870,0.05380703
12906,23665,0.041512412
12916,110619,0.040697382000000004
12932,35350,0.06917369400000001
12938,23651,0.043180795
12940,123116,0.053414548
12954,122871,0.042058035
12973,23551,0.052814047
12992,23243,0.067706371
13003,23479,0.045592956
13008,80445,0.042002485
13020,123057,0.068433388
13022,23645,0.040877855
13025,63523,0.049789217000000004
13026,63486,0.040352665
13027,23598,0.040135138
13031,122762,0.078899477
13034,122931,0.046569549
13038,123122,0.077075195
13058,101377,0.04262874
13075,92958,0.041717702999999995
13114,99945,0.042530798
13123,99977,0.060298403
13126,44496,0.041963282000000005
13129,123020,0.047310266
13133,123031,0.041869015
13139,93040,0.051157345
13142,101352,0.045604350999999994
13151,122914,0.06792472
13176,122878,0.040741618
13179,59789,0.052501215
13181,10314,0.041370831000000004
13185,122806,0.041114796
13197,99986,0.048702777
13204,23471,0.08000138700000001
13209,93008,0.041737129
13211,99889,0.040189185
13216,123004,0.044256394000000004
13219,23470,0.060216385
13254,92928,0.054501201
13259,23566,0.067047678
13266,63551,0.045922923
13267,63600,0.042587664000000004
13269,63547,0.04325015
13283,92980,0.040762625
13286,23563,0.04357108
13295,93016,0.050283725
13302,63530,0.042276379
13307,92985,0.040109347000000004
13318,123166,0.040172717000000004
13324,122842,0.04857591
13325,101406,0.05284437
13331,2149,0.04001563
13344,122781,0.046258207999999995
13369,23325,0.046538862
13375,101386,0.041414400000000004
13435,122749,0.042815292000000005
13436,23700,0.040353036
13442,122857,0.04002371
13444,123157,0.045490098
13463,23197,0.052676140999999996
13483,23456,0.040847131
13493,23423,0.043773405
13509,123128,0.06545235099999999
13531,101420,0.040027616
13541,23280,0.044644160999999995
13542,92947,0.054698954
13552,23359,0.043241957000000004
13553,23208,0.042299486
13562,100003,0.055332788
13570,123140,0.07223476599999999
13574,92964,0.044136423
13587,1708,0.081192056
13603,101360,0.042409344
13619,99962,0.075678534
13639,110675,0.051529829000000006
13668,122930,0.049052272
13692,122869,0.040008986
13701,64896,0.06876605400000001
13704,23175,0.04399547400000001
13706,101372,0.042130913
13714,109095,0.042728432999999996
13722,122991,0.06260885299999999
13725,122909,0.046209963
13727,99948,0.044760145
13743,23286,0.044208415
13746,23461,0.10919721
13753,99923,0.051234415
13754,123002,0.080746401
13774,23262,0.050769752
13793,101378,0.04788407
13811,122885,0.040776498
13821,63603,0.041074569
13831,100048,0.058649675
13833,100031,0.047509732
13840,65166,0.043955454000000005
13844,23562,0.049461097999999995
13847,23682,0.043414756
13851,23631,0.052689785999999995
13856,23672,0.040218412
13878,122908,0.046461217
13881,23667,0.041458744
13897,23739,0.04098785
13908,23540,0.04232238
14126,123152,0.046542044000000005
14136,122953,0.049441026
14188,63540,0.046694825999999995
14209,122784,0.040941687000000004
14222,23253,0.041378527000000005
14224,23345,0.071487699
14236,99944,0.058897142
14251,122904,0.04048359
14307,92975,0.042580172
14314,23189,0.040817331
14342,65112,0.040091928
14360,101428,0.04341132599999999
14366,101413,0.039953077999999996
14374,122802,0.046995417000000005
14381,35500,0.040344171
14382,16058,0.039923891
14415,65001,0.08951675699999999
14431,123050,0.042707559000000006
14441,101421,0.059004269000000005
14452,1785,0.055136145
14462,10124,0.04273082
14468,23518,0.039944816
14494,122999,0.040693875
14549,123064,0.043331213
14560,23372,0.062907118
14587,122901,0.040854726
14635,23229,0.050600106
14693,63613,0.041800113
14711,23199,0.044337634
14715,23637,0.04005437
14742,123175,0.040307148
14745,123072,0.041607778
14749,122913,0.043925629
14800,23490,0.049579424000000004
14848,123169,0.043132684000000004
14860,101368,0.040107457
14954,100045,0.040651129
14986,63527,0.041211002999999996
15003,99949,0.050656176
15043,123074,0.040228075
15060,123153,0.040841202
15081,23695,0.040213982
15082,23686,0.039988063
15109,92981,0.045238720999999996
15112,99869,0.043667255
15138,23405,0.040889232000000005
15169,110690,0.040425748
15170,123093,0.042945259000000006
15204,23380,0.048299931
15308,61994,0.041257437
15444,44480,0.043643434
15461,109413,0.045208343
15493,23326,0.052096005
15530,92938,0.042621392
15542,101394,0.041732799
15551,123164,0.041815531
15578,35466,0.043235612
15601,123136,0.044602481
15673,23618,0.041250737999999995
15677,63480,0.042854827000000005
15699,122886,0.040561636
15737,110665,0.058490553
15741,99924,0.04704368
15751,122734,0.041782491
15767,23268,0.044954957000000004
15775,93049,0.042737205
15813,122724,0.04490897
15817,23523,0.041898107999999996
15868,61294,0.045645627
15876,123036,0.045713092999999996
15890,100043,0.041330322999999995
15891,99878,0.0435712
15941,101381,0.051533867000000004
15944,99991,0.06885343599999999
16029,93037,0.040579105
16069,99959,0.041991695999999995
16117,100022,0.04460142
16118,23241,0.045791722
16151,63568,0.040159932999999995
16176,122943,0.039963502000000005
16228,23666,0.040046697
16230,80122,0.043237898
16254,99868,0.041853228
16259,63570,0.046579231
16302,10294,0.040610508
16349,23646,0.040023334
16354,23200,0.042361437
16455,122773,0.04307069
16459,123063,0.053080750999999995
16460,123058,0.040045981
16496,46168,0.046019499000000005
16504,99877,0.11796230099999999
16509,65080,0.050275025
16516,23214,0.041905569
16518,123124,0.04295873099999999
16520,99938,0.040631341
16528,123040,0.056508962
16534,67977,0.039953103
16539,122830,0.043864547000000004
16541,23478,0.041227512
16550,23362,0.052185326
16559,122962,0.053233602000000005
16560,23464,0.044711664000000005
16569,92937,0.043581238
16574,99864,0.045646844000000006
16583,122855,0.05148248
16589,99900,0.041263312
16590,101429,0.09503388
16595,123087,0.062022546
16598,93015,0.039989704
16606,10258,0.03991591
16609,23660,0.048511341
16621,23560,0.040592221
16637,68055,0.040016641
16638,122730,0.041012674
16642,122960,0.059301624000000004
16651,122814,0.04755245
16655,44456,0.043470798
16663,122867,0.042695914
16670,122764,0.059015708
