,key,PR
6200,59967,0.040883142000000004
6201,59831,0.042407179
6203,10528,0.041730631000000004
6204,10543,0.112828538
6206,10435,0.056829434000000005
6207,43409,0.042802454000000004
6208,43430,0.063006165
6209,59836,0.062392687
6211,59925,0.06304325200000001
6217,23903,0.045393145
6223,53022,0.075731319
6224,23955,0.07310127799999999
6227,52967,0.27488774899999996
6231,10418,0.099042423
6232,44603,0.054319705999999995
6234,35584,0.061758752
6238,10563,0.040631148
6243,43432,0.097838946
6245,43419,0.05776073
6247,43420,0.039728263
6250,10558,0.071190748
6252,10432,0.042178217999999996
6262,99788,0.044128895999999994
6268,35655,0.046042976
6271,35518,0.048862576
6275,24175,0.069938356
6277,24020,0.064237092
6278,53138,0.051767916
6286,53093,0.091642893
6292,53069,0.155883577
6294,101330,0.082533581
6295,24115,0.150326341
6296,35527,0.055771426
6299,59859,0.042135475
6301,59866,0.047964074
6302,10478,0.040049304
6307,59956,0.040301821
6308,52878,0.073681815
6309,53027,0.045767065
6311,43428,0.080355402
6314,35632,0.071254491
6315,53157,0.059502183
6316,24073,0.050115621
6320,10527,0.046746147
6325,53062,0.11973475800000001
6326,53213,0.07422869900000001
6331,2332,0.04087583
6338,53031,0.060831524000000005
6343,10467,0.04166765
6344,35635,0.045486247
6359,10522,0.041367011
6361,35596,0.055584558
6364,10510,0.109129264
6373,53080,0.054970078
6374,44633,0.052050708
6381,35555,0.044128133
6382,10420,0.051951599999999994
6387,10447,0.047591762999999995
6417,10438,0.041716908
6421,10671,0.042390309
6422,35695,0.040239457
6432,35692,0.05672169
6436,10549,0.04242349
6455,24014,0.057945105999999996
6456,53043,0.07681821700000001
6458,101339,0.112817486
6465,53187,0.044151290999999995
6467,35648,0.065303988
6471,59877,0.062766291
6474,35621,0.05255714
6475,101315,0.086163969
6477,86188,0.063824883
6478,53024,0.041917001
6481,10714,0.04238248
6488,10650,0.093408786
6517,52993,0.073688826
6519,35623,0.045412519000000005
6525,10520,0.044778055
6531,23922,0.045054842000000005
6532,53152,0.062530225
6534,93123,0.073619088
6536,99702,0.141679749
6539,35544,0.040247827
6546,53130,0.043886318
6551,99838,0.043027205
6564,61313,0.042392079000000006
6569,52991,0.05216507099999999
6572,24095,0.057592025
6575,74775,0.040133237999999995
6581,53128,0.109163499
6584,52921,0.060262829000000004
6587,35579,0.04516539
6590,10677,0.039839287
6592,35578,0.047340712
6593,23999,0.059004633
6596,24023,0.062035502
6605,24310,0.039716406
6608,35510,0.043367017
6610,44637,0.043776632999999995
6623,10415,0.049020361
6624,59857,0.040014813999999996
6625,35587,0.062774872
6631,2231,0.044112193
6633,59817,0.041660702
6652,10539,0.04076081
6660,59849,0.05572552099999999
6669,24070,0.058183125
6677,23918,0.051918244
6678,23985,0.040012308999999996
6697,10430,0.045577725
6701,59883,0.040878831000000004
6707,59918,0.050622244000000004
6714,10588,0.039866465
6716,44618,0.041177951000000004
6717,53200,0.075557086
6719,2425,0.048519462
6733,10690,0.040007166000000004
6735,23913,0.108591464
6738,10676,0.041895877000000005
6739,99783,0.079758672
6741,43402,0.04174473
6748,61319,0.072317777
6753,44634,0.040729276
6758,53025,0.50661307
6761,16323,0.06249968
6780,16225,0.061154447
6797,10673,0.047231348
6802,61317,0.056322878
6805,10374,0.040522291
6807,10419,0.042484876
6809,24174,0.08340314
6810,53269,0.056125488
6816,23834,0.052204506
6829,10687,0.043948731
6838,61331,0.045545242
6846,101260,0.05095618
6863,53034,0.042262825
6891,93103,0.10894260300000001
6893,35599,0.045987102
6915,44649,0.040866276
6918,10583,0.052879750999999996
6923,10396,0.040222827999999995
6930,10614,0.04118736
6932,59923,0.040370883999999996
6937,10647,0.048578293
6953,35589,0.069255302
6956,44588,0.043985536
6957,57830,0.133791833
6962,35613,0.04795017099999999
6975,53244,0.063394135
6979,53086,0.051398390999999995
7021,35535,0.04552362099999999
7061,53279,0.08583387199999999
7062,35724,0.053159652
7064,10645,0.047321876
7074,35608,0.044411172
7078,59951,0.053677888
7080,99815,0.061739162
7084,59903,0.042969362000000004
7087,89333,0.189612068
7091,35744,0.042946195
7097,10378,0.043273538
7118,10473,0.043227594
7130,59812,0.100118531
7151,99671,0.040579946
7157,10383,0.040474411
7159,23802,0.105189357
7162,52961,0.181631815
7166,92048,0.040014858
7168,10483,0.042080003
7173,10394,0.048907349
7211,35598,0.046485427999999995
7216,61318,0.041448832000000005
7218,10361,0.065231935
7247,35538,0.054124935
7255,35638,0.048915850999999996
7271,80935,0.047885480999999994
7275,10401,0.04551699
7309,10569,0.050363395
7320,43411,0.05055249
7325,35595,0.039768324
7329,89031,0.087002602
7390,10701,0.042720550999999996
7415,44620,0.060436595
7430,61332,0.045667927999999997
7450,53106,0.053015188
7454,59848,0.041948077
7460,10397,0.042560891
7476,10540,0.046899891
7482,53221,0.056005577
7483,53056,0.06759324400000001
7492,35617,0.07036959
7516,74237,0.08955345599999999
7517,93061,0.04206264
7552,24103,0.051049322
7571,24071,0.050035322
7646,44597,0.064069903
7650,44646,0.042594314
7678,53088,0.050929015999999994
7679,24062,0.041471707000000003
7682,16259,0.078455964
7730,59896,0.07216929799999999
7765,16292,0.054387755
7767,10439,0.040683847
7782,52894,0.055347349000000004
7790,23771,0.041365708
7821,74473,0.040162623
7862,35704,0.048481657000000004
7885,53193,0.06004683
7919,59882,0.043741838
7932,43416,0.040292481
7934,53180,0.09545277699999999
7963,44571,0.046776421
7972,23966,0.139774642
8003,10500,0.039809158
8021,59878,0.045592886
8036,35622,0.044637845
8045,101307,0.065809283
8054,24075,0.072207047
8058,24005,0.062280984000000005
8077,23873,0.052325704
8084,35651,0.039776331
8087,61314,0.05863444
8093,35716,0.046963125
8108,59824,0.04845605
8131,35660,0.08676243900000001
8148,16338,0.059597787
8163,74488,0.04783969
8169,86225,0.21277153399999998
8183,23947,0.04894991
8193,35671,0.043140085
8197,68118,0.039801681
8205,10684,0.04350384400000001
8286,10546,0.040637722
8312,24093,0.056616137999999996
8361,35551,0.046833520999999996
8367,10506,0.040490349
8371,59943,0.041162406
8387,44659,0.042166652
8390,43397,0.059646326
8408,43405,0.047446176
8426,59957,0.05088055
8435,89036,0.075385403
8445,80970,0.047663422999999996
8452,23848,0.04334716
8468,53233,0.078784221
8507,35687,0.04012479
8529,53206,0.058585523
8572,43403,0.04203468
8813,2206,0.040573911000000004
8824,10395,0.047896073
8845,59870,0.045148719000000004
8846,35630,0.043360874
8888,52923,0.040512899
8923,10369,0.044471002
9016,53126,0.056374727
9059,35682,0.044300357
9092,59813,0.04046191
9151,24198,0.048982319
9163,23813,0.080115947
9164,23940,0.05306408
9182,53240,0.05347285400000001
9284,74592,0.07427278799999999
9311,59856,0.040014488
9361,10521,0.041376091000000004
9383,24136,0.065877985
9461,35568,0.040815337
9514,23939,0.07972652400000001
9566,53026,0.072885295
9592,53272,0.04705132099999999
9601,61321,0.045226155
9606,53103,0.123739431
9761,23984,0.052873647999999995
9796,35726,0.043175042000000004
9854,59944,0.042017188
9855,2248,0.039993656
9931,46348,0.08048342900000001
9950,24032,0.119338695
9956,10499,0.039881366
9995,44602,0.046053005
10032,23881,0.075475504
10073,16102,0.040918991
10074,89373,0.041882977
10075,16104,0.039995226
10076,16108,0.042988097
10077,16131,0.039690763999999996
10078,16211,0.042194215
10079,16213,0.039690763999999996
10080,16139,0.039690763999999996
10081,89276,0.07390458400000001
10082,16145,0.039690763999999996
10083,16136,0.040578166
10084,16162,0.053922922000000005
10085,89199,0.350647379
10086,16168,0.039690763999999996
10087,16171,0.041614236
10088,16179,0.040402676
10089,16178,0.039820645
10090,16177,0.047611198
10091,16172,0.039690763999999996
10092,16176,0.04063381
10094,16325,0.065359465
10095,16184,0.05052439400000001
10096,16261,0.055471294000000004
10097,16189,0.043079793
10098,89420,0.047678896
10099,16214,0.039690763999999996
10100,89294,0.078204339
10101,89301,0.040788909
10102,109656,0.0770957
10103,16265,0.046041003
10104,16271,0.040357854
10105,16324,0.045956067999999996
10106,89106,0.04914444
10107,16340,0.039690763999999996
10108,16274,0.047317929
10109,16351,0.051148993
10110,89223,0.041312884
10111,16352,0.049339489
10112,89181,0.053052434
10113,16356,0.04217752
10114,16373,0.039690763999999996
10115,89038,0.039690763999999996
10116,16386,0.039690763999999996
10117,16395,0.042415463
10118,109658,0.042160725
10119,89087,0.084320111
10121,58033,0.039898204
10123,46308,0.053819541
10124,57825,0.043115694
10126,89377,0.050893502
10132,16151,0.040444545
10134,16154,0.043802067
10136,89372,0.349521577
10137,89316,0.18666064100000002
10144,89033,0.045919773
10146,57944,0.053500505999999996
10148,89062,0.257003683
10149,89155,0.041868182000000004
10150,89153,0.041921232999999995
10152,16382,0.059606648
10154,16391,0.065136521
10156,89267,0.052191258
10158,89083,0.041030934
10161,58027,0.039690763999999996
10163,16206,0.043130884
10167,46424,0.09293797300000001
10169,89374,0.066090268
10170,89291,0.040992712
10172,46324,0.049691989000000006
10175,57793,0.057659612
10177,57701,0.049390002999999995
10180,57912,0.046175677000000005
10182,57824,0.039690763999999996
10184,16191,0.053451636
10185,89393,0.045675892
10187,57787,0.041200607
10189,89214,0.08697398099999999
10191,16196,0.057800754
10194,89061,0.05830098
10195,46349,0.043310133
10199,89094,0.044713925999999994
10201,58037,0.042571616
10202,57691,0.056907152
10210,89200,0.06771424
10211,89216,0.047628299000000006
10213,16282,0.044126963
10223,89177,0.062637082
10224,89172,0.050342489000000004
10244,89212,0.059638965
10245,89386,0.058723079000000004
10246,58070,0.059520805999999996
10247,89201,0.043575195
10248,89197,0.041809418
10250,109663,0.046137242
10251,89049,0.039690763999999996
10257,16283,0.0408477
10259,89182,0.048722387
10262,10398,0.040206382
10265,16246,0.080882373
10269,89191,0.059413539
10273,89220,0.044894732
10274,46366,0.042428493
10275,16262,0.10374184
10278,89029,0.051556574
10279,89188,0.104641264
10280,89189,0.055318494
10283,57862,0.043009492999999996
10290,89034,0.076000122
10295,57952,0.045396905999999994
10296,89226,0.043785958
10297,89210,0.050290194
10298,46425,0.044348063
10299,16335,0.058347535
10300,89169,0.051363612
10301,89173,0.050232711
10303,46403,0.060385256
10306,89179,0.050843199000000006
10307,89224,0.06827765
10308,89225,0.043523292000000005
10310,89221,0.05145577900000001
10314,89184,0.04961697
10318,16388,0.039937664
10319,89187,0.041722868999999996
10321,46295,0.048738107999999995
10325,89196,0.04183101
10326,89213,0.058516772
10328,89218,0.045740185999999995
10330,57727,0.070072078
10331,16247,0.054938844
10335,57939,0.040843352
10337,57802,0.051899442000000004
10338,16234,0.062595362
10342,57822,0.042257913
10344,16165,0.045511717
10346,58084,0.041150941
10347,58085,0.039972983
10349,46429,0.05431823
10351,89412,0.039991645
10353,57836,0.051187529
10355,46413,0.076507939
10357,89205,0.041613944
10361,57732,0.04428928
10362,16147,0.058327881
10363,16348,0.039908377
10365,46376,0.12076965699999999
10367,89337,0.043069439
10369,89279,0.039994504
10370,89418,0.04619145
10377,57963,0.050542717
10379,89064,0.065331525
10381,46347,0.052700712000000004
10382,46353,0.041518066
10383,46354,0.057233655
10384,16403,0.044888704
10385,89070,0.06100192
10388,57848,0.04213427
10392,46426,0.041731
10393,94060,0.040229738
10394,46363,0.049338560999999996
10396,46391,0.06333285599999999
10397,89081,0.047257812
10399,16237,0.042167743
10400,89287,0.056828936
10403,89073,0.078008697
10405,46296,0.08803642699999999
10406,16401,0.041498431
10408,46416,0.042821794
10410,16332,0.059915962
10413,16288,0.046906422
10414,89065,0.052687345999999996
10415,46356,0.052580319
10416,16360,0.05505673
10418,89317,0.046464167
10420,89097,0.040144254
10421,46371,0.048889915
10425,16309,0.045926093
10427,89084,0.19223131100000002
10428,16369,0.054234608
10430,57680,0.053119649000000005
10431,57681,0.050625602
10432,46389,0.078136234
10433,57891,0.04801796
10435,16250,0.055144295
10438,46355,0.04195211
10440,89289,0.061863290999999994
10441,46412,0.050020325
10447,16310,0.046956287
10450,16242,0.045151138
10451,16210,0.052616462
10452,16209,0.044351394
10454,89422,0.040731015
10455,16266,0.039690763999999996
10457,57694,0.040148919
10460,89028,0.054033335
10461,89060,0.041234076
10463,89095,0.05018088
10465,89312,0.112250352
10466,46304,0.056488764000000004
10468,16275,0.041669246
10469,16122,0.042953502000000005
10473,46302,0.040681407
10476,16287,0.046926884
10477,89346,0.047705249000000005
10479,46390,0.047880992000000004
10480,46351,0.039690763999999996
10482,16350,0.041501934
10483,89039,0.045279892
10485,57823,0.046506119000000005
10489,46419,0.085788665
10491,57946,0.041617851000000004
10493,16256,0.054852448
10494,57784,0.044073915
10496,89086,0.043290505
10497,46297,0.04269509
10499,46410,0.059615404000000004
10501,16148,0.039690763999999996
10504,50216,0.050293899
10506,46325,0.054587591
10508,46321,0.122938009
10511,16182,0.047937065
10516,16342,0.04020146
10518,16257,0.062173143
10522,46344,0.050017365
10525,16226,0.042553067
10527,57703,0.039690763999999996
10529,46309,0.047604618
10530,57752,0.052404322999999996
10531,16276,0.042712836
10533,16118,0.05075943
10536,89136,0.079642289
10538,16363,0.04883525
10540,46331,0.039871982
10541,16359,0.04232975
10543,89091,0.045204649000000006
10547,16368,0.04594988
10549,46362,0.041367572000000005
10550,16255,0.048846075
10552,16278,0.060762282
10558,57761,0.040988424
10560,50205,0.043333489
10561,46299,0.049528728
10564,46338,0.040260817000000004
10566,16408,0.04921442
10567,57806,0.084833279
10570,46339,0.043444575
10577,89321,0.046277865999999994
10578,89363,0.042228178
10581,57924,0.041537483
10582,24112,0.149317575
10583,89114,0.047736265
10587,89090,0.057363375999999994
10589,16124,0.04100133
10591,46407,0.055244627000000004
10592,16240,0.053804428
10593,16236,0.060358195999999996
10596,89104,0.051420545
10599,57744,0.133622309
10600,89047,0.062223522
10601,16367,0.07146565
10602,46319,0.044150535
10604,89044,0.043496590999999994
10606,16364,0.039938282
10608,16253,0.043278077000000005
10609,16306,0.039690763999999996
10611,57687,0.04289643
10612,57892,0.040706238
10613,57684,0.070985837
10616,57991,0.043589447
10620,89380,0.054836159
10621,16344,0.043053105999999994
10629,57734,0.042261177000000004
10631,16321,0.043150879
10636,57751,0.043336799
10642,94054,0.039846683
10643,57900,0.044184194
10654,57936,0.042803252
10655,46340,0.044812457
10660,57805,0.052924912000000005
10661,16222,0.039996093999999996
10663,46396,0.060336840999999995
10664,46400,0.043454422
10674,89059,0.045449215999999994
10677,57987,0.041547438
10680,16112,0.04600451
10684,57695,0.049504448
10690,16123,0.049450149000000006
10698,2525,0.040113534
10699,89089,0.046206581
10703,50192,0.047383594
10709,57846,0.043040435
10716,89023,0.068268559
10719,16396,0.041329056
10725,46381,0.044648195
10728,89051,0.047039045999999994
10734,46368,0.049397422
10785,16393,0.059034263
10794,89176,0.043601263
10795,89180,0.046949856
10797,16161,0.042670396
10810,46361,0.040586937000000003
10811,46406,0.040237555
10821,16331,0.052272365999999994
10827,89349,0.041464899
10833,89171,0.046888390999999995
10839,16319,0.058993924
10840,57917,0.039690763999999996
10854,46379,0.047637953
10866,57915,0.055029324000000004
10873,16379,0.040482332
10877,16302,0.047654475
10888,46318,0.04849094599999999
10890,16385,0.044454429000000004
10892,89270,0.068293159
10895,16185,0.045162482000000004
10902,46417,0.056464873
10903,57686,0.051370179
10904,57710,0.044374448
10908,46322,0.04459501900000001
10912,107391,0.040157791
10918,16387,0.040606138
10925,16099,0.048532357000000005
10926,16198,0.039690763999999996
10937,89112,0.06080448
10949,57923,0.039943891
10972,46336,0.047580548
10974,46337,0.039825201
10977,57795,0.046359764000000005
10982,46346,0.05032775
10988,57700,0.066106998
10989,89277,0.053145617
11000,46334,0.042897617
11003,46314,0.040859672
11005,46387,0.039690763999999996
11006,46438,0.053319412999999996
11017,16252,0.045277764000000005
11022,16392,0.12683603
11024,16307,0.045084255
11025,89098,0.046761402
11026,16272,0.05536747400000001
11030,89405,0.048799604
11043,57713,0.043733339
11046,16143,0.039907322
11049,46384,0.04952020099999999
11053,89111,0.041191782
11058,16327,0.043118132
11068,89290,0.040166638
11073,89045,0.039690763999999996
11076,57683,0.040607557999999995
11082,89124,0.039690763999999996
11084,16258,0.04222023
11090,89227,0.041133253
11127,16229,0.043166511
11134,16394,0.04354113
11138,46333,0.039690763999999996
11142,94057,0.041400254
11143,16357,0.043140217
11157,89318,0.086223916
11163,16361,0.043397322
11187,57721,0.042294604000000006
11194,57735,0.050710314000000006
11201,57855,0.043105454
11209,24128,0.073995199
11212,16404,0.045855947
11219,57971,0.04096159
11267,16129,0.041463948
11276,89048,0.052931994
11292,16217,0.041799084
11298,16232,0.055881752
11316,16285,0.041705692
11324,46423,0.039690763999999996
11331,16337,0.040862758
11342,46301,0.045123834
11363,2519,0.051083617000000005
11367,89110,0.042138471
11391,2527,0.042364227000000004
11397,16228,0.047444176
11404,16374,0.04030197
11409,46311,0.047422027
11418,58006,0.043215042
11449,89414,0.041527606
11482,16336,0.04942576
11510,57811,0.044509195
11512,57829,0.042019693
11518,2182,0.042251517
11522,46357,0.045405232999999996
11533,57708,0.042429762999999995
11535,89139,0.0413534
11549,16279,0.047211105999999996
11556,57948,0.044341773
11585,89324,0.039690763999999996
11596,57762,0.039967671
11598,57979,0.040470007999999995
11617,57898,0.046115567
11620,46386,0.040677664
11625,46350,0.041998822000000005
11633,16384,0.039740048
11646,89274,0.040556214
11695,16410,0.043374242
11709,16297,0.047677332999999995
11758,46433,0.041172731000000004
11767,46395,0.042410265
11771,16381,0.049995358
11795,16144,0.043129707999999996
11829,46402,0.039863981
11842,89275,0.040325203
11880,57756,0.04373934
11968,89281,0.043732778
11973,89278,0.060717546
12034,16305,0.0409408
12044,57810,0.070627333
12052,89022,0.040052352
12067,46375,0.040163477999999996
12100,89406,0.040406072
12130,68284,0.045340227000000004
12173,58007,0.045192069
12175,89335,0.058855816
12185,46411,0.04224517
12187,58009,0.042175603
12229,46378,0.047700622000000005
12239,46312,0.040695549
12256,105109,0.043486288
12268,16293,0.04293268099999999
12285,89069,0.04046378
12288,57977,0.04523872599999999
12313,89300,0.041776152000000004
12315,89303,0.04006759
12316,89297,0.039690763999999996
12317,89305,0.043535613
12318,89296,0.039690763999999996
12319,89295,0.039690763999999996
12320,89304,0.039690763999999996
12413,16358,0.043711272999999995
12456,89032,0.040609796000000004
12460,89096,0.041676622999999996
12485,2183,0.040055189
12526,59055,0.043949036
12529,2590,0.039690763999999996
12546,57833,0.041438112
12568,57799,0.040577905
12592,57893,0.039864673999999996
12647,16402,0.039690763999999996
12783,16212,0.039727949
12836,57968,0.039756207
12931,2554,0.039998393
13043,89344,0.053447325999999996
13057,80666,0.04004289
13121,57729,0.040401392
13158,57838,0.04336543599999999
13227,57792,0.085560094
13253,23740,0.046173697
13254,23741,0.039690763999999996
13255,99750,0.044200300000000005
13256,23745,0.065633339
13257,101295,0.046674182
13258,23755,0.039690763999999996
13259,23777,0.056348884
13260,99807,0.05315679
13261,23806,0.071351969
13262,99818,0.107375661
13263,23822,0.043051639
13264,53239,0.064289465
13265,23831,0.07862353
13266,101265,0.06444958
13267,23832,0.043639653
13268,23842,0.058984357
13269,23846,0.077102666
13270,101252,0.0431195
13271,99759,0.078141192
13272,23852,0.045130317
13273,23900,0.101444462
13274,101276,0.095518972
13275,23865,0.039690763999999996
13276,23866,0.042375540999999996
13277,23871,0.053961747000000004
13278,23874,0.046234881
13279,23898,0.09119017900000001
13280,23876,0.056150427999999995
13281,23878,0.062086215
13282,23879,0.041282855
13283,23882,0.0452098
13284,23883,0.054011354000000004
13285,23890,0.039690763999999996
13286,23892,0.041782417999999995
13287,110559,0.042088380999999994
13288,23894,0.053017323
13289,101271,0.080679006
13290,23907,0.058651558
13291,23926,0.039690763999999996
13292,23936,0.06278267400000001
13293,99830,0.230367342
13294,23944,0.042579331
13295,101279,0.05638292599999999
13296,23970,0.039690763999999996
13297,101300,0.155034835
13298,23992,0.17164640399999997
13299,24105,0.068579469
13300,24010,0.04528605
13301,24026,0.044015615999999994
13302,24036,0.06932653400000001
13303,99739,0.044409801
13304,24041,0.039690763999999996
13305,101263,0.041312409
13306,24056,0.05922757
13307,99658,0.065081385
13308,24061,0.054637606
13309,24066,0.050747759
13310,101319,0.081739057
13311,24077,0.061059275
13312,24088,0.05743208
13313,101290,0.061603074
13314,24094,0.04381680599999999
13315,101251,0.041137127999999995
13316,24110,0.042198202000000004
13317,24143,0.048136411
13318,24147,0.058344760999999995
13319,101259,0.04209979
13320,24154,0.039690763999999996
13321,24157,0.047528404
13322,24159,0.051614228
13323,24185,0.039690763999999996
13324,101286,0.066444259
13325,24191,0.039690763999999996
13326,24205,0.039690763999999996
13327,24207,0.040483139
13328,24206,0.040197863
13329,99688,0.050648208
13330,24215,0.039690763999999996
13331,24241,0.039690763999999996
13332,24253,0.053299883
13333,23891,0.116926435
13334,24255,0.039690763999999996
13335,24262,0.039690763999999996
13336,24280,0.048178562
13337,99757,0.063304179
13338,24282,0.039690763999999996
13339,99695,0.04051102
13340,24298,0.039690763999999996
13341,24301,0.051755003
13342,24303,0.048159244000000004
13343,24300,0.042145372
13344,74120,0.054499909000000006
13345,24311,0.041124337999999996
13346,24316,0.051503238
13347,24319,0.045486664
13348,24318,0.051117435
13349,24325,0.056085410999999995
13350,24331,0.042016797
13351,101253,0.040073601
13353,24249,0.07571626299999999
13354,53352,0.057610722
13355,53273,0.100196596
13357,24067,0.04282323
13358,23897,0.046337217
13360,52968,0.048770403
13361,24184,0.062804768
13362,53051,0.056176544
13363,52890,0.059817376
13365,93100,0.072972457
13367,53282,0.07168580599999999
13368,99832,0.06767815099999999
13370,101264,0.051942938
13371,52898,0.129026104
13375,53110,0.049660567999999995
13376,53371,0.044927598
13379,23961,0.047333775999999994
13381,23826,0.144266255
13382,53133,0.054434084
13384,53202,0.067196298
13385,52907,0.048260909000000005
13386,23954,0.046195172
13387,101291,0.05136272
13388,86226,0.04631326
13389,53140,0.064779627
13390,93180,0.079378038
13391,24125,0.06469264799999999
13392,52950,0.039985939
13393,86284,0.091216012
13396,107384,0.040872208
13397,24114,0.070033012
13398,52974,0.08621717599999999
13399,2534,0.042124590999999996
13400,52880,0.052620305
13401,23864,0.041119362
13404,23833,0.044517367
13406,23838,0.042054912
13409,53155,0.056433617
13411,53303,0.065678576
13412,53231,0.149449265
13414,53094,0.053603947
13416,99755,0.087720751
13417,99705,0.043555400999999994
13420,24171,0.09612711199999999
13421,53181,0.058543011
13424,86366,0.051081043
13427,101308,0.058756304
13428,23747,0.040323394
13429,23893,0.047858515
13431,53145,0.047080282
13432,99827,0.09458224900000001
13435,53361,0.047258642000000003
13437,53166,0.069367567
13439,52901,0.042376048
13441,52989,0.047834113
13443,93176,0.058052282999999996
13444,52930,0.073703376
13445,23746,0.049276017000000005
13446,23973,0.061893895
13447,24006,0.044229128
13448,93160,0.041443576
13450,24011,0.041917117000000004
13452,52897,0.05268103
13454,52884,0.051561815
13456,52955,0.095323691
13458,52905,0.044261285
13459,99707,0.076430549
13462,24072,0.050189575
13465,53040,0.043571443
13468,24120,0.06768131599999999
13469,52935,0.049244297
13470,99728,0.080551142
13472,24152,0.063961497
13473,23929,0.041005986
13475,23818,0.06531587400000001
13478,101272,0.07116652
13480,53253,0.042800447
13481,52949,0.072827845
13482,53227,0.044794152999999996
13483,93156,0.041270341
13484,24242,0.045596748
13487,23837,0.042773612999999995
13488,23773,0.044126242999999996
13490,24013,0.047570729000000006
13492,52980,0.040146463
13497,23895,0.04443107599999999
13498,99683,0.052026974000000004
13500,53268,0.043452686
13503,24195,0.070252799
13504,23753,0.076026268
13506,53107,0.04494732
13509,52920,0.061059126
13510,52896,0.041281873999999996
13513,52969,0.05462912
13515,23847,0.040920594
13516,53015,0.162278077
13518,24033,0.06698718299999999
13519,53102,0.041620565
13520,99758,0.045095565
13523,52966,0.040496303
13524,52992,0.07257783799999999
13525,53067,0.047551210999999996
13526,99809,0.051411951
13528,52938,0.062512448
13529,23899,0.058432032
13532,24098,0.117522028
13533,53185,0.040819787999999996
13535,107402,0.042680355999999996
13537,53150,0.045345445
13538,53196,0.09839080800000001
13539,24144,0.050232957
13541,99736,0.068424953
13544,86341,0.04204506
13545,101284,0.040416045
13547,52946,0.041540484
13549,24028,0.04759911
13550,53263,0.045479282999999995
13552,23860,0.06336411
13553,53280,0.09382027300000001
13555,23844,0.042716896
13556,52995,0.10385062
13558,23990,0.085131926
13562,53271,0.071592019
13567,23977,0.079710186
13569,53078,0.070936265
13573,53099,0.092730156
13574,24122,0.073381003
13577,24081,0.048557973
13579,52975,0.084613991
13582,53049,0.205083188
13586,53063,0.048259502999999995
13588,24108,0.049861008
13589,24015,0.050628423
13590,52952,0.041127362
13592,53013,0.039705935
13593,53120,0.042457349000000005
13596,74734,0.072715826
13597,52929,0.07644111
13599,23795,0.116915354
13600,52882,0.043821135
13606,53129,0.056989717999999995
13608,53149,0.042547361
13611,59935,0.056746727000000004
13613,10393,0.042418717
13614,93158,0.043039878
13616,53276,0.040855279
13618,53167,0.047049712
13620,93096,0.064016083
13621,23957,0.045251937
13627,53162,0.050723040999999996
13628,93077,0.045508097000000004
13631,23800,0.055993415
13633,23757,0.043349802
13635,23799,0.15535026400000002
13637,101302,0.082112883
13638,23875,0.08839649699999999
13639,86312,0.049072486
13641,52960,0.068126533
13642,53105,0.046654639000000005
13643,53199,0.055833225
13646,23972,0.047165699000000005
13649,24170,0.041444612
13651,52918,0.040724553999999996
13652,53033,0.043897724000000006
13654,101324,0.072906775
13655,101289,0.043400019000000005
13660,86349,0.061761252
13663,99810,0.043618575
13664,86220,0.039902451
13665,52981,0.042269725999999994
13667,53003,0.043013765
13669,24290,0.040066696
13671,53184,0.041598078
13672,53346,0.053033400999999994
13675,53169,0.056934476
13676,53165,0.064174505
13678,24162,0.04697318599999999
13679,53265,0.04308146
13680,52970,0.048285768
13681,24276,0.041485675
13682,23840,0.045578245999999996
13687,23785,0.082665335
13688,23791,0.041856733
13697,53144,0.044499200999999995
13700,53236,0.05046454
13706,23905,0.044454559000000005
13708,93129,0.064722887
13709,53324,0.077489874
13712,24076,0.054554159000000005
13715,23792,0.039993842
13719,99730,0.052497374000000006
13721,52956,0.052272411
13722,24017,0.052360055
13727,24176,0.044912794000000006
13728,53023,0.043954468
13729,52888,0.040749485
13730,24080,0.046835322
13731,24111,0.042138115
13732,53037,0.074330094
13735,62233,0.049313703
13739,101326,0.05132215
13741,52893,0.041136036
13743,93172,0.045728695
13745,53006,0.041232401
13746,52909,0.041457043
13749,24156,0.08632486699999999
13751,53209,0.042437363
13752,53262,0.088394896
13753,74432,0.057847068
13755,53039,0.043686765
13756,53433,0.045933537999999996
13758,93145,0.039833099
13762,53028,0.042393216
13763,23841,0.069424348
13765,53434,0.045806770999999996
13768,24208,0.050305859
13769,23943,0.055226222
13772,23810,0.064903694
13774,99737,0.054231685
13775,93107,0.043981472
13777,86228,0.072290012
13778,53354,0.049183495
13780,53045,0.047447660999999995
13782,99749,0.051134938
13784,99659,0.12953397
13786,99738,0.055358559
13787,53241,0.053092010999999995
13788,99710,0.08604529999999999
13789,59920,0.056919406
13790,23766,0.047840049
13791,24019,0.040637612000000004
13797,101332,0.040547317
13799,93091,0.049038523
13802,24199,0.060745568
13803,101328,0.04915847
13805,23914,0.099879248
13807,23927,0.05851794900000001
13810,24304,0.09720658
13813,24082,0.042471697999999995
13817,23829,0.065740127
13818,23870,0.052924505
13820,53179,0.046090855
13824,23778,0.074035248
13829,24189,0.040482141
13830,52912,0.040596602
13834,99677,0.073598951
13835,53019,0.048905008
13837,23817,0.048140471
13839,53252,0.047007382
13840,53002,0.065558793
13844,24132,0.046407181
13850,24068,0.061659002000000004
13851,53073,0.047359804000000005
13853,24022,0.043818135999999994
13857,73992,0.039873115
13868,99731,0.048964790999999994
13869,74503,0.040769783999999996
13872,74663,0.040496178
