,key,PR
6042,10520,0.026948333
6043,11212,0.025590124
6044,35985,0.029596182
6045,11216,0.02388677
6046,11217,0.02388677
6047,23922,0.027008193
6048,53152,0.03612617
6049,24647,0.08749393
6050,122718,0.07692235
6051,93123,0.041741926
6052,11221,0.039373036
6053,11222,0.02413202
6054,99702,0.06829638
6055,101359,0.23837478
6056,23318,0.033212353
6057,25014,0.03638064
6058,11223,0.02511259
6059,35544,0.024221957
6060,35927,0.0395711
6061,17260,0.030803842
6062,11226,0.031750534
6063,99618,0.025672358
6064,53722,0.02692002
6065,11227,0.023981433
6066,23192,0.038785
6067,53130,0.025959508
6068,11228,0.023971027
6069,35361,0.025193632
6070,36280,0.025945975
6071,11229,0.025586234
6072,17373,0.049910393
6073,11231,0.026020372
6074,99838,0.025872866
6075,11232,0.023940573
6076,11234,0.024552707
6077,99074,0.028428407
6078,35889,0.055326436
6079,10028,0.025412025
6080,11235,0.02388677
6081,11236,0.034841076
6082,11238,0.02388677
6083,11239,0.025770804
6084,11240,0.027918234
6085,11241,0.02388677
6086,11244,0.027172083
6087,10109,0.030135678
6088,61313,0.024918938
6089,11245,0.02388677
6090,11246,0.026034748
6091,53679,0.028613111
6092,24993,0.028808061
6093,52991,0.031213345
6094,11247,0.025217919
6095,99304,0.025763119
6096,31252,0.03279332
6097,24095,0.031844847
6098,24374,0.02941327
6099,63712,0.025364865
6100,74775,0.02415228
6101,99639,0.024801191
6102,60158,0.024675114
6103,11249,0.02388677
6104,10222,0.024425471
6105,11251,0.025234722
6106,44455,0.026310666
6107,11252,0.02860885
6108,53128,0.06009712
6109,11254,0.02388677
6110,1910,0.025930041
6111,11255,0.030026231
6112,11257,0.025894145
6113,94454,0.03446936
6114,46164,0.030912893
6115,52921,0.032822516
6116,36184,0.029986495
6117,11259,0.024396861
6118,35579,0.026993627
6119,11260,0.02388677
6120,36062,0.030307027
6121,10677,0.02397611
6122,24747,0.036154523
6123,23561,0.116284944
6124,35578,0.02789769
6125,23999,0.03201978
6126,23252,0.07400353
6127,11262,0.024289463
6128,11263,0.026979849
6129,24739,0.02491941
6130,44520,0.023936532
6131,99920,0.12369804
6132,24572,0.032887477
6133,24023,0.03654634
6134,11264,0.02388677
6135,10101,0.024383236
6136,11266,0.037175193
6137,11267,0.026361689
6138,59978,0.024602516
6139,11268,0.02575424
6140,11269,0.02388677
6141,99192,0.07323346
6142,99063,0.031209897
6143,25235,0.03566574
6144,24310,0.023902114
6145,36022,0.03545992
6146,36153,0.036233656
6147,35510,0.024098469
6148,11272,0.026270553
6149,35389,0.035713173
6150,36169,0.030282238
6151,44637,0.025856733
6152,11273,0.024631914
6153,11274,0.030688168
6154,62015,0.032865074
6155,11275,0.02388677
6156,11276,0.02388677
6157,102208,0.03252805
6158,11277,0.02388677
6159,10820,0.024433488
6160,11278,0.02388677
6161,11279,0.023894582
6162,11280,0.02709344
6163,11282,0.025083316
6164,11283,0.02388677
6165,43515,0.029815152
6166,11284,0.02388677
6167,10415,0.028822519
6168,59857,0.024081768
6169,35587,0.034977578
6170,11287,0.03125058
6171,60086,0.028337764
6172,11289,0.027084958
6173,36105,0.030235112
6174,10276,0.026536902
6175,11290,0.112246595
6176,11291,0.057915542
6177,11292,0.024727216
6178,11294,0.02388677
6179,11296,0.02388677
6180,59817,0.025038913
6181,11297,0.02388677
6182,11402,0.02597237
6183,11298,0.02733182
6184,11299,0.02388677
6185,11301,0.02696479
6186,11302,0.023941873
6187,11303,0.025323333
6188,36018,0.02818277
6189,17341,0.0240919
6190,11304,0.02388677
6191,11305,0.029649105
6192,61342,0.040653963
6193,11306,0.025793131
6194,11307,0.024499094
6195,36241,0.023950787
6196,11310,0.027902983
6197,11311,0.023971152
6198,11312,0.024310524
6199,10219,0.0241954
6200,10539,0.0241954
6201,11313,0.02388677
6202,11314,0.024438672
6203,11316,0.02912491
6204,44584,0.02621695
6205,11317,0.028487487
6206,36393,0.039213464
6207,46865,0.026491223
6208,11319,0.026739702
6209,35791,0.02388677
6210,36306,0.026806569
6211,59849,0.031938326
6212,11324,0.02388677
6213,36002,0.025833718
6214,11326,0.025979929
6215,102213,0.025881369
6216,11327,0.024732234
6217,11328,0.02388677
6218,11331,0.02388677
6219,35880,0.032373518
6220,11332,0.02540084
6221,24414,0.036030237
6222,24070,0.034501813
6223,10030,0.025523365
6224,11334,0.02388677
6225,10821,0.026358265
6226,11335,0.026215171
6227,35924,0.02506283
6228,11336,0.02388677
6229,11337,0.05179098
6230,35773,0.025528025
6231,11338,0.02459113
6232,31498,0.035497766
6233,23918,0.029555708
6234,23985,0.02407562
6235,24702,0.06729474
6236,31303,0.040409386
6237,25361,0.02553685
6238,11340,0.042339705
6239,11341,0.02614151
6240,35986,0.051292688
6241,11342,0.02388677
6242,11343,0.02388677
6243,17016,0.057469226
6244,46892,0.043423805
6245,11346,0.030596934
6246,11347,0.02388677
6247,36135,0.025566613
6248,11348,0.027769655
6249,35912,0.035394333
6250,35958,0.027207533
6251,36158,0.031374156
6252,44673,0.024128057
6253,11351,0.025833415
6254,46414,0.049944937
6255,105169,0.032750085
6256,11352,0.024408175
6257,11353,0.025344223
6258,11354,0.028503602
6259,11355,0.02388677
6260,122988,0.028615326
6261,36071,0.030891247
6262,11357,0.024186542
6263,59883,0.024420135
6264,11358,0.02388677
6265,59987,0.02982007
6266,44761,0.024484323
6267,11359,0.024862865
6268,11360,0.029199341
6269,59918,0.03046555
6270,43465,0.02388677
6271,11363,0.040094648
6272,11364,0.030471776
6273,17175,0.043757387
6274,11365,0.02556543
6275,24172,0.058628853
6276,11366,0.024538018
6277,11367,0.02388677
6278,44618,0.02478172
6279,53200,0.0437356
6280,11369,0.02388677
6281,2425,0.029062038
6282,60037,0.040316034
6283,11370,0.032604884
6284,59728,0.025812121
6285,11372,0.025110083
6286,11373,0.026578486
6287,11374,0.024126718
6288,11375,0.03138874
6289,36211,0.029316245
6290,10950,0.030095786
6291,36222,0.026763517
6292,11377,0.02388677
6293,36256,0.035627868
6294,11378,0.02405095
6295,11379,0.0240196
6296,35948,0.024224553
6297,11380,0.02388677
6298,10690,0.024077145
6299,11381,0.025180474
6300,36307,0.031397793
6301,23913,0.057204973
6302,11382,0.025058314
6303,36246,0.027678248
6304,10676,0.024960788
6305,99783,0.046410758
6306,24443,0.038106855
6307,11385,0.02909238
6308,35463,0.029359056
6309,43402,0.024621986
6310,11386,0.023926415
6311,105328,0.025245296
6312,36159,0.027202912
6313,35413,0.023980295
6314,11387,0.024266925
6315,25080,0.031148737
6316,122780,0.02974843
6317,24688,0.024222761
6318,11389,0.02388677
6319,11390,0.0241938
6320,61319,0.043388437
6321,61368,0.02663591
6322,11391,0.024004038
6323,36079,0.057529375
6324,11393,0.026469108
6325,11394,0.024145395
6326,44634,0.024494892
6327,11395,0.028778939
6328,59993,0.02656558
6329,53746,0.06994615
6330,25192,0.024980849
6331,24388,0.026366577
6332,99296,0.02587808
6333,53025,0.21572226
6334,11398,0.032208297
6335,11399,0.025761014
6336,16323,0.03572782
6337,11401,0.024081215
6338,11403,0.02388677
6339,35937,0.024036722
6340,11406,0.030229222
6341,36236,0.03178935
6342,11407,0.025630813
6343,36182,0.0307252
6344,11408,0.039086405
6345,60007,0.027697364
6346,11409,0.026943674
6347,105040,0.025199248
6348,11410,0.024717256
6349,11411,0.02526291
6350,10793,0.026184892
6351,11412,0.02388677
6352,11413,0.02388677
6353,11414,0.023983624
6354,46750,0.025555065
6355,16225,0.036728896
6356,11415,0.029677134
6357,36091,0.03562858
6358,36107,0.03820962
6359,35431,0.025584592
6360,11418,0.02920742
6361,11419,0.027129564
6362,60234,0.025287416
6363,61345,0.029398233
6364,44781,0.033845726
6365,11421,0.027500458
6366,24992,0.03964552
6367,23980,0.07637019
6368,99605,0.04285431
6369,31571,0.026139172
6370,11424,0.024312623
6371,35787,0.029263102
6372,36034,0.03883498
6373,24475,0.087347716
6374,24381,0.042538285
6375,24368,0.027344218
6376,10673,0.027401071
6377,11427,0.02388677
6378,43461,0.025127403
6379,11428,0.027158376
6380,11429,0.023923067
6381,11431,0.02394092
6382,61317,0.032293104
6383,11432,0.02388677
6384,53819,0.073450655
6385,122795,0.058517583
6386,11434,0.02388677
6387,23529,0.075796075
6388,11435,0.025811013
6389,10374,0.02434323
6390,11436,0.027971948
6391,10419,0.025568238
6392,11438,0.024378337
6393,24174,0.049067024
6394,24613,0.06883775
6395,25152,0.11886381
6396,122800,0.02933446
6397,53269,0.03340878
6398,11439,0.025356594
6399,35755,0.03135703
6400,44671,0.023913251
6401,11440,0.024944317
6402,31315,0.03458595
6403,23473,0.060069375
6404,23834,0.028673273
6405,11441,0.02388677
6406,11442,0.024164887
6407,31409,0.02474687
6408,31261,0.09415606
6409,53730,0.04696929
6410,11449,0.031057639
6411,11450,0.024375265
6412,11452,0.029647965
6413,31552,0.026430683
6414,11456,0.025870372
6415,44669,0.024471432
6416,11457,0.03769251
6417,43522,0.027354477
6418,11458,0.02388677
6419,11459,0.02440492
6420,25386,0.030320372
6421,31510,0.025862664
6422,11460,0.027323343
6423,11462,0.02494619
6424,11463,0.02388677
6425,11464,0.029401807
6426,60094,0.031515457
6427,59983,0.041079435
6428,36190,0.03510819
6429,11466,0.02403004
6430,61331,0.02740008
6431,11467,0.031536326
6432,35857,0.028818153
6433,11468,0.02388677
6434,105043,0.025667196
6435,11469,0.02973689
6436,11470,0.027339078
6437,99992,0.064603195
6438,101228,0.051467434
6439,31339,0.06409484
6440,100039,0.033117272
6441,101260,0.0298551
6442,53596,0.024025314
6443,53843,0.0265675
6444,24623,0.031010117
6445,31301,0.026159808
6446,11472,0.02627581
6447,11473,0.033428725
6448,36166,0.027641542
6449,43540,0.034517873
6450,11474,0.02388677
6451,11475,0.02510647
6452,11476,0.027188571
6453,10247,0.02650027
6454,11477,0.029262012
6455,92052,0.023947025
6456,11478,0.043441363
6457,36093,0.10168925
6458,11479,0.02388677
6459,53034,0.02473743
6460,11480,0.02388677
6461,92067,0.026746538
6462,11481,0.02388677
6463,10760,0.02611151
6464,11483,0.02388677
6465,11484,0.026392518
6466,11485,0.026267212
6467,99350,0.02788106
6468,11489,0.03293417
6469,62338,0.024116002
6470,11487,0.02388677
6471,11486,0.02388677
6472,11488,0.02388677
6473,11256,0.02401431
6474,80540,0.02388677
6475,11490,0.02388677
6476,101169,0.042960733
6477,11491,0.02388677
6478,11493,0.02388677
6479,11501,0.02388677
6480,31323,0.036624134
6481,10460,0.02408635
6482,11503,0.02388677
6483,11504,0.02388677
6484,44827,0.026495768
6485,11505,0.024005735
6486,86639,0.07096191
6487,36427,0.0288047
6488,93103,0.05258412
6489,11506,0.024067445
6490,35599,0.02499676
6491,11507,0.027884802
6492,46763,0.026408648
6493,17214,0.024507968
6494,11508,0.027426867
6495,44779,0.034202635
6496,11509,0.02516713
6497,25918,0.038384113
6498,32221,0.08013163
6499,24776,0.052076563
6500,11510,0.02388677
6501,11511,0.025317425
6502,11534,0.027211804
6503,99283,0.03269815
6504,11512,0.02388677
6505,44788,0.029934064
6506,11513,0.024023075
6507,25755,0.025590627
6508,26061,0.053994354
6509,25884,0.024377216
6510,53673,0.03903822
6511,11514,0.024282262
6512,11515,0.02388677
6513,11516,0.04123806
6514,36238,0.027169278
6515,11517,0.024779763
6516,36399,0.025116457
6517,44649,0.024574045
6518,11518,0.02388677
6519,36540,0.026367875
6520,11519,0.02388677
6521,11520,0.02388677
6522,36451,0.03159075
6523,104892,0.026951613
6524,11521,0.024999693
6525,11522,0.02388677
6526,10396,0.024206867
6527,11523,0.02388677
6528,35780,0.024578623
6529,11524,0.024089761
6530,11525,0.02388677
6531,36377,0.029572241
6532,11526,0.02388677
6533,10614,0.024787344
6534,11527,0.024107914
6535,59923,0.0241841
6536,11528,0.02388677
6537,44768,0.025264075
6538,35907,0.025348691
6539,11529,0.0332395
6540,26209,0.040776066
6541,25377,0.06824363
6542,31939,0.02598
6543,32211,0.22518645
6544,11530,0.02388677
6545,11531,0.03751815
6546,82433,0.041333705
6547,81181,0.036492735
6548,101008,0.034227178
6549,11533,0.03872229
6550,36500,0.04573476
6551,93554,0.028475707
6552,36402,0.028830964
6553,60261,0.024075784
6554,11535,0.19409497
6555,53717,0.20932649
6556,25993,0.04425877
6557,98940,0.05386089
6558,11536,0.02388677
6559,59721,0.027877703
6560,60166,0.026892278
6561,36525,0.024289692
6562,60220,0.032835603
6563,11537,0.023903823
6564,35589,0.03947389
6565,36565,0.032134853
6566,102035,0.024282437
6567,44588,0.026046285
6568,11538,0.0444689
6569,11735,0.060295995
6570,25693,0.058962937
6571,53747,0.21613586
6572,3731,0.024980146
6573,57830,0.06820374
6574,11539,0.024130989
6575,36244,0.032515366
6576,11540,0.02388677
6577,36413,0.026351191
6578,35613,0.025376024
6579,25052,0.02516868
6580,11541,0.02388677
6581,60221,0.027917815
6582,11542,0.024146128
6583,44746,0.025425253
6584,11543,0.024387874
6585,11769,0.031678446
6586,11544,0.025181456
6587,11545,0.024862932
6588,32068,0.030503573
6589,11546,0.02388677
6590,59713,0.029245012
6591,11547,0.024292335
6592,11548,0.03298766
6593,36223,0.031677995
6594,53244,0.03501467
6595,23437,0.031027652
6596,11549,0.025645293
6597,11423,0.029828796
6598,11550,0.025010858
6599,36352,0.026090471
6600,53086,0.028791312
6601,99218,0.023957446
6602,11552,0.02388677
6603,44918,0.02614635
6604,11553,0.026243752
6605,36325,0.029119808
6606,11554,0.02388677
6607,44802,0.027157675
6608,11557,0.027004149
6609,36649,0.026742805
6610,11558,0.02388677
6611,32074,0.026284017
6612,11559,0.024398755
6613,11560,0.0250246
6614,43619,0.030116005
6615,11561,0.029773368
6616,60248,0.03197711
6617,36119,0.03224501
6618,61367,0.024052659
6619,11562,0.02388677
6620,11880,0.024376143
6621,11563,0.024641413
6622,25705,0.031005288
6623,35925,0.024619684
6624,99691,0.25024295
6625,11565,0.035379156
6626,43588,0.02460755
6627,11566,0.02388677
6628,11567,0.025514267
6629,44806,0.03036465
6630,60218,0.04193266
6631,11568,0.02388677
6632,60103,0.024146201
6633,11569,0.02388677
6634,36357,0.024570137
6635,11570,0.02388677
6636,11572,0.028789695
6637,60240,0.0538394
6638,36592,0.04060305
6639,36362,0.026224563
6640,35758,0.032087605
6641,11573,0.026136905
6642,59771,0.024217872
6643,11574,0.02388677
6644,36239,0.024531368
6645,11575,0.02388677
6646,43487,0.024492318
6647,43598,0.024133151
6648,36497,0.032165144
6649,99622,0.024265552
6650,11577,0.028424008
6651,32220,0.063367926
6652,32233,0.041326277
6653,53817,0.1628703
6654,25919,0.035597343
6655,35535,0.026421072
6656,11579,0.028107185
6657,99141,0.024372593
6658,11580,0.023990862
6659,44672,0.02925491
6660,11581,0.02388677
6661,11582,0.024071204
6662,11583,0.02388677
6663,36130,0.030322095
6664,43617,0.030333998
6665,11584,0.024961203
6666,35942,0.028369425
6667,10021,0.029297391
6668,11585,0.02388677
6669,11586,0.0239341
6670,43507,0.034004457
6671,11587,0.02388677
6672,11588,0.02388677
6673,11589,0.02388677
6674,11591,0.024842799
6675,11330,0.028089404
6676,10188,0.02400458
6677,11592,0.024161458
6678,43566,0.025270574
6679,11593,0.024352232
6680,36068,0.024629721
6681,11594,0.028042424
6682,11596,0.026076412
6683,36444,0.03211818
6684,105055,0.03277349
6685,36351,0.023947576
6686,11597,0.025603915
6687,43463,0.030164897
6688,10858,0.024295116
6689,36081,0.028230652
6690,11598,0.02388677
6691,11599,0.02388677
6692,36167,0.029274466
6693,10018,0.028749825
6694,11600,0.02388677
6695,11601,0.02388677
6696,11602,0.082505755
6697,17181,0.038794566
6698,11693,0.0783432
6699,11603,0.024374094
6700,10055,0.024930868
6701,100018,0.02779981
6702,11604,0.02388677
6703,11606,0.024493987
6704,53279,0.048552167
6705,35724,0.03178186
6706,11608,0.02388677
6707,36323,0.024658924
6708,11609,0.025839562
6709,11345,0.026492167
6710,11610,0.02388677
6711,10031,0.026230766
6712,11612,0.02388677
6713,11613,0.02388677
6714,89966,0.027626818
6715,11614,0.024293551
6716,11615,0.02388677
6717,44755,0.025185699
6718,36534,0.030808656
6719,11616,0.02388677
6720,10885,0.045417495
6721,35608,0.026629291
6722,35798,0.028318183
6723,11617,0.02388677
6724,11618,0.0287207
6725,11656,0.037489608
6726,59951,0.032083206
6727,11620,0.024665333
6728,24988,0.026124803
6729,11621,0.02388677
6730,11622,0.0289842
6731,11623,0.02388677
6732,99815,0.035641145
6733,99344,0.033130147
6734,26280,0.02573059
6735,11624,0.02636663
6736,36299,0.026560357
6737,59903,0.025511263
6738,36521,0.029029382
6739,11625,0.025372192
6740,89333,0.10043344
6741,31897,0.024337389
6742,11626,0.02388677
6743,60119,0.034845933
6744,35744,0.025838893
6745,35876,0.027768733
6746,11627,0.02388677
6747,11628,0.023959495
6748,36456,0.028039508
6749,11629,0.02388677
6750,36601,0.059260346
6751,36433,0.027493387
6752,11631,0.02388677
6753,11632,0.031655587
6754,43608,0.025680492
6755,11633,0.026575565
6756,11634,0.025275094
6757,11635,0.027179267
6758,36178,0.03331992
6759,11637,0.03146039
6760,11899,0.025379863
6761,11638,0.04464338
6762,31899,0.02970037
6763,26078,0.034341726
6764,11639,0.02388677
6765,11640,0.02388677
6766,11641,0.10572979
6767,93393,0.05260447
6768,32159,0.03426363
6769,32212,0.04914481
6770,25754,0.029424045
6771,25635,0.0320975
6772,25973,0.040951807
6773,11642,0.02405558
6774,102259,0.02450058
6775,36347,0.024949241
6776,11643,0.025823658
6777,35988,0.02612869
6778,11644,0.02568169
6779,10473,0.02599615
6780,11645,0.02567353
6781,35821,0.026625324
6782,11646,0.025976341
6783,36316,0.037654724
6784,36059,0.025757574
6785,11647,0.025334163
6786,60193,0.025401395
6787,36589,0.025210356
6788,60355,0.024140647
6789,11648,0.03193538
6790,36514,0.033202097
6791,59812,0.049448363
6792,36502,0.025658606
6793,68555,0.025806766
6794,11649,0.025241176
6795,102063,0.02693551
6796,44911,0.024718666
6797,36136,0.03093599
6798,11651,0.03164826
6799,35905,0.024972223
6800,60072,0.027797809
6801,11652,0.029286018
6802,11653,0.02476755
6803,11654,0.025152488
6804,35485,0.024711896
6805,11655,0.02388677
6806,11657,0.024879584
6807,43586,0.025504222
6808,11658,0.02454333
6809,53573,0.0255869
6810,60050,0.0261831
6811,36465,0.02838525
6812,92071,0.024200376
6813,11660,0.02388677
6814,11661,0.02388677
6815,36581,0.02960278
6816,11662,0.024511548
6817,25249,0.048135553
6818,99671,0.024403434
6819,99663,0.060721412
6820,11663,0.023980796
6821,43455,0.034604255
6822,43524,0.027295576
6823,11664,0.024002817
6824,11665,0.024101336
6825,10383,0.02435835
6826,122929,0.024498777
6827,11667,0.028815322
6828,23802,0.057055835
6829,101074,0.037208226
6830,26087,0.025680473
6831,52961,0.08505038
6832,11668,0.02457879
6833,104814,0.024072887
6834,11670,0.029173275
6835,11671,0.024056626
6836,35370,0.032010816
6837,92048,0.024080826
6838,11672,0.02388677
6839,10483,0.025227668
6840,60084,0.024279231
6841,36129,0.027102424
6842,11674,0.024118444
6843,60163,0.024389831
6844,10394,0.026748635
6845,31904,0.036856327
6846,11676,0.030339707
6847,11677,0.02388677
6848,36454,0.039899636
6849,10252,0.0246592
6850,11678,0.028521286
6851,61428,0.024663227
6852,11679,0.026954941
6853,11680,0.02388677
6854,44828,0.035576887
6855,11681,0.024827274
6856,36311,0.03019548
6857,11682,0.02388677
6858,36350,0.027992204
6859,43613,0.029956382
6860,102127,0.024128875
6861,11683,0.02388677
6862,36225,0.028160693
6863,11684,0.02523191
6864,11835,0.025288817
6865,36515,0.02522068
6866,11686,0.02429528
6867,44878,0.027429447
6868,44760,0.02770831
6869,11688,0.02388677
6870,101197,0.024579754
6871,11689,0.02388677
6872,11690,0.024358917
6873,2711,0.024414321
6874,11691,0.026819095
6875,43602,0.027359856
6876,36237,0.041120447
6877,11694,0.02388677
6878,11695,0.026138678
6879,36504,0.025065271
6880,36063,0.024395522
6881,60197,0.027470574
6882,11760,0.036692314
6883,11697,0.02388677
6884,11698,0.02388677
6885,11700,0.029773572
6886,11703,0.02388677
6887,11704,0.024164937
6888,35598,0.026291886
6889,26040,0.027259985
6890,11706,0.02409498
6891,36406,0.02389551
6892,11707,0.024672147
6893,43620,0.030061562
6894,61318,0.024944773
6895,60010,0.026038675
6896,10361,0.03589138
6897,11708,0.023969814
6898,11710,0.02388677
6899,40193,0.024644481
6900,11711,0.026121972
6901,99256,0.032478835
6902,23515,0.026856162
6903,11712,0.025446856
6904,11713,0.02388677
6905,11714,0.024150213
6906,11836,0.029812828
6907,11716,0.026394844
6908,11717,0.026700862
6909,11867,0.029055785
6910,36341,0.029712463
6911,44928,0.023987705
6912,11719,0.02497733
6913,11721,0.026702834
6914,36435,0.032085117
6915,11724,0.023923302
6916,25239,0.04110894
6917,25091,0.036659084
6918,23442,0.032399114
6919,11725,0.03314955
6920,11727,0.02388677
6921,46701,0.027742133
6922,17216,0.02595024
6923,11728,0.02388677
6924,11729,0.025044732
6925,11730,0.027617343
6926,11881,0.027832678
6927,11731,0.025643524
6928,102203,0.038629506
6929,44800,0.024302091
6930,11732,0.031629853
6931,11733,0.02388677
6932,11734,0.023898102
6933,60047,0.02764361
6934,35538,0.032554947
6935,35982,0.026287707
6936,16729,0.053355943
6937,17226,0.027338147
6938,17201,0.030203868
6939,59736,0.05200423
6940,11737,0.026059309
6941,36170,0.026422907
6942,11738,0.025889164
6943,60186,0.02740958
6944,11739,0.023927044
6945,36538,0.028831353
6946,36123,0.027291777
6947,11740,0.032155547
6948,35638,0.028809862
6949,11741,0.02946047
6950,46789,0.026789779
6951,60280,0.025524568
6952,11742,0.02388677
6953,43656,0.024956418
6954,43546,0.02552496
6955,11743,0.028046971
6956,11271,0.03377873
6957,11744,0.027033241
6958,11745,0.06735089
6959,11746,0.03179081
6960,32109,0.08821684
6961,35906,0.030687395
6962,11747,0.031567167
6963,11748,0.029961258
6964,11750,0.02388677
6965,11751,0.026017496
6966,36564,0.024263954
6967,11753,0.02388677
6968,11755,0.024646543
6969,36069,0.02484763
6970,80935,0.02595826
6971,11757,0.044647567
6972,36477,0.027458817
6973,11758,0.03156932
6974,60190,0.031885613
6975,60200,0.034466717
6976,11761,0.027464174
6977,80296,0.031048356
6978,11763,0.02388677
6979,11764,0.02388677
6980,11765,0.02388677
6981,11766,0.02388677
6982,92065,0.023922672
6983,43609,0.024086308
6984,11767,0.024198635
6985,10877,0.028128708
6986,44750,0.024289764
6987,11768,0.024018882
6988,44694,0.026327543
6989,11771,0.02388677
6990,26083,0.037131365
6991,25131,0.029315589
6992,11772,0.03177438
6993,26077,0.058186196
6994,11773,0.025583645
6995,32215,0.033513043
6996,11774,0.028858798
6997,11776,0.02388677
6998,11777,0.026753789
6999,11778,0.024196219
7000,23536,0.040170517
7001,26136,0.067961626
7002,11779,0.024356367
7003,11780,0.025176818
7004,53574,0.025757996
7005,11781,0.02397111
7006,11782,0.028088462
7007,10961,0.026357496
7008,11783,0.034968253
7009,102056,0.024550946
7010,11784,0.02388677
7011,11182,0.024294525
7012,11785,0.02880609
7013,43511,0.027253363
7014,36329,0.042144183
7015,11786,0.02388677
7016,11250,0.02836065
7017,11787,0.026560323
7018,43552,0.036898207
7019,60149,0.024136005
7020,11788,0.02649927
7021,11789,0.02405317
7022,44820,0.025087113
7023,36292,0.024869429
7024,36176,0.029787807
7025,24710,0.025716932
7026,11790,0.02388677
7027,10904,0.024902208
7028,36047,0.025009755
7029,11791,0.02423108
7030,11793,0.02395964
7031,36411,0.031150697
7032,11794,0.025468346
7033,43411,0.030112732
7034,43551,0.026329044
7035,43574,0.027720574
7036,11795,0.02396092
7037,44590,0.025132768
7038,2004,0.024890509
7039,94599,0.034168657
7040,36250,0.025267242
7041,35595,0.023932064
7042,11796,0.024396567
7043,11797,0.027525313
7044,10024,0.033329576
7045,26046,0.036578007
7046,31788,0.033183333
7047,89031,0.051229052
7048,46638,0.035494626
7049,11799,0.02388677
7050,44923,0.027282173
7051,36455,0.025115669
7052,11800,0.034221757
7053,11801,0.024053505
7054,101163,0.028138096
7055,60160,0.024257751
7056,11802,0.026852945
7057,36513,0.025290446
7058,11803,0.025978168
7059,60157,0.036031816
7060,11804,0.02388677
7061,11805,0.02388677
7062,10809,0.02438442
7063,11806,0.02388677
7064,36405,0.033576775
7065,102207,0.024888583
7066,11807,0.02388677
7067,11808,0.025855789
7068,43537,0.030435253
7069,43590,0.03014056
7070,43596,0.024880199
7071,11809,0.04808866
7072,11810,0.02557283
7073,36512,0.028540203
7074,11812,0.029229857
7075,11813,0.02388677
7076,11814,0.024660716
7077,60203,0.023914129
7078,11815,0.02388677
7079,60217,0.029179633
7080,11816,0.032044355
7081,11817,0.026077814
7082,61384,0.024284314
7083,11818,0.02388677
7084,46730,0.035265047
7085,11820,0.024508389
7086,47003,0.029649712
7087,11821,0.030856457
7088,98858,0.029997895
7089,25305,0.025626728
7090,11822,0.03008093
7091,11823,0.02451176
7092,11824,0.02388677
7093,60367,0.026751336
7094,11825,0.02388677
7095,11826,0.02388677
7096,44913,0.023930939
7097,11827,0.027803404
7098,36226,0.02554673
7099,11828,0.02619914
7100,11829,0.036835816
7101,11830,0.024690803
7102,36272,0.028208029
7103,35870,0.024634488
7104,11831,0.025258383
7105,11571,0.025916878
7106,11832,0.02388677
7107,32111,0.06718711
7108,11833,0.024212398
7109,11834,0.024089122
7110,60036,0.024150213
7111,11838,0.02388677
7112,11839,0.02388677
7113,11840,0.02388677
7114,36220,0.028839545
7115,11841,0.023928043
7116,11842,0.03453178
7117,26608,0.039341684
7118,99047,0.033661693
7119,36441,0.036821168
7120,26133,0.039269466
7121,11843,0.02388677
7122,62416,0.024404211
7123,11844,0.02504753
7124,11846,0.025218097
7125,44518,0.030702246
7126,60236,0.024790062
7127,11847,0.02388677
7128,11848,0.024241593
7129,11849,0.029459216
7130,53820,0.11913741
7131,25744,0.026828812
7132,31607,0.035251386
7133,100994,0.024787296
7134,53748,0.057056565
7135,53794,0.042493228
7136,25989,0.026875537
7137,99096,0.02662042
7138,53633,0.031872693
7139,24661,0.031107018
7140,53795,0.03176093
7141,100936,0.024016188
7142,26003,0.036886323
7143,25726,0.050111603
7144,11850,0.02388677
7145,11851,0.02593323
7146,11852,0.025118914
7147,36332,0.023942972
7148,11853,0.024018977
7149,11854,0.02388677
7150,11855,0.02388677
7151,44620,0.033549976
7152,60258,0.024046972
7153,11856,0.02388677
7154,11857,0.02388677
7155,11858,0.03871158
7156,11863,0.026592916
7157,53761,0.035799757
7158,26179,0.02881085
7159,11859,0.029557178
7160,11860,0.031100716
7161,60237,0.038971033
7162,17141,0.025453517
7163,11861,0.02388677
7164,11862,0.02388677
7165,36551,0.026506778
7166,59756,0.027021307
7167,11864,0.02388677
7168,61332,0.02505451
7169,11866,0.02388677
7170,43510,0.029763829
7171,11869,0.02388677
7172,36281,0.023916345
7173,11870,0.025000634
7174,105062,0.025057256
7175,11871,0.02388677
7176,36140,0.026212597
7177,36227,0.032712594
7178,11872,0.0239521
7179,11873,0.027038673
7180,32252,0.028851014
7181,44560,0.028592244
7182,99182,0.02699077
7183,59994,0.02495586
7184,122752,0.048794594
7185,101048,0.033564623
7186,24367,0.033231046
7187,11874,0.02388677
7188,11875,0.02388677
7189,11876,0.023993826
7190,11877,0.02388677
7191,36232,0.027123002
7192,11878,0.02388677
7193,53106,0.030444097
7194,99771,0.036800068
7195,23312,0.041434698
7196,36199,0.027235508
7197,11882,0.02388677
7198,31319,0.025643755
7199,59848,0.025137763
7200,60282,0.024397159
7201,11885,0.02414664
7202,26006,0.023969976
7203,11886,0.024065306
7204,11887,0.032052487
7205,35973,0.02605438
7206,35685,0.025925474
7207,11888,0.045709096
