key,paperYear
98580,2018
48299,2018
13255,2018
7180,2018
91345,2018
97067,2018
28739,2018
77047,2018
48112,2018
48369,2018
48401,2018
48520,2018
41356,2018
51807,2018
84275,2018
84558,2018
108089,2018
84157,2018
84169,2018
84639,2018
84270,2018
59319,2018
13686,2018
84579,2018
41649,2018
51395,2018
41890,2018
41977,2018
51760,2018
28558,2018
28632,2018
55548,2018
41882,2018
5990,2018
51666,2018
6656,2018
91287,2018
55016,2018
37925,2018
37849,2018
37786,2018
98466,2018
13465,2018
77064,2018
13308,2018
28823,2018
28914,2018
6468,2018
76743,2018
55036,2018
87946,2018
55503,2018
59255,2018
6661,2018
70414,2018
84473,2018
84565,2018
18869,2018
94948,2018
6213,2018
6923,2018
18912,2018
6015,2018
55131,2018
56468,2018
64098,2018
121514,2018
41302,2018
51293,2018
5991,2018
55584,2018
6719,2018
84492,2018
84512,2018
84649,2018
93910,2018
28618,2018
41809,2018
51510,2018
6119,2018
104447,2018
41691,2018
51565,2018
84691,2018
84134,2018
115584,2018
84455,2018
87281,2018
28288,2018
29250,2018
56417,2018
62723,2018
87861,2018
87893,2018
102942,2018
102959,2018
113662,2018
28353,2018
6887,2018
76563,2018
84574,2018
6074,2018
76850,2018
28304,2018
28444,2018
29085,2018
28654,2018
55541,2018
5977,2018
76613,2018
97009,2018
97078,2018
93959,2018
76846,2018
48198,2018
55722,2018
37827,2018
119554,2018
41471,2018
6073,2018
51157,2018
76535,2018
37916,2018
77030,2018
113435,2018
55569,2018
98661,2018
113265,2018
41588,2018
51361,2018
18914,2018
6181,2018
119235,2018
119313,2018
119146,2018
41663,2018
51540,2018
7032,2018
84525,2018
19082,2018
55440,2018
70315,2018
84555,2018
84745,2018
87216,2018
97085,2018
93873,2018
87302,2018
98643,2018
6147,2018
56608,2018
70168,2018
28514,2018
41335,2018
98443,2018
76926,2018
84475,2018
28385,2018
48223,2018
13329,2018
6489,2018
6024,2018
13639,2018
13748,2018
108350,2018
13767,2018
62730,2018
41852,2018
51639,2018
70318,2018
77065,2018
28593,2018
54708,2018
84314,2018
87412,2018
87849,2018
84297,2018
100722,2018
41876,2018
18922,2018
18968,2018
41920,2018
51706,2018
87832,2018
119122,2018
67031,2018
76520,2018
84249,2018
84316,2018
76496,2018
62769,2018
108206,2018
119087,2018
115482,2018
119670,2018
76500,2018
113651,2018
115439,2018
6558,2018
119096,2018
119102,2018
119584,2018
41788,2018
19091,2018
62775,2018
70546,2018
84430,2018
97015,2018
104418,2018
48199,2018
119131,2018
110029,2018
104412,2018
18925,2018
41946,2018
48101,2018
6312,2018
51732,2018
54868,2018
6565,2018
70185,2018
70219,2018
70380,2018
97018,2018
108163,2018
115432,2018
119090,2018
119286,2018
119630,2018
5958,2018
41369,2018
51838,2018
13404,2018
92234,2018
18873,2018
108214,2018
42020,2018
6306,2018
48367,2018
6303,2018
28293,2018
119609,2018
18890,2018
41262,2018
41590,2018
48330,2018
48362,2018
48388,2018
48570,2018
6150,2018
6550,2018
51256,2018
51371,2018
51799,2018
54711,2018
55057,2018
55727,2018
56296,2018
56360,2018
56533,2018
62821,2018
64081,2018
66983,2018
67008,2018
70193,2018
70282,2018
70436,2018
70470,2018
70471,2018
76616,2018
76847,2018
76859,2018
77017,2018
84129,2018
84709,2018
87206,2018
87208,2018
87835,2018
87860,2018
87890,2018
87905,2018
87954,2018
93802,2018
96969,2018
96981,2018
97001,2018
104428,2018
106529,2018
108087,2018
108173,2018
108198,2018
108231,2018
108262,2018
115577,2018
119151,2018
119169,2018
119219,2018
119305,2018
119318,2018
119507,2018
119516,2018
119615,2018
119629,2018
121497,2018
70441,2018
119633,2018
84262,2018
109959,2018
48443,2018
6919,2018
28544,2018
76779,2018
55691,2018
55279,2018
14165,2018
48424,2018
92237,2018
92210,2018
92238,2018
92256,2018
92235,2018
119378,2018
48323,2018
76443,2018
102889,2018
84248,2018
106567,2018
41722,2018
51593,2018
29195,2018
48189,2018
5967,2018
6178,2018
115511,2018
18889,2018
41988,2018
6527,2018
6375,2018
18929,2018
6419,2018
28342,2018
6551,2018
108170,2018
28136,2018
119587,2018
119518,2018
28289,2018
66995,2018
6725,2018
28543,2018
13401,2018
13901,2018
14106,2018
18755,2018
18853,2018
18983,2018
18998,2018
19081,2018
28835,2018
29067,2018
29163,2018
41253,2018
41264,2018
41267,2018
41277,2018
41320,2018
41710,2018
41826,2018
41842,2018
41846,2018
41880,2018
41895,2018
41951,2018
41984,2018
41990,2018
42016,2018
42018,2018
42080,2018
48034,2018
48074,2018
48087,2018
48096,2018
48106,2018
48172,2018
48259,2018
48306,2018
48346,2018
48394,2018
48449,2018
48533,2018
5962,2018
6006,2018
6009,2018
6023,2018
6045,2018
6086,2018
6273,2018
6284,2018
6499,2018
51249,2018
51258,2018
51261,2018
51270,2018
51309,2018
51525,2018
51582,2018
51621,2018
51630,2018
51664,2018
51736,2018
51766,2018
51770,2018
51772,2018
51795,2018
51797,2018
51999,2018
55168,2018
55226,2018
55230,2018
55291,2018
55424,2018
56295,2018
56341,2018
56351,2018
56367,2018
56491,2018
56517,2018
56523,2018
56595,2018
6662,2018
6682,2018
6689,2018
6766,2018
6924,2018
6929,2018
7049,2018
7123,2018
62715,2018
62732,2018
64038,2018
66977,2018
66993,2018
66994,2018
67009,2018
67028,2018
70172,2018
70188,2018
70228,2018
70239,2018
70284,2018
70314,2018
70332,2018
70339,2018
70376,2018
70428,2018
70464,2018
70467,2018
70477,2018
70498,2018
70516,2018
76600,2018
76617,2018
76623,2018
76680,2018
76697,2018
76818,2018
76863,2018
76957,2018
77004,2018
84133,2018
84462,2018
84466,2018
84504,2018
84581,2018
84634,2018
87278,2018
87838,2018
87866,2018
87898,2018
87913,2018
87917,2018
87934,2018
91185,2018
93859,2018
96968,2018
96985,2018
97033,2018
97034,2018
108071,2018
108261,2018
108264,2018
108266,2018
108355,2018
13275,2018
119079,2018
119337,2018
119478,2018
119515,2018
121472,2018
13914,2018
48273,2018
48336,2018
67037,2018
76973,2018
108268,2018
119514,2018
28449,2018
56472,2018
119143,2018
119415,2018
28780,2018
6528,2018
76755,2018
84120,2018
87166,2018
28468,2018
115471,2018
13410,2018
66982,2018
106552,2018
41725,2018
51596,2018
119128,2018
28666,2018
6701,2018
92209,2018
92216,2018
92239,2018
97090,2018
119175,2018
48167,2018
5993,2018
87240,2018
115517,2018
98505,2018
18729,2018
41743,2018
51612,2018
41986,2018
6271,2018
51768,2018
76667,2018
55294,2018
55712,2018
14169,2018
70190,2018
115527,2018
76701,2018
119472,2018
56423,2018
48358,2018
13470,2018
13421,2018
13818,2018
37515,2018
41738,2018
48080,2018
6322,2018
51608,2018
76765,2018
93902,2018
98583,2018
55463,2018
48525,2018
55596,2018
28189,2018
55695,2018
6426,2018
5982,2018
55242,2018
115461,2018
119104,2018
98449,2018
29159,2018
119121,2018
55236,2018
56485,2018
41906,2018
108236,2018
28336,2018
18855,2018
6430,2018
119519,2018
28143,2018
41858,2018
6288,2018
6417,2018
67044,2018
41690,2018
28901,2018
6759,2018
119275,2018
28335,2018
13409,2018
13549,2018
13775,2018
18920,2018
19157,2018
28142,2018
28158,2018
28239,2018
28475,2018
28476,2018
28499,2018
28566,2018
28650,2018
28679,2018
28695,2018
28735,2018
28756,2018
28847,2018
29083,2018
29273,2018
29283,2018
41245,2018
41284,2018
41301,2018
41311,2018
41577,2018
41599,2018
41669,2018
41699,2018
41723,2018
41727,2018
41737,2018
41772,2018
41798,2018
41801,2018
41856,2018
41941,2018
41957,2018
41958,2018
41969,2018
41983,2018
48159,2018
48298,2018
48375,2018
5970,2018
6001,2018
6014,2018
6099,2018
6130,2018
6154,2018
6159,2018
6173,2018
6244,2018
6279,2018
6298,2018
6367,2018
6429,2018
6442,2018
6460,2018
6461,2018
6485,2018
6490,2018
6500,2018
6508,2018
6524,2018
6554,2018
51276,2018
51301,2018
51331,2018
51366,2018
51476,2018
51500,2018
51564,2018
51572,2018
51594,2018
51598,2018
51607,2018
51642,2018
51694,2018
51727,2018
51742,2018
51743,2018
51765,2018
54713,2018
54827,2018
54866,2018
54873,2018
55075,2018
55133,2018
55174,2018
55201,2018
55276,2018
55334,2018
55434,2018
55576,2018
55676,2018
55703,2018
55705,2018
55737,2018
56322,2018
56361,2018
56375,2018
56443,2018
56538,2018
56556,2018
56565,2018
56640,2018
56657,2018
6559,2018
6563,2018
6574,2018
6625,2018
6651,2018
6671,2018
6674,2018
6698,2018
6700,2018
6705,2018
6733,2018
6749,2018
6755,2018
6760,2018
6932,2018
7021,2018
7037,2018
7072,2018
62690,2018
62777,2018
62790,2018
62843,2018
62858,2018
62873,2018
66555,2018
66971,2018
66991,2018
66996,2018
66997,2018
67012,2018
67050,2018
70173,2018
70189,2018
70203,2018
70222,2018
70236,2018
70237,2018
70248,2018
70283,2018
70303,2018
70304,2018
70311,2018
70319,2018
70324,2018
70336,2018
70352,2018
70357,2018
70358,2018
70367,2018
70386,2018
70419,2018
70425,2018
70426,2018
70431,2018
70433,2018
70434,2018
70438,2018
70439,2018
70452,2018
70486,2018
70489,2018
70491,2018
70511,2018
70536,2018
76468,2018
76471,2018
76479,2018
76540,2018
76541,2018
76620,2018
76626,2018
76629,2018
76641,2018
76675,2018
76713,2018
76739,2018
76781,2018
76798,2018
76799,2018
76808,2018
76825,2018
76840,2018
76852,2018
76855,2018
76873,2018
76904,2018
76915,2018
76916,2018
76936,2018
76949,2018
76998,2018
77031,2018
77036,2018
77049,2018
77060,2018
84008,2018
84082,2018
84094,2018
84127,2018
84153,2018
84257,2018
84278,2018
84367,2018
84401,2018
84481,2018
84667,2018
84736,2018
84743,2018
87169,2018
87172,2018
87187,2018
87277,2018
87316,2018
87333,2018
87337,2018
87339,2018
87347,2018
87352,2018
87383,2018
87399,2018
87409,2018
87839,2018
87856,2018
87867,2018
87875,2018
87876,2018
87889,2018
87892,2018
87897,2018
87910,2018
87918,2018
87961,2018
91069,2018
93891,2018
96948,2018
97017,2018
106477,2018
106486,2018
106518,2018
106605,2018
108091,2018
108273,2018
109153,2018
13317,2018
113198,2018
113518,2018
115542,2018
115590,2018
119086,2018
119134,2018
119181,2018
119183,2018
119192,2018
119369,2018
119520,2018
119567,2018
119595,2018
119667,2018
119351,2018
41962,2018
56561,2018
41947,2018
28931,2018
13765,2018
19132,2018
6151,2018
51733,2018
51746,2018
70202,2018
70229,2018
70364,2018
84442,2018
105479,2018
108349,2018
115572,2018
119647,2018
18982,2018
55585,2018
37641,2018
37912,2018
41269,2018
41967,2018
5973,2018
6521,2018
55006,2018
55583,2018
56536,2018
6562,2018
84541,2018
87941,2018
106577,2018
108233,2018
108340,2018
113279,2018
115493,2018
13245,2018
28380,2018
76994,2018
6140,2018
28959,2018
29188,2018
6438,2018
55246,2018
48528,2018
6083,2018
13415,2018
28349,2018
28405,2018
48265,2018
48372,2018
6033,2018
6153,2018
6187,2018
6714,2018
91308,2018
13306,2018
55686,2018
55390,2018
98621,2018
13961,2018
45245,2018
28645,2018
64076,2018
76952,2018
121492,2018
119471,2018
29180,2018
48427,2018
48371,2018
106467,2018
92258,2018
5987,2018
70496,2018
92242,2018
92249,2018
92250,2018
92251,2018
92236,2018
56315,2018
92261,2018
92215,2018
48390,2018
119176,2018
70538,2018
76559,2018
113718,2018
108205,2018
6761,2018
119187,2018
29190,2018
41696,2018
51570,2018
6726,2018
28781,2018
6350,2018
29051,2018
67036,2018
70212,2018
76632,2018
87329,2018
41313,2018
51303,2018
108127,2018
67000,2018
48466,2018
41785,2018
6276,2018
51488,2018
6650,2018
28815,2018
64010,2018
121447,2018
55427,2018
56376,2018
108228,2018
6531,2018
76604,2018
91041,2018
48173,2018
6110,2018
77034,2018
48033,2018
6437,2018
28591,2018
38000,2018
18830,2018
76702,2018
93951,2018
119381,2018
41237,2018
41767,2018
6327,2018
51315,2018
51437,2018
55099,2018
6696,2018
70548,2018
76627,2018
76695,2018
84336,2018
87189,2018
87313,2018
87343,2018
87837,2018
113522,2018
28487,2018
55249,2018
91048,2018
55232,2018
48262,2018
6833,2018
28745,2018
6525,2018
55254,2018
55014,2018
6832,2018
98598,2018
55679,2018
48289,2018
18857,2018
18995,2018
6548,2018
28292,2018
84274,2018
18852,2018
6440,2018
6100,2018
48031,2018
29097,2018
28320,2018
41987,2018
28734,2018
76968,2018
18831,2018
55056,2018
18837,2018
28531,2018
6369,2018
13925,2018
28717,2018
28420,2018
48319,2018
6444,2018
55732,2018
13435,2018
13575,2018
13613,2018
13658,2018
13985,2018
18724,2018
18728,2018
18771,2018
18799,2018
18804,2018
18858,2018
18921,2018
19035,2018
28138,2018
28148,2018
28161,2018
28173,2018
28337,2018
28497,2018
28536,2018
28541,2018
28552,2018
28605,2018
28694,2018
28696,2018
29002,2018
29052,2018
29116,2018
29237,2018
37665,2018
37756,2018
41242,2018
41250,2018
41270,2018
41273,2018
41365,2018
41385,2018
41390,2018
41575,2018
41576,2018
41692,2018
41703,2018
41728,2018
41730,2018
41736,2018
41754,2018
41763,2018
41778,2018
41791,2018
41850,2018
41862,2018
41909,2018
41953,2018
41999,2018
42009,2018
42017,2018
48090,2018
48160,2018
48385,2018
48407,2018
48430,2018
48455,2018
48544,2018
6026,2018
6093,2018
6218,2018
6260,2018
6275,2018
6294,2018
6346,2018
6433,2018
6434,2018
6469,2018
6476,2018
6484,2018
6545,2018
6555,2018
51246,2018
51266,2018
51318,2018
51363,2018
51364,2018
51459,2018
51468,2018
51493,2018
51566,2018
51576,2018
51599,2018
51606,2018
51696,2018
51738,2018
51769,2018
51780,2018
51796,2018
51834,2018
51851,2018
51866,2018
54738,2018
54863,2018
54991,2018
55020,2018
55191,2018
55248,2018
55360,2018
55428,2018
55566,2018
55603,2018
55720,2018
55728,2018
56355,2018
56364,2018
56374,2018
56387,2018
56410,2018
56411,2018
56540,2018
56571,2018
56587,2018
56591,2018
56596,2018
56602,2018
56631,2018
56647,2018
60637,2018
6611,2018
6668,2018
6688,2018
6699,2018
6724,2018
6748,2018
6771,2018
6950,2018
6962,2018
7027,2018
62686,2018
62770,2018
62783,2018
62814,2018
62882,2018
63998,2018
64057,2018
64096,2018
66973,2018
66974,2018
66976,2018
66980,2018
66981,2018
66992,2018
67001,2018
67029,2018
67038,2018
67049,2018
70158,2018
70162,2018
70163,2018
70166,2018
70170,2018
70187,2018
70191,2018
70221,2018
70224,2018
70232,2018
70250,2018
70265,2018
70269,2018
70280,2018
70285,2018
70288,2018
70299,2018
70305,2018
70335,2018
70337,2018
70345,2018
70356,2018
70360,2018
70372,2018
70381,2018
70383,2018
70390,2018
70391,2018
70392,2018
70405,2018
70417,2018
70420,2018
70483,2018
70497,2018
70503,2018
70529,2018
70530,2018
70537,2018
70552,2018
76439,2018
76447,2018
76455,2018
76458,2018
76470,2018
76489,2018
76490,2018
76507,2018
76508,2018
76552,2018
76553,2018
76562,2018
76566,2018
76575,2018
76587,2018
76588,2018
76589,2018
76590,2018
76605,2018
76614,2018
76618,2018
76645,2018
76658,2018
76665,2018
76669,2018
76672,2018
76683,2018
76685,2018
76710,2018
76731,2018
76732,2018
76770,2018
76774,2018
76804,2018
76821,2018
76828,2018
76834,2018
76835,2018
76837,2018
76841,2018
76857,2018
76869,2018
76941,2018
76955,2018
76969,2018
76974,2018
77037,2018
77043,2018
77045,2018
77057,2018
77066,2018
84109,2018
84113,2018
84128,2018
84130,2018
84142,2018
84150,2018
84203,2018
84337,2018
84351,2018
84420,2018
84424,2018
84447,2018
84478,2018
84505,2018
84506,2018
87176,2018
87185,2018
87221,2018
87232,2018
87234,2018
87241,2018
87282,2018
87284,2018
87315,2018
87318,2018
87344,2018
87351,2018
87354,2018
87366,2018
87367,2018
87374,2018
87395,2018
87396,2018
87836,2018
87851,2018
87854,2018
87878,2018
87887,2018
87888,2018
87901,2018
87903,2018
87908,2018
87909,2018
87935,2018
87952,2018
87959,2018
87960,2018
87965,2018
93792,2018
93849,2018
93868,2018
93925,2018
93928,2018
93979,2018
94006,2018
95002,2018
96983,2018
97041,2018
98524,2018
102712,2018
106443,2018
106465,2018
106490,2018
106578,2018
108152,2018
108189,2018
108213,2018
108287,2018
113153,2018
113403,2018
113404,2018
113427,2018
113447,2018
113664,2018
115571,2018
115592,2018
119127,2018
119133,2018
119283,2018
119285,2018
119339,2018
119346,2018
119359,2018
119412,2018
119417,2018
119528,2018
119550,2018
121512,2018
121535,2018
121546,2018
6745,2018
28255,2018
6002,2018
28392,2018
18880,2018
48337,2018
41714,2018
28410,2018
13547,2018
13728,2018
18932,2018
18974,2018
28838,2018
41241,2018
41266,2018
41288,2018
41371,2018
41701,2018
41815,2018
41817,2018
41936,2018
6191,2018
6255,2018
51260,2018
51280,2018
51327,2018
51515,2018
51517,2018
51574,2018
51586,2018
51723,2018
51840,2018
56319,2018
6658,2018
6756,2018
62747,2018
76674,2018
76752,2018
76987,2018
76993,2018
77007,2018
84287,2018
84517,2018
87301,2018
87397,2018
87865,2018
87886,2018
87939,2018
91073,2018
93812,2018
93904,2018
100724,2018
106513,2018
116806,2018
76831,2018
87324,2018
119278,2018
55188,2018
41985,2018
6513,2018
48442,2018
28571,2018
41289,2018
41860,2018
5978,2018
6522,2018
51281,2018
51646,2018
51767,2018
54877,2018
6734,2018
6942,2018
66999,2018
70275,2018
84143,2018
87392,2018
97010,2018
106511,2018
106581,2018
113155,2018
113608,2018
115440,2018
115498,2018
115503,2018
115505,2018
119330,2018
119618,2018
48338,2018
70186,2018
97092,2018
41930,2018
51717,2018
76561,2018
6762,2018
84507,2018
6020,2018
77015,2018
94933,2018
106522,2018
70437,2018
119628,2018
91407,2018
76482,2018
119158,2018
55700,2018
18851,2018
41698,2018
29094,2018
6654,2018
55614,2018
55120,2018
6768,2018
18809,2018
28232,2018
28413,2018
28936,2018
41892,2018
41961,2018
41964,2018
42021,2018
51675,2018
51745,2018
51800,2018
6692,2018
6693,2018
6713,2018
76773,2018
76853,2018
84158,2018
93840,2018
13318,2018
19080,2018
6709,2018
77052,2018
18827,2018
28301,2018
70354,2018
6299,2018
48058,2018
48233,2018
19160,2018
6365,2018
70485,2018
87342,2018
77006,2018
63997,2018
121433,2018
102834,2018
119598,2018
55302,2018
13380,2018
18789,2018
6659,2018
76449,2018
92220,2018
102932,2018
41742,2018
51450,2018
92233,2018
106601,2018
55564,2018
76754,2018
87243,2018
97039,2018
41254,2018
41281,2018
51250,2018
51319,2018
56566,2018
87949,2018
87870,2018
28961,2018
41911,2018
51698,2018
67034,2018
70208,2018
92221,2018
92225,2018
92231,2018
92232,2018
95001,2018
92247,2018
54653,2018
19003,2018
6464,2018
55623,2018
6663,2018
55185,2018
29095,2018
76792,2018
84651,2018
108232,2018
56555,2018
84068,2018
115514,2018
119596,2018
113179,2018
13270,2018
28948,2018
28399,2018
55165,2018
119455,2018
41960,2018
37985,2018
41874,2018
6080,2018
51659,2018
108099,2018
102901,2018
28214,2018
93929,2018
41299,2018
51290,2018
6192,2018
28152,2018
41259,2018
41881,2018
6357,2018
51317,2018
55065,2018
55195,2018
18902,2018
55167,2018
106495,2018
98571,2018
119329,2018
98607,2018
87408,2018
41802,2018
41932,2018
6185,2018
51503,2018
51719,2018
42008,2018
51788,2018
76898,2018
119486,2018
119402,2018
115539,2018
6011,2018
55685,2018
41878,2018
13916,2018
41733,2018
6095,2018
51464,2018
51603,2018
55365,2018
76724,2018
91085,2018
93971,2018
98606,2018
41248,2018
51316,2018
84205,2018
41832,2018
51531,2018
28573,2018
119565,2018
70351,2018
48343,2018
6467,2018
41976,2018
6532,2018
51759,2018
119174,2018
6838,2018
19146,2018
48294,2018
76544,2018
76772,2018
93937,2018
28369,2018
41675,2018
51551,2018
29292,2018
119282,2018
108229,2018
37826,2018
41734,2018
48038,2018
48226,2018
6172,2018
51604,2018
55595,2018
55725,2018
76488,2018
77012,2018
87220,2018
87364,2018
87834,2018
87932,2018
41840,2018
51628,2018
76515,2018
18954,2018
97062,2018
41656,2018
41683,2018
51533,2018
51558,2018
87963,2018
87430,2018
55055,2018
41282,2018
51274,2018
18792,2018
55671,2018
54688,2018
55529,2018
18989,2018
91215,2018
56515,2018
62677,2018
13305,2018
28502,2018
55258,2018
6395,2018
91273,2018
28321,2018
48230,2018
13425,2018
13902,2018
18928,2018
18953,2018
28513,2018
28907,2018
28972,2018
41303,2018
41717,2018
41795,2018
41981,2018
42013,2018
48125,2018
6292,2018
6296,2018
51497,2018
51589,2018
51764,2018
51793,2018
55093,2018
55309,2018
55510,2018
70241,2018
70423,2018
76474,2018
76584,2018
76677,2018
76887,2018
76999,2018
87180,2018
87204,2018
91237,2018
98463,2018
104420,2018
108063,2018
115562,2018
28319,2018
55608,2018
38023,2018
101606,2018
13244,2018
6967,2018
18967,2018
28652,2018
55316,2018
13469,2018
55349,2018
28243,2018
56568,2018
13276,2018
28809,2018
19113,2018
28283,2018
91132,2018
60661,2018
55378,2018
6515,2018
6269,2018
28923,2018
119114,2018
108075,2018
18860,2018
6379,2018
41228,2018
28683,2018
7131,2018
28553,2018
13551,2018
13558,2018
13726,2018
13741,2018
13974,2018
13986,2018
18821,2018
19009,2018
19037,2018
19057,2018
19065,2018
19096,2018
19133,2018
28165,2018
28236,2018
28362,2018
28457,2018
28542,2018
28574,2018
28782,2018
28827,2018
28860,2018
29203,2018
29244,2018
37982,2018
38026,2018
41238,2018
41240,2018
41251,2018
41252,2018
41257,2018
41258,2018
41261,2018
41285,2018
41294,2018
41298,2018
41309,2018
41310,2018
41315,2018
41526,2018
41662,2018
41678,2018
41681,2018
41708,2018
41770,2018
41792,2018
41824,2018
41845,2018
41934,2018
41968,2018
41980,2018
42005,2018
42014,2018
48028,2018
48145,2018
48158,2018
48254,2018
48295,2018
48393,2018
48444,2018
5994,2018
6004,2018
6012,2018
6036,2018
6037,2018
6117,2018
6146,2018
6232,2018
6349,2018
6366,2018
6399,2018
6404,2018
6432,2018
6446,2018
6509,2018
51077,2018
51247,2018
51248,2018
51253,2018
51277,2018
51285,2018
51299,2018
51300,2018
51304,2018
51324,2018
51326,2018
51474,2018
51494,2018
51523,2018
51553,2018
51556,2018
51581,2018
51632,2018
51721,2018
51752,2018
51763,2018
51794,2018
54972,2018
55005,2018
55018,2018
55064,2018
55085,2018
55128,2018
55166,2018
55175,2018
55209,2018
55284,2018
55308,2018
55412,2018
55417,2018
55460,2018
55523,2018
55580,2018
55651,2018
55716,2018
56301,2018
56469,2018
56567,2018
56598,2018
6568,2018
6623,2018
6670,2018
6687,2018
6711,2018
6721,2018
6727,2018
6839,2018
62691,2018
62698,2018
62699,2018
62728,2018
62740,2018
62757,2018
62779,2018
62786,2018
64012,2018
64017,2018
64065,2018
64104,2018
66975,2018
67019,2018
67035,2018
67040,2018
67041,2018
67046,2018
67048,2018
67052,2018
70171,2018
70176,2018
70177,2018
70180,2018
70182,2018
70198,2018
70242,2018
70260,2018
70262,2018
70308,2018
70313,2018
70320,2018
70321,2018
70323,2018
70342,2018
70344,2018
70388,2018
70394,2018
70407,2018
70442,2018
70443,2018
70444,2018
70469,2018
70493,2018
70521,2018
70523,2018
70526,2018
76453,2018
76476,2018
76477,2018
76486,2018
76501,2018
76509,2018
76514,2018
76533,2018
76551,2018
76556,2018
76567,2018
76572,2018
76580,2018
76630,2018
76633,2018
76634,2018
76637,2018
76662,2018
76691,2018
76699,2018
76704,2018
76750,2018
76753,2018
76758,2018
76762,2018
76782,2018
76785,2018
76849,2018
76918,2018
76919,2018
76976,2018
76977,2018
76996,2018
77014,2018
77038,2018
77041,2018
77059,2018
77063,2018
77080,2018
77092,2018
84001,2018
84035,2018
84063,2018
84221,2018
84241,2018
84247,2018
84299,2018
84320,2018
84360,2018
84369,2018
84422,2018
84431,2018
84433,2018
84510,2018
84535,2018
84561,2018
84563,2018
84615,2018
84746,2018
87152,2018
87178,2018
87202,2018
87215,2018
87222,2018
87287,2018
87288,2018
87350,2018
87368,2018
87387,2018
87406,2018
87833,2018
87840,2018
87842,2018
87848,2018
87850,2018
87852,2018
87855,2018
87859,2018
87864,2018
87869,2018
87874,2018
87883,2018
87896,2018
87915,2018
87919,2018
87926,2018
87940,2018
87942,2018
87945,2018
87955,2018
87957,2018
91098,2018
91125,2018
93831,2018
93832,2018
93833,2018
93852,2018
93866,2018
93867,2018
94029,2018
94938,2018
95003,2018
98485,2018
98493,2018
98529,2018
101591,2018
101610,2018
102736,2018
102744,2018
102814,2018
102835,2018
102964,2018
106597,2018
108121,2018
108143,2018
108184,2018
108235,2018
108252,2018
108351,2018
13282,2018
13301,2018
13346,2018
110003,2018
113225,2018
113293,2018
113419,2018
113442,2018
113451,2018
113489,2018
113650,2018
115451,2018
115467,2018
115478,2018
115534,2018
115566,2018
115567,2018
115581,2018
115583,2018
115585,2018
116882,2018
119135,2018
119244,2018
119280,2018
119409,2018
119464,2018
119613,2018
121449,2018
121450,2018
121521,2018
121543,2018
56551,2018
28196,2018
55172,2018
55556,2018
41940,2018
6677,2018
56442,2018
19030,2018
28902,2018
55224,2018
28909,2018
55010,2018
55617,2018
6511,2018
76735,2018
28238,2018
14190,2018
18875,2018
19031,2018
28635,2018
28659,2018
28678,2018
28690,2018
28691,2018
28701,2018
41291,2018
41324,2018
41673,2018
41935,2018
48104,2018
48150,2018
48202,2018
48357,2018
48366,2018
6018,2018
6056,2018
6409,2018
6547,2018
51283,2018
51313,2018
51549,2018
51722,2018
51726,2018
55059,2018
55217,2018
55234,2018
55418,2018
55425,2018
55473,2018
55502,2018
55558,2018
55702,2018
56413,2018
56490,2018
6716,2018
64033,2018
64043,2018
70178,2018
70338,2018
70482,2018
70549,2018
76456,2018
76679,2018
76720,2018
76728,2018
76746,2018
76747,2018
76959,2018
76964,2018
84050,2018
84373,2018
84554,2018
84659,2018
87192,2018
87279,2018
87922,2018
87948,2018
87967,2018
91199,2018
93960,2018
94000,2018
108321,2018
110036,2018
113445,2018
121461,2018
121481,2018
28153,2018
29181,2018
93878,2018
54880,2018
76972,2018
28697,2018
55446,2018
55655,2018
113379,2018
56534,2018
113500,2018
119414,2018
55590,2018
28251,2018
119119,2018
18951,2018
18972,2018
19127,2018
28162,2018
28190,2018
29251,2018
41321,2018
41363,2018
41364,2018
48030,2018
48168,2018
48243,2018
6247,2018
6473,2018
6512,2018
51844,2018
51845,2018
56354,2018
56594,2018
6715,2018
6737,2018
64046,2018
64084,2018
70184,2018
70447,2018
70474,2018
76457,2018
76573,2018
76643,2018
76670,2018
76706,2018
76913,2018
76995,2018
84124,2018
84357,2018
84490,2018
84681,2018
87213,2018
87340,2018
87873,2018
93806,2018
98472,2018
102754,2018
106447,2018
108077,2018
108269,2018
110027,2018
113268,2018
113398,2018
113411,2018
113598,2018
113639,2018
113646,2018
115553,2018
119115,2018
119142,2018
119552,2018
121435,2018
121500,2018
6450,2018
121522,2018
6139,2018
55069,2018
56649,2018
98451,2018
76851,2018
98626,2018
77050,2018
6572,2018
6066,2018
55321,2018
55475,2018
6573,2018
76780,2018
96949,2018
119288,2018
76730,2018
115458,2018
116852,2018
119273,2018
13943,2018
41557,2018
51345,2018
41822,2018
51441,2018
54737,2018
18791,2018
13629,2018
13667,2018
13848,2018
13885,2018
28538,2018
28707,2018
28752,2018
29212,2018
41831,2018
41925,2018
6010,2018
6090,2018
6112,2018
6267,2018
6538,2018
51530,2018
51684,2018
55127,2018
55333,2018
55593,2018
56397,2018
7125,2018
62773,2018
76882,2018
76928,2018
76988,2018
77001,2018
84549,2018
87233,2018
87927,2018
87931,2018
93820,2018
98545,2018
115536,2018
119292,2018
28672,2018
37980,2018
55156,2018
76760,2018
98640,2018
102823,2018
13334,2018
48314,2018
87377,2018
29285,2018
13623,2018
37975,2018
56405,2018
98623,2018
76881,2018
28494,2018
55078,2018
56524,2018
70268,2018
76763,2018
