key,paperYear
59941,2012
68309,2012
74231,2012
86248,2012
89343,2012
108995,2012
116613,2012
109011,2012
23757,2012
16306,2012
23865,2012
24276,2012
74382,2012
74571,2012
74681,2012
86224,2012
89149,2012
99801,2012
107361,2012
116595,2012
24048,2012
53057,2012
87590,2012
87591,2012
96104,2012
103727,2012
74187,2012
103737,2012
74247,2012
74006,2012
74118,2012
101326,2012
53410,2012
89158,2012
74296,2012
10451,2012
74024,2012
59962,2012
86290,2012
86234,2012
74312,2012
53000,2012
53213,2012
23916,2012
92037,2012
68452,2012
24121,2012
23976,2012
52969,2012
74548,2012
68123,2012
110590,2012
74099,2012
110601,2012
57978,2012
74288,2012
52942,2012
94054,2012
74823,2012
52988,2012
23862,2012
53144,2012
16298,2012
23950,2012
109660,2012
23871,2012
24214,2012
46333,2012
74238,2012
94530,2012
74264,2012
59920,2012
24032,2012
2452,2012
24126,2012
62096,2012
24102,2012
53415,2012
57924,2012
89317,2012
89350,2012
92045,2012
108961,2012
112518,2012
16162,2012
96086,2012
57745,2012
16163,2012
89207,2012
24143,2012
89209,2012
89192,2012
66404,2012
117380,2012
74754,2012
57845,2012
74273,2012
86217,2012
86398,2012
24124,2012
89213,2012
53167,2012
74735,2012
16148,2012
24060,2012
53469,2012
57719,2012
74442,2012
86404,2012
23841,2012
23856,2012
74476,2012
46351,2012
89190,2012
94548,2012
96069,2012
52993,2012
62207,2012
80658,2012
23776,2012
74245,2012
24038,2012
93052,2012
53375,2012
53046,2012
74211,2012
92023,2012
101270,2012
57891,2012
50190,2012
57892,2012
89160,2012
10550,2012
74696,2012
74588,2012
74867,2012
74114,2012
68327,2012
2243,2012
68470,2012
53208,2012
53378,2012
80723,2012
68150,2012
10483,2012
44638,2012
74719,2012
74633,2012
74609,2012
24212,2012
86328,2012
52983,2012
62172,2012
80906,2012
74209,2012
86413,2012
53350,2012
105093,2012
59850,2012
80847,2012
59947,2012
74584,2012
74237,2012
62173,2012
62229,2012
74244,2012
116611,2012
96006,2012
44615,2012
10373,2012
68262,2012
74159,2012
52933,2012
44589,2012
104274,2012
89182,2012
59078,2012
87564,2012
105114,2012
74083,2012
80842,2012
62177,2012
59819,2012
74557,2012
92018,2012
96142,2012
96137,2012
24089,2012
10629,2012
74304,2012
74331,2012
2264,2012
74692,2012
74695,2012
59938,2012
109397,2012
86249,2012
16252,2012
86393,2012
53447,2012
74564,2012
59036,2012
52964,2012
55953,2012
74723,2012
101273,2012
104250,2012
101250,2012
110607,2012
57991,2012
109391,2012
89172,2012
109400,2012
16212,2012
53438,2012
110562,2012
50193,2012
57731,2012
57735,2012
59026,2012
80867,2012
74349,2012
35693,2012
74061,2012
24324,2012
35687,2012
57883,2012
74430,2012
74893,2012
80965,2012
93088,2012
93092,2012
10635,2012
50202,2012
16312,2012
2194,2012
24145,2012
53066,2012
74166,2012
74768,2012
74880,2012
2352,2012
52973,2012
93103,2012
89276,2012
55983,2012
57697,2012
101327,2012
66416,2012
109406,2012
101279,2012
53448,2012
50234,2012
86379,2012
10512,2012
35580,2012
59028,2012
35717,2012
35664,2012
10464,2012
59007,2012
2248,2012
16139,2012
44572,2012
50300,2012
53420,2012
53440,2012
57815,2012
62200,2012
74302,2012
74345,2012
74400,2012
74553,2012
74759,2012
74835,2012
86270,2012
86362,2012
93059,2012
96037,2012
96067,2012
96080,2012
96130,2012
117395,2012
99767,2012
16151,2012
23914,2012
109392,2012
74277,2012
117397,2012
62212,2012
23804,2012
80845,2012
86434,2012
53443,2012
16159,2012
89326,2012
53143,2012
74228,2012
93162,2012
74803,2012
10364,2012
24254,2012
24004,2012
86412,2012
104245,2012
2404,2012
52989,2012
99721,2012
35748,2012
96140,2012
16407,2012
68128,2012
16390,2012
62233,2012
66423,2012
109407,2012
80869,2012
16327,2012
50192,2012
16371,2012
59880,2012
23901,2012
50221,2012
50247,2012
52943,2012
53237,2012
53308,2012
53382,2012
53391,2012
53457,2012
53480,2012
68317,2012
74056,2012
74399,2012
74500,2012
74517,2012
74589,2012
74632,2012
74686,2012
74714,2012
80731,2012
86218,2012
93164,2012
96009,2012
96024,2012
96077,2012
96088,2012
96136,2012
10469,2012
93123,2012
74622,2012
86437,2012
50156,2012
80724,2012
10538,2012
53383,2012
74062,2012
86273,2012
96079,2012
110583,2012
23769,2012
50204,2012
93085,2012
59889,2012
35679,2012
23870,2012
53116,2012
74076,2012
96121,2012
10533,2012
58058,2012
2355,2012
2559,2012
53326,2012
105862,2012
86271,2012
105305,2012
66424,2012
35638,2012
105101,2012
92013,2012
92038,2012
50248,2012
89208,2012
74063,2012
24168,2012
74168,2012
53452,2012
101307,2012
24078,2012
59045,2012
59062,2012
53193,2012
50205,2012
53398,2012
2490,2012
74631,2012
59035,2012
57880,2012
53274,2012
2397,2012
53182,2012
24103,2012
50153,2012
101281,2012
10523,2012
59930,2012
103684,2012
24135,2012
50283,2012
57922,2012
57825,2012
35589,2012
99770,2012
74144,2012
35692,2012
2178,2012
23917,2012
46393,2012
50182,2012
50273,2012
57706,2012
57707,2012
57808,2012
57931,2012
59905,2012
68319,2012
68353,2012
74221,2012
74334,2012
74444,2012
74666,2012
80964,2012
86346,2012
86421,2012
93072,2012
93106,2012
94590,2012
96029,2012
96031,2012
10417,2012
10619,2012
99679,2012
105118,2012
68234,2012
74634,2012
61315,2012
74435,2012
93147,2012
101310,2012
89076,2012
24068,2012
89179,2012
23936,2012
103703,2012
2334,2012
62147,2012
104246,2012
68283,2012
2220,2012
16296,2012
53070,2012
59058,2012
74115,2012
89385,2012
93081,2012
96065,2012
10663,2012
105861,2012
110614,2012
74583,2012
74627,2012
53211,2012
53394,2012
74644,2012
99714,2012
59886,2012
50237,2012
53220,2012
89383,2012
59929,2012
24288,2012
53409,2012
86374,2012
99701,2012
16130,2012
66405,2012
24117,2012
10581,2012
23873,2012
43412,2012
101296,2012
74802,2012
57812,2012
74895,2012
57788,2012
2587,2012
62110,2012
101318,2012
53217,2012
10547,2012
50281,2012
50246,2012
50363,2012
57823,2012
80962,2012
46417,2012
87602,2012
89220,2012
94616,2012
96048,2012
104254,2012
74604,2012
2216,2012
74716,2012
62142,2012
80639,2012
62140,2012
59902,2012
62237,2012
62092,2012
62134,2012
74469,2012
2339,2012
50180,2012
89201,2012
53002,2012
44639,2012
16104,2012
62221,2012
89197,2012
86352,2012
86239,2012
74070,2012
2214,2012
80970,2012
16376,2012
53337,2012
53273,2012
2582,2012
23772,2012
35556,2012
44654,2012
57742,2012
62105,2012
62227,2012
74095,2012
89205,2012
96018,2012
2538,2012
59875,2012
74777,2012
68211,2012
53122,2012
86307,2012
57863,2012
24075,2012
16246,2012
93110,2012
24136,2012
2249,2012
57701,2012
23966,2012
53005,2012
109663,2012
46429,2012
62126,2012
99734,2012
62086,2012
57796,2012
93172,2012
16177,2012
46296,2012
93068,2012
74200,2012
16400,2012
105069,2012
16108,2012
101319,2012
59952,2012
2406,2012
24003,2012
44624,2012
50176,2012
53338,2012
53348,2012
57879,2012
57940,2012
59046,2012
68425,2012
74508,2012
74812,2012
74815,2012
74858,2012
80954,2012
86195,2012
86253,2012
89215,2012
89379,2012
94493,2012
94629,2012
10454,2012
109666,2012
101300,2012
10378,2012
52888,2012
101258,2012
57836,2012
89407,2012
105113,2012
23909,2012
46359,2012
94556,2012
74321,2012
101339,2012
23910,2012
62103,2012
16259,2012
62124,2012
101308,2012
89289,2012
89058,2012
74432,2012
57750,2012
109664,2012
35697,2012
52970,2012
86306,2012
89321,2012
53195,2012
24181,2012
35575,2012
35686,2012
2241,2012
2504,2012
16106,2012
16107,2012
16170,2012
16198,2012
23774,2012
24026,2012
35582,2012
35680,2012
46338,2012
50181,2012
50226,2012
50272,2012
52913,2012
53124,2012
53251,2012
53311,2012
53365,2012
57689,2012
57721,2012
57820,2012
57905,2012
59049,2012
59057,2012
62125,2012
62129,2012
62232,2012
68118,2012
68171,2012
68212,2012
68220,2012
74081,2012
74161,2012
74800,2012
74804,2012
74833,2012
80951,2012
86189,2012
86281,2012
86430,2012
89049,2012
89219,2012
89414,2012
93112,2012
94535,2012
99784,2012
99819,2012
110540,2012
53056,2012
52925,2012
59820,2012
74425,2012
53256,2012
10662,2012
74120,2012
50229,2012
10498,2012
55962,2012
24302,2012
16144,2012
24201,2012
24170,2012
50266,2012
53405,2012
74169,2012
93079,2012
86450,2012
109670,2012
59021,2012
24074,2012
50337,2012
50344,2012
57881,2012
74840,2012
57794,2012
57920,2012
89100,2012
89238,2012
10654,2012
89316,2012
109398,2012
89081,2012
57768,2012
89198,2012
101320,2012
59891,2012
10507,2012
62132,2012
110559,2012
35709,2012
2480,2012
86341,2012
86484,2012
50185,2012
93141,2012
105115,2012
86316,2012
112568,2012
50315,2012
59012,2012
52903,2012
86225,2012
53463,2012
23992,2012
53380,2012
53344,2012
53431,2012
93118,2012
86465,2012
59914,2012
57912,2012
46339,2012
80753,2012
94536,2012
59051,2012
2242,2012
101338,2012
86283,2012
46357,2012
93145,2012
94554,2012
53346,2012
10428,2012
59912,2012
74757,2012
101314,2012
74142,2012
53204,2012
93138,2012
35691,2012
2487,2012
16168,2012
53330,2012
53210,2012
10501,2012
24012,2012
24208,2012
50131,2012
55981,2012
44604,2012
50139,2012
16189,2012
74018,2012
52882,2012
61307,2012
89393,2012
35613,2012
46330,2012
89225,2012
52931,2012
59919,2012
53042,2012
59010,2012
50178,2012
16154,2012
50154,2012
89420,2012
44614,2012
2568,2012
16160,2012
16344,2012
16372,2012
35544,2012
50212,2012
53185,2012
57903,2012
59056,2012
62139,2012
62146,2012
86254,2012
86262,2012
86414,2012
89161,2012
89175,2012
89211,2012
89337,2012
94527,2012
112402,2012
89287,2012
53029,2012
59838,2012
53252,2012
53162,2012
57855,2012
50268,2012
59933,2012
2585,2012
53347,2012
53426,2012
57807,2012
58016,2012
74563,2012
74886,2012
89071,2012
89241,2012
89325,2012
93109,2012
10519,2012
99753,2012
2496,2012
24317,2012
59033,2012
53087,2012
44616,2012
103753,2012
46411,2012
50238,2012
53342,2012
57813,2012
57935,2012
59953,2012
80802,2012
94610,2012
117378,2012
24304,2012
53165,2012
24171,2012
10649,2012
24263,2012
10592,2012
89349,2012
89094,2012
46437,2012
99755,2012
24042,2012
57919,2012
89127,2012
89431,2012
94637,2012
35571,2012
46423,2012
50341,2012
74485,2012
94622,2012
57691,2012
92024,2012
86369,2012
53361,2012
80929,2012
10360,2012
46325,2012
46416,2012
35507,2012
94522,2012
94615,2012
23970,2012
53281,2012
89284,2012
105108,2012
105306,2012
105094,2012
96155,2012
96008,2012
110611,2012
74309,2012
96053,2012
24253,2012
57826,2012
74737,2012
80807,2012
96066,2012
96094,2012
52994,2012
23891,2012
96143,2012
108992,2012
2351,2012
53439,2012
74158,2012
96042,2012
96112,2012
96114,2012
96159,2012
96160,2012
66415,2012
96168,2012
50164,2012
89341,2012
35704,2012
50305,2012
53014,2012
86472,2012
50347,2012
58062,2012
74255,2012
74242,2012
74598,2012
16117,2012
50187,2012
2511,2012
44581,2012
44577,2012
10564,2012
16270,2012
24120,2012
53260,2012
57737,2012
57767,2012
16156,2012
109015,2012
86400,2012
24225,2012
58081,2012
58082,2012
86342,2012
86445,2012
109405,2012
57959,2012
58067,2012
74503,2012
68290,2012
109394,2012
58001,2012
58086,2012
2375,2012
53297,2012
57908,2012
58045,2012
58079,2012
58085,2012
74389,2012
74677,2012
86331,2012
74798,2012
108975,2012
57941,2012
10495,2012
59813,2012
53060,2012
74755,2012
53131,2012
74160,2012
80680,2012
93157,2012
74019,2012
57833,2012
24008,2012
2319,2012
24226,2012
24227,2012
53377,2012
57709,2012
61327,2012
68140,2012
68337,2012
68417,2012
74055,2012
74497,2012
89345,2012
89359,2012
93095,2012
10584,2012
107377,2012
86401,2012
74145,2012
101278,2012
68139,2012
74700,2012
57738,2012
57882,2012
105073,2012
16143,2012
74284,2012
89242,2012
89114,2012
86416,2012
86294,2012
53390,2012
99697,2012
24119,2012
80721,2012
57810,2012
66417,2012
109008,2012
89257,2012
46309,2012
46292,2012
57888,2012
117403,2012
68434,2012
24245,2012
46426,2012
57865,2012
58036,2012
74544,2012
86210,2012
94489,2012
94506,2012
94625,2012
74260,2012
57923,2012
74013,2012
86212,2012
74421,2012
74612,2012
10383,2012
99804,2012
44611,2012
53305,2012
16123,2012
74857,2012
59928,2012
74663,2012
74619,2012
74554,2012
24234,2012
50352,2012
86438,2012
16318,2012
108983,2012
109039,2012
109018,2012
116602,2012
50228,2012
57885,2012
68182,2012
108949,2012
68383,2012
80791,2012
80809,2012
68272,2012
112540,2012
112570,2012
112565,2012
112588,2012
112519,2012
68130,2012
109393,2012
112595,2012
112607,2012
117392,2012
105086,2012
57734,2012
16155,2012
57829,2012
55970,2012
55982,2012
57827,2012
53294,2012
96011,2012
109661,2012
59044,2012
80699,2012
57987,2012
16201,2012
50173,2012
53276,2012
55964,2012
57945,2012
89173,2012
101333,2012
2343,2012
10436,2012
44642,2012
55961,2012
2547,2012
16342,2012
89356,2012
117398,2012
10548,2012
43430,2012
59944,2012
43421,2012
53126,2012
2356,2012
2569,2012
2580,2012
2342,2012
24164,2012
57712,2012
23902,2012
61318,2012
2481,2012
105304,2012
16261,2012
2512,2012
35561,2012
74830,2012
89308,2012
99673,2012
2278,2012
2507,2012
57732,2012
2393,2012
92043,2012
35708,2012
2227,2012
2473,2012
44555,2012
50269,2012
89267,2012
50143,2012
10354,2012
2357,2012
35631,2012
105299,2012
2226,2012
2389,2012
2416,2012
23911,2012
24011,2012
24079,2012
35669,2012
53024,2012
53284,2012
86368,2012
86470,2012
89069,2012
89085,2012
10667,2012
99836,2012
53321,2012
2387,2012
2506,2012
35681,2012
50215,2012
50224,2012
53142,2012
43423,2012
24282,2012
86384,2012
53296,2012
16357,2012
35555,2012
50241,2012
53146,2012
23789,2012
93171,2012
105075,2012
53233,2012
89109,2012
109655,2012
59823,2012
59893,2012
16184,2012
16360,2012
53263,2012
44622,2012
35633,2012
2296,2012
16185,2012
44585,2012
53219,2012
53288,2012
61308,2012
89265,2012
89291,2012
10491,2012
99825,2012
105294,2012
117373,2012
117404,2012
53166,2012
46340,2012
59950,2012
10452,2012
53196,2012
74243,2012
94537,2012
10696,2012
86435,2012
99847,2012
16242,2012
50138,2012
105308,2012
35660,2012
43429,2012
53291,2012
53395,2012
99845,2012
24154,2012
99729,2012
99851,2012
23843,2012
66409,2012
46323,2012
94520,2012
53105,2012
43404,2012
86184,2012
44578,2012
59024,2012
24123,2012
59068,2012
2586,2012
101255,2012
57749,2012
46322,2012
16183,2012
2182,2012
94519,2012
110555,2012
74404,2012
59013,2012
68424,2012
96019,2012
62198,2012
105070,2012
89352,2012
110548,2012
43418,2012
74519,2012
74549,2012
86199,2012
89367,2012
74509,2012
50320,2012
53399,2012
74336,2012
80631,2012
80635,2012
93071,2012
50134,2012
116616,2012
89348,2012
2399,2012
53248,2012
59074,2012
62168,2012
74530,2012
74767,2012
80607,2012
74596,2012
101337,2012
109659,2012
50324,2012
89181,2012
23894,2012
16352,2012
89217,2012
74020,2012
2238,2012
2260,2012
23965,2012
53192,2012
53290,2012
53298,2012
53328,2012
59001,2012
59075,2012
74223,2012
74523,2012
74531,2012
74646,2012
74781,2012
89347,2012
99806,2012
53373,2012
80990,2012
53445,2012
80812,2012
50219,2012
59067,2012
59020,2012
24301,2012
24340,2012
111258,2012
74236,2012
55963,2012
96115,2012
53141,2012
16231,2012
89374,2012
80821,2012
16283,2012
50222,2012
59053,2012
59065,2012
74764,2012
80657,2012
105071,2012
57927,2012
99817,2012
73990,2012
74824,2012
74164,2012
50287,2012
89300,2012
62122,2012
74486,2012
101271,2012
50223,2012
93117,2012
80890,2012
52950,2012
105866,2012
50195,2012
57998,2012
59042,2012
16258,2012
57948,2012
50321,2012
10382,2012
10361,2012
105100,2012
68330,2012
57943,2012
89365,2012
74688,2012
35604,2012
2185,2012
24285,2012
50160,2012
50249,2012
53464,2012
57899,2012
66406,2012
74301,2012
74842,2012
80898,2012
93086,2012
99786,2012
103698,2012
46324,2012
74036,2012
74758,2012
94521,2012
74015,2012
62117,2012
105090,2012
53327,2012
89305,2012
50149,2012
89270,2012
16389,2012
43427,2012
105296,2012
53345,2012
89334,2012
50146,2012
16244,2012
46433,2012
89026,2012
94633,2012
74708,2012
46364,2012
94561,2012
89115,2012
86467,2012
23827,2012
74763,2012
74470,2012
53128,2012
74453,2012
46384,2012
94581,2012
80804,2012
23977,2012
53385,2012
62078,2012
101340,2012
50251,2012
16305,2012
74275,2012
50132,2012
10691,2012
10388,2012
59839,2012
74660,2012
35511,2012
23999,2012
105079,2012
53466,2012
46361,2012
94558,2012
105103,2012
105072,2012
16238,2012
74643,2012
57769,2012
87535,2012
16304,2012
74887,2012
53396,2012
57999,2012
2434,2012
74875,2012
23744,2012
46358,2012
23985,2012
24240,2012
57757,2012
57843,2012
68432,2012
74395,2012
86377,2012
86447,2012
94555,2012
57996,2012
74001,2012
16369,2012
74148,2012
68387,2012
86380,2012
16408,2012
74488,2012
16399,2012
68441,2012
23845,2012
53400,2012
57831,2012
57837,2012
66420,2012
68310,2012
74116,2012
74477,2012
74594,2012
80868,2012
86202,2012
86357,2012
86439,2012
16278,2012
86461,2012
92017,2012
92030,2012
24093,2012
68484,2012
68495,2012
62157,2012
62206,2012
46363,2012
80653,2012
24028,2012
53036,2012
23895,2012
74000,2012
68170,2012
24325,2012
81027,2012
80652,2012
74003,2012
16165,2012
46383,2012
2517,2012
2560,2012
16116,2012
16158,2012
23866,2012
35525,2012
35718,2012
53285,2012
53319,2012
53429,2012
57819,2012
57895,2012
62112,2012
62156,2012
62176,2012
66412,2012
66422,2012
66427,2012
74067,2012
74174,2012
74212,2012
74256,2012
74259,2012
74344,2012
74457,2012
74461,2012
74511,2012
74661,2012
74786,2012
74862,2012
80574,2012
80686,2012
80745,2012
80959,2012
86367,2012
86389,2012
86397,2012
94560,2012
94580,2012
52957,2012
74472,2012
86475,2012
46408,2012
74272,2012
74864,2012
74866,2012
94607,2012
53430,2012
74618,2012
93175,2012
68488,2012
92040,2012
68451,2012
110551,2012
68122,2012
2215,2012
23778,2012
68251,2012
80672,2012
62081,2012
2222,2012
62213,2012
66413,2012
68444,2012
86386,2012
81042,2012
2183,2012
16127,2012
24006,2012
24045,2012
24271,2012
52972,2012
53205,2012
53315,2012
57699,2012
57703,2012
57838,2012
57850,2012
57913,2012
58013,2012
62113,2012
62143,2012
62228,2012
68087,2012
68205,2012
68218,2012
68254,2012
68318,2012
68438,2012
68454,2012
74074,2012
74112,2012
74188,2012
74736,2012
74744,2012
74746,2012
74859,2012
80620,2012
80651,2012
80696,2012
80716,2012
80768,2012
86274,2012
86365,2012
86391,2012
86415,2012
86433,2012
86476,2012
93120,2012
10422,2012
109004,2012
109390,2012
73997,2012
74368,2012
74431,2012
74451,2012
74474,2012
10529,2012
68460,2012
16194,2012
53453,2012
86387,2012
86471,2012
74386,2012
16348,2012
16229,2012
43391,2012
74679,2012
2557,2012
74778,2012
87609,2012
53402,2012
53417,2012
23912,2012
23850,2012
74351,2012
86480,2012
87551,2012
24129,2012
23897,2012
57852,2012
24116,2012
2252,2012
74109,2012
16142,2012
53418,2012
57857,2012
16273,2012
62204,2012
10556,2012
74822,2012
74792,2012
81008,2012
80917,2012
35729,2012
57759,2012
57955,2012
57956,2012
57960,2012
59921,2012
62136,2012
62163,2012
62235,2012
66411,2012
68207,2012
68231,2012
74058,2012
74140,2012
74189,2012
74199,2012
74217,2012
74369,2012
74658,2012
74673,2012
74684,2012
80757,2012
86220,2012
86227,2012
86282,2012
89039,2012
93114,2012
93160,2012
10490,2012
10524,2012
105077,2012
110554,2012
112442,2012
16311,2012
57844,2012
74607,2012
61319,2012
35508,2012
52941,2012
57688,2012
74412,2012
74513,2012
74605,2012
86425,2012
86483,2012
87537,2012
89419,2012
93062,2012
10429,2012
59924,2012
74397,2012
80646,2012
80719,2012
80772,2012
80827,2012
117400,2012
35568,2012
74193,2012
112441,2012
24072,2012
2177,2012
24299,2012
24329,2012
68504,2012
74315,2012
80918,2012
107391,2012
43431,2012
43434,2012
74233,2012
74565,2012
68238,2012
24233,2012
16405,2012
53110,2012
10599,2012
24000,2012
53371,2012
44568,2012
86293,2012
80955,2012
109043,2012
16388,2012
2176,2012
23961,2012
24158,2012
57966,2012
24149,2012
86298,2012
53218,2012
93155,2012
10486,2012
74559,2012
58044,2012
86292,2012
86229,2012
74892,2012
86336,2012
53123,2012
53423,2012
57928,2012
74232,2012
80931,2012
86429,2012
10476,2012
24056,2012
53067,2012
68433,2012
80623,2012
16339,2012
23923,2012
86272,2012
86456,2012
87540,2012
89249,2012
108953,2012
108988,2012
10645,2012
53160,2012
53045,2012
24013,2012
80794,2012
16100,2012
23905,2012
24333,2012
53047,2012
57970,2012
68098,2012
74106,2012
86451,2012
93125,2012
93130,2012
86267,2012
16235,2012
86285,2012
53202,2012
74195,2012
59932,2012
53188,2012
23754,2012
23748,2012
24152,2012
24180,2012
23777,2012
23808,2012
53083,2012
86268,2012
86409,2012
93089,2012
112431,2012
86343,2012
112522,2012
108993,2012
74601,2012
2412,2012
80673,2012
109014,2012
35739,2012
74077,2012
16396,2012
74325,2012
16208,2012
16187,2012
58074,2012
16178,2012
50235,2012
74579,2012
74752,2012
68233,2012
109045,2012
68204,2012
108976,2012
108972,2012
68125,2012
108999,2012
68475,2012
87566,2012
74702,2012
108970,2012
109013,2012
68335,2012
68479,2012
74057,2012
89176,2012
80977,2012
10520,2012
89342,2012
89364,2012
86417,2012
109029,2012
89329,2012
96164,2012
93154,2012
44655,2012
89368,2012
2431,2012
80668,2012
80911,2012
80832,2012
87601,2012
68148,2012
86411,2012
53275,2012
53118,2012
74724,2012
112445,2012
24096,2012
68466,2012
68386,2012
74706,2012
68258,2012
52902,2012
50211,2012
53437,2012
80683,2012
53101,2012
68172,2012
101272,2012
80678,2012
62203,2012
24066,2012
74669,2012
53207,2012
24017,2012
53322,2012
89361,2012
105112,2012
74180,2012
46295,2012
94492,2012
101304,2012
74185,2012
108968,2012
101252,2012
105860,2012
10470,2012
10465,2012
96157,2012
2398,2012
74293,2012
101249,2012
62201,2012
53198,2012
53320,2012
44617,2012
16234,2012
2475,2012
53450,2012
57868,2012
62133,2012
52976,2012
74640,2012
53038,2012
57752,2012
105867,2012
16302,2012
44569,2012
93080,2012
10447,2012
59030,2012
2476,2012
105087,2012
50145,2012
61313,2012
24134,2012
89310,2012
53190,2012
68134,2012
74230,2012
80877,2012
50295,2012
89430,2012
74121,2012
10366,2012
62138,2012
57997,2012
68448,2012
96032,2012
112446,2012
86436,2012
87617,2012
92034,2012
81034,2012
80650,2012
68407,2012
55969,2012
68328,2012
80629,2012
81003,2012
86474,2012
74373,2012
80984,2012
108997,2012
80727,2012
55979,2012
74443,2012
89302,2012
93126,2012
108990,2012
53340,2012
53341,2012
58000,2012
89125,2012
16214,2012
50236,2012
55951,2012
44651,2012
53004,2012
16126,2012
68141,2012
52971,2012
68368,2012
68215,2012
53197,2012
58042,2012
74731,2012
53021,2012
68260,2012
80704,2012
24084,2012
101324,2012
35632,2012
10532,2012
24025,2012
16393,2012
105092,2012
10355,2012
43424,2012
57939,2012
10690,2012
74151,2012
74246,2012
53200,2012
53456,2012
59878,2012
59888,2012
52889,2012
10439,2012
10582,2012
10362,2012
10423,2012
74350,2012
59840,2012
59904,2012
80926,2012
16196,2012
53465,2012
23770,2012
35605,2012
10460,2012
35620,2012
10503,2012
80744,2012
108947,2012
105095,2012
50209,2012
110557,2012
68259,2012
68340,2012
68358,2012
35588,2012
50334,2012
62114,2012
62190,2012
62195,2012
80669,2012
96117,2012
57758,2012
2488,2012
50343,2012
62118,2012
68153,2012
68193,2012
68291,2012
112572,2012
2411,2012
53314,2012
57741,2012
50242,2012
74625,2012
59948,2012
53176,2012
57981,2012
62187,2012
62208,2012
110574,2012
53112,2012
53017,2012
52893,2012
93098,2012
80655,2012
50275,2012
80900,2012
105301,2012
93060,2012
62220,2012
93056,2012
86366,2012
53064,2012
80632,2012
46415,2012
94614,2012
81026,2012
99700,2012
53065,2012
53238,2012
66419,2012
66425,2012
74102,2012
74587,2012
68237,2012
46321,2012
94518,2012
23764,2012
59039,2012
24283,2012
68316,2012
89038,2012
16391,2012
80979,2012
68483,2012
68397,2012
16373,2012
68408,2012
89196,2012
58049,2012
16364,2012
23779,2012
16282,2012
57834,2012
46350,2012
89174,2012
94547,2012
58019,2012
108969,2012
52979,2012
80624,2012
68501,2012
68088,2012
58015,2012
53099,2012
59939,2012
101248,2012
68334,2012
68450,2012
80880,2012
89369,2012
50351,2012
57942,2012
74664,2012
74314,2012
57805,2012
58014,2012
58084,2012
62165,2012
53240,2012
62115,2012
86339,2012
89204,2012
74401,2012
74762,2012
62164,2012
68109,2012
55972,2012
68158,2012
89212,2012
16176,2012
2588,2012
86215,2012
53317,2012
74613,2012
2382,2012
68312,2012
59048,2012
24291,2012
109032,2012
109027,2012
68181,2012
46410,2012
94609,2012
53267,2012
52981,2012
23887,2012
23773,2012
74628,2012
24156,2012
80737,2012
99837,2012
74192,2012
74297,2012
81049,2012
92036,2012
92015,2012
92016,2012
92022,2012
92035,2012
43426,2012
96092,2012
74047,2012
74521,2012
110549,2012
2461,2012
74082,2012
57803,2012
74324,2012
110603,2012
23834,2012
52916,2012
23990,2012
86207,2012
74111,2012
80666,2012
93170,2012
57684,2012
52990,2012
74838,2012
80985,2012
80810,2012
35710,2012
23921,2012
74184,2012
86390,2012
16337,2012
74751,2012
87555,2012
53214,2012
53145,2012
80781,2012
74454,2012
52910,2012
74512,2012
80785,2012
101254,2012
80818,2012
80728,2012
74423,2012
57711,2012
86463,2012
2515,2012
16289,2012
80820,2012
80575,2012
81000,2012
81022,2012
80980,2012
80754,2012
2312,2012
74850,2012
86256,2012
35643,2012
10510,2012
44565,2012
80856,2012
24195,2012
61323,2012
81045,2012
16233,2012
53169,2012
16167,2012
57713,2012
74207,2012
74371,2012
112554,2012
116617,2012
80989,2012
81023,2012
96096,2012
52921,2012
35576,2012
2267,2012
80798,2012
86455,2012
92041,2012
2435,2012
23903,2012
96095,2012
44630,2012
53114,2012
86310,2012
99732,2012
109044,2012
99726,2012
89084,2012
99720,2012
10651,2012
46378,2012
16260,2012
24274,2012
52899,2012
74463,2012
80792,2012
80886,2012
89244,2012
94575,2012
112560,2012
24176,2012
16171,2012
46360,2012
53171,2012
53265,2012
74860,2012
80749,2012
80958,2012
94557,2012
10553,2012
52987,2012
59863,2012
109012,2012
16295,2012
24063,2012
44595,2012
68269,2012
74682,2012
74725,2012
80904,2012
80910,2012
81012,2012
10499,2012
110550,2012
16332,2012
16206,2012
24085,2012
107362,2012
57914,2012
57915,2012
110613,2012
10560,2012
101291,2012
35655,2012
16161,2012
16166,2012
16353,2012
10502,2012
68226,2012
86358,2012
74267,2012
66428,2012
74515,2012
2311,2012
10683,2012
44653,2012
44635,2012
74539,2012
74794,2012
16338,2012
89323,2012
24196,2012
24055,2012
53316,2012
74854,2012
89339,2012
109669,2012
57902,2012
23968,2012
93070,2012
89281,2012
2502,2012
93143,2012
55968,2012
55967,2012
89318,2012
89363,2012
23756,2012
110579,2012
16207,2012
74828,2012
93163,2012
74520,2012
109403,2012
109402,2012
101290,2012
24199,2012
86252,2012
74586,2012
96110,2012
24092,2012
2478,2012
74216,2012
74205,2012
108964,2012
109023,2012
108994,2012
110594,2012
110538,2012
89170,2012
89193,2012
24005,2012
24113,2012
24326,2012
73996,2012
89297,2012
108963,2012
74215,2012
57790,2012
16122,2012
74042,2012
16241,2012
24039,2012
53261,2012
74043,2012
74220,2012
74574,2012
81041,2012
112374,2012
108973,2012
68268,2012
23829,2012
86408,2012
110566,2012
74805,2012
24211,2012
