key,paperYear
64363,2007
118835,2007
21050,2007
9138,2007
116949,2007
20854,2007
34733,2007
45619,2007
94193,2007
21015,2007
39297,2007
39232,2007
34754,2007
9111,2007
20975,2007
39442,2007
64361,2007
20979,2007
85647,2007
8999,2007
92580,2007
8992,2007
64542,2007
78007,2007
21035,2007
20897,2007
64598,2007
98029,2007
9174,2007
14622,2007
121855,2007
97900,2007
85681,2007
100490,2007
113026,2007
121935,2007
20873,2007
21004,2007
92648,2007
64488,2007
64468,2007
64399,2007
64495,2007
64515,2007
100467,2007
107960,2007
21146,2007
14700,2007
21189,2007
121993,2007
21115,2007
21234,2007
21114,2007
20899,2007
113051,2007
20944,2007
20903,2007
88508,2007
14648,2007
92569,2007
39433,2007
14687,2007
122105,2007
92608,2007
95308,2007
88550,2007
122149,2007
39326,2007
45653,2007
118786,2007
9084,2007
39392,2007
701,2007
64529,2007
109861,2007
14686,2007
21255,2007
810,2007
39439,2007
78309,2007
39518,2007
39131,2007
92646,2007
66248,2007
14653,2007
118764,2007
77881,2007
92658,2007
92643,2007
645,2007
31199,2007
122078,2007
21172,2007
88540,2007
78045,2007
803,2007
88579,2007
92667,2007
109221,2007
9090,2007
21066,2007
100446,2007
122145,2007
39587,2007
618,2007
720,2007
733,2007
14633,2007
9132,2007
92567,2007
92591,2007
92633,2007
92652,2007
92673,2007
39244,2007
92576,2007
104602,2007
20798,2007
14607,2007
92671,2007
92605,2007
674,2007
14695,2007
14820,2007
21252,2007
92657,2007
20945,2007
110934,2007
9043,2007
121918,2007
9004,2007
14703,2007
59465,2007
92619,2007
9020,2007
100510,2007
45627,2007
671,2007
121958,2007
20915,2007
64498,2007
21048,2007
825,2007
61199,2007
9116,2007
39459,2007
43247,2007
39386,2007
92626,2007
88475,2007
20977,2007
92659,2007
9006,2007
20860,2007
9007,2007
20761,2007
64521,2007
14786,2007
21180,2007
34824,2007
78244,2007
78313,2007
88481,2007
92609,2007
92613,2007
92617,2007
92618,2007
92641,2007
92651,2007
94201,2007
122139,2007
77875,2007
77878,2007
39280,2007
95369,2007
34841,2007
9013,2007
121969,2007
92575,2007
9048,2007
92639,2007
92586,2007
14598,2007
9005,2007
92668,2007
100457,2007
9141,2007
9144,2007
77975,2007
98004,2007
9066,2007
98015,2007
9065,2007
44180,2007
34709,2007
85705,2007
98046,2007
88450,2007
121820,2007
39430,2007
92631,2007
78047,2007
9128,2007
59453,2007
103969,2007
100455,2007
78120,2007
947,2007
31198,2007
92570,2007
34806,2007
122175,2007
34714,2007
59460,2007
59414,2007
20821,2007
9071,2007
59422,2007
121898,2007
122124,2007
9075,2007
20902,2007
103975,2007
14774,2007
630,2007
746,2007
14623,2007
14669,2007
20980,2007
45609,2007
92606,2007
92637,2007
109526,2007
113047,2007
92597,2007
45622,2007
92612,2007
94196,2007
39457,2007
92615,2007
9131,2007
59457,2007
88471,2007
121970,2007
14619,2007
78186,2007
9012,2007
8981,2007
107947,2007
14684,2007
45664,2007
9137,2007
39414,2007
14762,2007
113058,2007
34715,2007
20934,2007
97953,2007
78139,2007
45630,2007
14795,2007
122152,2007
103977,2007
95427,2007
78231,2007
94204,2007
94238,2007
98061,2007
101627,2007
92638,2007
104604,2007
9053,2007
849,2007
100475,2007
122101,2007
104579,2007
14789,2007
121982,2007
39135,2007
21090,2007
97924,2007
97925,2007
652,2007
44184,2007
20755,2007
34791,2007
104596,2007
44151,2007
121851,2007
44142,2007
45710,2007
45634,2007
94208,2007
94284,2007
78265,2007
39539,2007
34770,2007
59445,2007
34700,2007
9036,2007
59408,2007
39346,2007
122091,2007
20803,2007
20882,2007
34757,2007
45648,2007
94222,2007
92672,2007
20770,2007
20753,2007
97973,2007
21194,2007
9087,2007
21025,2007
39320,2007
78345,2007
122053,2007
100522,2007
21161,2007
9001,2007
118782,2007
45591,2007
94166,2007
121991,2007
20916,2007
20919,2007
100504,2007
100484,2007
88515,2007
59449,2007
9155,2007
39508,2007
97970,2007
39575,2007
64485,2007
39555,2007
14627,2007
121800,2007
109531,2007
20878,2007
44187,2007
20939,2007
98055,2007
121867,2007
39579,2007
20820,2007
39484,2007
64588,2007
122098,2007
20880,2007
20961,2007
121801,2007
21033,2007
45659,2007
85702,2007
94233,2007
14767,2007
14768,2007
39370,2007
45624,2007
94198,2007
122073,2007
39533,2007
118829,2007
121854,2007
31205,2007
121973,2007
88459,2007
88539,2007
104611,2007
34843,2007
121877,2007
104599,2007
44143,2007
20938,2007
122032,2007
88503,2007
88478,2007
20905,2007
9069,2007
20788,2007
98001,2007
21038,2007
14589,2007
85709,2007
14624,2007
92604,2007
122129,2007
121836,2007
121840,2007
731,2007
45709,2007
20926,2007
14575,2007
100456,2007
45639,2007
20891,2007
88527,2007
94213,2007
21233,2007
78325,2007
88587,2007
39377,2007
34764,2007
39306,2007
122050,2007
9023,2007
9096,2007
122125,2007
121829,2007
9089,2007
45602,2007
94176,2007
85710,2007
45637,2007
94211,2007
121964,2007
100458,2007
39416,2007
21072,2007
901,2007
14590,2007
78177,2007
14756,2007
45601,2007
94175,2007
14570,2007
45690,2007
45646,2007
94220,2007
94264,2007
64592,2007
121869,2007
641,2007
121928,2007
20872,2007
8980,2007
14730,2007
61192,2007
14751,2007
61193,2007
21230,2007
121903,2007
66268,2007
78263,2007
34721,2007
121870,2007
122075,2007
9100,2007
20749,2007
21253,2007
21271,2007
20767,2007
21199,2007
34813,2007
14682,2007
14592,2007
45694,2007
94268,2007
88510,2007
45665,2007
94239,2007
121949,2007
20776,2007
21001,2007
45649,2007
45697,2007
94271,2007
45600,2007
34782,2007
9027,2007
9166,2007
92566,2007
975,2007
20876,2007
109206,2007
109537,2007
21157,2007
39194,2007
109207,2007
9130,2007
728,2007
21130,2007
21070,2007
696,2007
14750,2007
39546,2007
100521,2007
9143,2007
45686,2007
94260,2007
20774,2007
122174,2007
43230,2007
104608,2007
64397,2007
109866,2007
695,2007
21056,2007
21150,2007
14788,2007
34844,2007
14673,2007
764,2007
21052,2007
101620,2007
21141,2007
734,2007
895,2007
14602,2007
121912,2007
43223,2007
20853,2007
9073,2007
64462,2007
34784,2007
769,2007
100511,2007
39528,2007
64541,2007
85679,2007
88520,2007
95409,2007
105447,2007
122087,2007
43225,2007
88583,2007
100513,2007
55827,2007
767,2007
100459,2007
64364,2007
104592,2007
745,2007
45689,2007
94263,2007
39543,2007
92585,2007
21139,2007
21085,2007
122026,2007
894,2007
39493,2007
9184,2007
39327,2007
20830,2007
14605,2007
9049,2007
66262,2007
697,2007
21202,2007
66265,2007
92661,2007
9068,2007
34719,2007
9033,2007
92630,2007
21257,2007
14690,2007
21196,2007
668,2007
21022,2007
98053,2007
118735,2007
34816,2007
14611,2007
9003,2007
122076,2007
95357,2007
64556,2007
88465,2007
39494,2007
20814,2007
100505,2007
20808,2007
21151,2007
21026,2007
39189,2007
20775,2007
45674,2007
45606,2007
807,2007
866,2007
14760,2007
14815,2007
21132,2007
21165,2007
21267,2007
8987,2007
88462,2007
88549,2007
88588,2007
94180,2007
94248,2007
121879,2007
59432,2007
39201,2007
122103,2007
21129,2007
44154,2007
9170,2007
100494,2007
9059,2007
9126,2007
88469,2007
14629,2007
9181,2007
9140,2007
9037,2007
34774,2007
121963,2007
44163,2007
8990,2007
39408,2007
9173,2007
88496,2007
21055,2007
39426,2007
783,2007
974,2007
14591,2007
14787,2007
20796,2007
20933,2007
21148,2007
77892,2007
78197,2007
95421,2007
832,2007
14617,2007
21080,2007
21002,2007
45587,2007
9180,2007
121990,2007
122077,2007
39560,2007
121952,2007
14559,2007
88484,2007
9010,2007
34847,2007
788,2007
880,2007
21111,2007
8995,2007
94162,2007
45712,2007
9101,2007
64546,2007
14671,2007
34840,2007
39563,2007
9112,2007
122074,2007
122114,2007
8984,2007
122130,2007
21145,2007
21177,2007
121972,2007
21064,2007
941,2007
20995,2007
59425,2007
104614,2007
59456,2007
45608,2007
9176,2007
59416,2007
34827,2007
122177,2007
20901,2007
88502,2007
122022,2007
44149,2007
88504,2007
9148,2007
88559,2007
121825,2007
21007,2007
59446,2007
122166,2007
121981,2007
786,2007
9038,2007
8978,2007
45713,2007
20831,2007
34773,2007
121834,2007
39538,2007
14651,2007
121922,2007
9186,2007
21123,2007
9129,2007
14685,2007
14738,2007
122133,2007
638,2007
20754,2007
39143,2007
59409,2007
20996,2007
9146,2007
20898,2007
39233,2007
20949,2007
789,2007
792,2007
823,2007
21032,2007
21101,2007
44167,2007
9183,2007
94287,2007
39358,2007
45661,2007
94235,2007
14649,2007
14674,2007
97964,2007
20745,2007
21074,2007
9185,2007
39175,2007
45657,2007
44179,2007
44161,2007
20766,2007
14579,2007
21093,2007
613,2007
45607,2007
899,2007
750,2007
627,2007
31207,2007
121893,2007
21190,2007
88472,2007
653,2007
20923,2007
34749,2007
39153,2007
829,2007
34799,2007
104615,2007
21275,2007
64557,2007
44189,2007
20956,2007
61203,2007
14665,2007
39372,2007
20836,2007
121940,2007
39300,2007
88546,2007
109209,2007
14595,2007
59427,2007
831,2007
44185,2007
14802,2007
34720,2007
34737,2007
92614,2007
20870,2007
9040,2007
20964,2007
101626,2007
55809,2007
45594,2007
64458,2007
39388,2007
20951,2007
906,2007
122179,2007
88441,2007
121852,2007
121862,2007
762,2007
45626,2007
88514,2007
39399,2007
20976,2007
39158,2007
59401,2007
121887,2007
59410,2007
20999,2007
837,2007
14783,2007
689,2007
742,2007
781,2007
809,2007
812,2007
824,2007
846,2007
860,2007
14586,2007
14707,2007
21042,2007
39140,2007
39214,2007
39265,2007
39357,2007
39404,2007
55810,2007
64502,2007
64586,2007
78158,2007
92669,2007
94169,2007
94200,2007
94231,2007
109863,2007
122051,2007
122093,2007
122141,2007
14781,2007
88477,2007
88578,2007
88490,2007
21029,2007
88547,2007
21018,2007
14782,2007
88446,2007
20966,2007
88505,2007
9026,2007
97921,2007
64587,2007
722,2007
20824,2007
865,2007
20968,2007
20984,2007
88493,2007
121876,2007
98040,2007
121917,2007
39423,2007
21125,2007
92600,2007
122021,2007
122099,2007
21075,2007
121822,2007
121811,2007
21071,2007
9018,2007
39397,2007
9057,2007
9103,2007
122134,2007
88439,2007
14702,2007
9054,2007
20864,2007
121943,2007
121823,2007
20865,2007
9056,2007
44148,2007
864,2007
59426,2007
34801,2007
9154,2007
9062,2007
692,2007
39529,2007
21039,2007
649,2007
92665,2007
43246,2007
88444,2007
703,2007
97982,2007
61196,2007
39503,2007
88455,2007
34811,2007
59407,2007
9085,2007
39526,2007
39525,2007
9153,2007
39332,2007
791,2007
774,2007
798,2007
835,2007
919,2007
921,2007
34792,2007
39149,2007
44181,2007
44204,2007
78133,2007
85694,2007
9093,2007
88545,2007
92650,2007
121804,2007
121805,2007
121927,2007
14753,2007
20785,2007
21091,2007
20960,2007
39450,2007
88468,2007
9070,2007
14597,2007
21041,2007
45636,2007
34814,2007
39557,2007
45654,2007
39483,2007
14620,2007
88488,2007
43245,2007
66257,2007
88509,2007
20868,2007
39352,2007
34803,2007
818,2007
20756,2007
94210,2007
94228,2007
95423,2007
122055,2007
14594,2007
43256,2007
20840,2007
44174,2007
39540,2007
45692,2007
9171,2007
121872,2007
20965,2007
59455,2007
77886,2007
59451,2007
648,2007
782,2007
21156,2007
59478,2007
64400,2007
9050,2007
9106,2007
109854,2007
9081,2007
39505,2007
121886,2007
9115,2007
59473,2007
20794,2007
20993,2007
105491,2007
104593,2007
78067,2007
14754,2007
39145,2007
45681,2007
64457,2007
9110,2007
88564,2007
94255,2007
101625,2007
64577,2007
20845,2007
20791,2007
121904,2007
39470,2007
78109,2007
59477,2007
8988,2007
59415,2007
9086,2007
14556,2007
44175,2007
39324,2007
109855,2007
34768,2007
88483,2007
92616,2007
34839,2007
121807,2007
20832,2007
59466,2007
20768,2007
88548,2007
121931,2007
721,2007
121885,2007
34712,2007
20861,2007
105445,2007
20837,2007
21207,2007
20747,2007
9107,2007
21228,2007
9019,2007
21164,2007
121957,2007
636,2007
121890,2007
59433,2007
643,2007
612,2007
66251,2007
932,2007
8974,2007
59400,2007
20835,2007
14776,2007
121809,2007
44157,2007
64442,2007
34759,2007
121837,2007
77969,2007
39545,2007
39196,2007
20764,2007
867,2007
64471,2007
9147,2007
683,2007
88466,2007
34823,2007
44177,2007
639,2007
699,2007
870,2007
912,2007
928,2007
14662,2007
14689,2007
14737,2007
20823,2007
20829,2007
20852,2007
20893,2007
21079,2007
21171,2007
21226,2007
39155,2007
39527,2007
39562,2007
39594,2007
44165,2007
44191,2007
59423,2007
92599,2007
98019,2007
100532,2007
122071,2007
122072,2007
21241,2007
122147,2007
45628,2007
94202,2007
43251,2007
34750,2007
121871,2007
9125,2007
21019,2007
20752,2007
121843,2007
34788,2007
9009,2007
109223,2007
44150,2007
20795,2007
39541,2007
122155,2007
681,2007
122090,2007
121892,2007
92563,2007
20800,2007
122095,2007
39311,2007
45635,2007
61191,2007
20920,2007
88449,2007
88457,2007
88529,2007
59459,2007
122002,2007
64503,2007
78241,2007
122144,2007
39536,2007
21031,2007
21082,2007
121799,2007
21009,2007
8976,2007
122128,2007
98017,2007
14640,2007
92578,2007
14715,2007
39176,2007
55836,2007
88512,2007
77965,2007
14681,2007
59481,2007
121988,2007
39136,2007
20910,2007
121808,2007
59417,2007
20970,2007
39133,2007
64572,2007
20983,2007
100536,2007
85682,2007
34821,2007
122170,2007
9047,2007
14614,2007
20778,2007
9044,2007
59443,2007
88487,2007
21061,2007
43239,2007
34829,2007
59442,2007
107974,2007
98035,2007
45633,2007
39441,2007
700,2007
14562,2007
43232,2007
39319,2007
121920,2007
20909,2007
88448,2007
661,2007
45632,2007
753,2007
14585,2007
14663,2007
14713,2007
14714,2007
20858,2007
20922,2007
21008,2007
21043,2007
21107,2007
21128,2007
21149,2007
21183,2007
21260,2007
31200,2007
34735,2007
34796,2007
39164,2007
39230,2007
39236,2007
39254,2007
44173,2007
59461,2007
61187,2007
64440,2007
66273,2007
85633,2007
88452,2007
88453,2007
88506,2007
88541,2007
88561,2007
88569,2007
92582,2007
92601,2007
92663,2007
94206,2007
94209,2007
97904,2007
100447,2007
104612,2007
116965,2007
121832,2007
121833,2007
121934,2007
122156,2007
122158,2007
61194,2007
39212,2007
121844,2007
64365,2007
100528,2007
121915,2007
14652,2007
21077,2007
39456,2007
21081,2007
14683,2007
88499,2007
855,2007
9088,2007
14655,2007
20952,2007
8971,2007
121941,2007
21178,2007
122084,2007
34781,2007
14603,2007
20758,2007
9095,2007
45642,2007
34730,2007
121925,2007
794,2007
876,2007
21246,2007
21258,2007
34807,2007
39279,2007
39535,2007
39559,2007
94216,2007
95412,2007
122113,2007
9045,2007
39321,2007
59458,2007
88511,2007
34778,2007
39452,2007
88521,2007
78277,2007
100518,2007
85711,2007
39342,2007
9121,2007
122001,2007
100525,2007
45677,2007
44159,2007
121889,2007
21238,2007
20763,2007
20875,2007
64487,2007
20879,2007
122148,2007
778,2007
39448,2007
121841,2007
776,2007
45596,2007
34741,2007
44141,2007
44198,2007
634,2007
633,2007
121863,2007
59472,2007
20862,2007
45599,2007
39600,2007
9097,2007
21084,2007
784,2007
21170,2007
21273,2007
45706,2007
88500,2007
94171,2007
94173,2007
94251,2007
94280,2007
121830,2007
122153,2007
21191,2007
122150,2007
64386,2007
105444,2007
43215,2007
78301,2007
9052,2007
14632,2007
39226,2007
97965,2007
77871,2007
100485,2007
20848,2007
45652,2007
88593,2007
88491,2007
39489,2007
20914,2007
14716,2007
100451,2007
107955,2007
100450,2007
21045,2007
20942,2007
34705,2007
34732,2007
88463,2007
88507,2007
94226,2007
98022,2007
100482,2007
106191,2007
121894,2007
122047,2007
122131,2007
121881,2007
39188,2007
8989,2007
663,2007
21122,2007
34834,2007
121975,2007
763,2007
34818,2007
14761,2007
14634,2007
9034,2007
14644,2007
61188,2007
45593,2007
21023,2007
88489,2007
122106,2007
109532,2007
39482,2007
121921,2007
21184,2007
39156,2007
20978,2007
34793,2007
100492,2007
45685,2007
122146,2007
34758,2007
100472,2007
100506,2007
95379,2007
20907,2007
39151,2007
97995,2007
862,2007
88454,2007
98034,2007
20779,2007
655,2007
704,2007
773,2007
956,2007
958,2007
21016,2007
21118,2007
45702,2007
94168,2007
94259,2007
113060,2007
116967,2007
116972,2007
20748,2007
20932,2007
44176,2007
78016,2007
104594,2007
34808,2007
78041,2007
20883,2007
97893,2007
20874,2007
121813,2007
121929,2007
121868,2007
109538,2007
97931,2007
39591,2007
78131,2007
122173,2007
39531,2007
121896,2007
78170,2007
21250,2007
115686,2007
9117,2007
796,2007
21006,2007
21105,2007
21232,2007
34836,2007
78014,2007
78030,2007
78106,2007
78300,2007
78339,2007
116959,2007
122127,2007
122132,2007
21263,2007
679,2007
59469,2007
88486,2007
98045,2007
20799,2007
97951,2007
100496,2007
9022,2007
45691,2007
39134,2007
45644,2007
59479,2007
20815,2007
651,2007
44182,2007
39479,2007
14637,2007
106202,2007
21054,2007
9139,2007
59421,2007
14668,2007
44197,2007
637,2007
34740,2007
14563,2007
121873,2007
642,2007
21109,2007
39578,2007
9168,2007
20834,2007
654,2007
34728,2007
21057,2007
78252,2007
59483,2007
34743,2007
14558,2007
59428,2007
88592,2007
646,2007
716,2007
836,2007
861,2007
878,2007
948,2007
953,2007
14609,2007
21179,2007
21249,2007
34822,2007
39132,2007
39308,2007
43227,2007
64511,2007
85706,2007
9039,2007
88464,2007
88580,2007
94218,2007
94265,2007
97980,2007
98060,2007
105495,2007
113067,2007
121900,2007
121942,2007
97934,2007
100462,2007
78105,2007
39409,2007
121923,2007
45655,2007
39381,2007
97974,2007
109195,2007
97972,2007
122009,2007
9002,2007
44158,2007
39193,2007
39348,2007
9072,2007
14706,2007
20866,2007
39466,2007
59412,2007
64423,2007
94229,2007
39174,2007
20809,2007
121944,2007
813,2007
121816,2007
59436,2007
45688,2007
94262,2007
100453,2007
21067,2007
34763,2007
121930,2007
122089,2007
88557,2007
97877,2007
20969,2007
698,2007
64394,2007
88438,2007
9165,2007
100520,2007
625,2007
20974,2007
59413,2007
21159,2007
9142,2007
95371,2007
104589,2007
9041,2007
92592,2007
39467,2007
31201,2007
85635,2007
