key,paperYear
26475,2016
26616,2016
26656,2016
26942,2016
36671,2016
4558,2016
4686,2016
4703,2016
4784,2016
4908,2016
5001,2016
40331,2016
43692,2016
47342,2016
47495,2016
47549,2016
50835,2016
50961,2016
50964,2016
54058,2016
54073,2016
54396,2016
54490,2016
56765,2016
56769,2016
56807,2016
56836,2016
56874,2016
57124,2016
66876,2016
66888,2016
66891,2016
66905,2016
69298,2016
69414,2016
69438,2016
69515,2016
69551,2016
69570,2016
69593,2016
75707,2016
75719,2016
75722,2016
75820,2016
75852,2016
75882,2016
75912,2016
75925,2016
75998,2016
76039,2016
76097,2016
76105,2016
76108,2016
76173,2016
76174,2016
76180,2016
76203,2016
76248,2016
76292,2016
76322,2016
82892,2016
82927,2016
82940,2016
83026,2016
83038,2016
83133,2016
83175,2016
83208,2016
83264,2016
83310,2016
83324,2016
86897,2016
86930,2016
86936,2016
86937,2016
86958,2016
87000,2016
87004,2016
87018,2016
87033,2016
87035,2016
87038,2016
87051,2016
87059,2016
87065,2016
87091,2016
87108,2016
87120,2016
87129,2016
87131,2016
87789,2016
90688,2016
90696,2016
90750,2016
90818,2016
90842,2016
93647,2016
93652,2016
93772,2016
96615,2016
96626,2016
96670,2016
100934,2016
103174,2016
103216,2016
108518,2016
108560,2016
12221,2016
12264,2016
110144,2016
114184,2016
114300,2016
116332,2016
116354,2016
116374,2016
120324,2016
120406,2016
120480,2016
120488,2016
120517,2016
4312,2016
4329,2016
4291,2016
4480,2016
4253,2016
4303,2016
4369,2016
4465,2016
26851,2016
26829,2016
54538,2016
4389,2016
54353,2016
56842,2016
26925,2016
69444,2016
56961,2016
26800,2016
26914,2016
27022,2016
47357,2016
54625,2016
56780,2016
56817,2016
56951,2016
57018,2016
57070,2016
69572,2016
75742,2016
75763,2016
75891,2016
76026,2016
76255,2016
76314,2016
76332,2016
87139,2016
11990,2016
12416,2016
4218,2016
76373,2016
86871,2016
103137,2016
4272,2016
4474,2016
116320,2016
47543,2016
47326,2016
47492,2016
26842,2016
54303,2016
18036,2016
26954,2016
4560,2016
45022,2016
56729,2016
57008,2016
76196,2016
76328,2016
83025,2016
83039,2016
83110,2016
87800,2016
103209,2016
108495,2016
108579,2016
12367,2016
120332,2016
120369,2016
120398,2016
4448,2016
4287,2016
26464,2016
12270,2016
82732,2016
47486,2016
57017,2016
83367,2016
44984,2016
76163,2016
76360,2016
100949,2016
120287,2016
106836,2016
120387,2016
109307,2016
76243,2016
26588,2016
4795,2016
18324,2016
26711,2016
36799,2016
50895,2016
56913,2016
75755,2016
82916,2016
86944,2016
4457,2016
114276,2016
56795,2016
54630,2016
82698,2016
18227,2016
17824,2016
57090,2016
69306,2016
26585,2016
17979,2016
4532,2016
54447,2016
27128,2016
86875,2016
87044,2016
27048,2016
76006,2016
75999,2016
50893,2016
106837,2016
54437,2016
26439,2016
87009,2016
90884,2016
50933,2016
18029,2016
120539,2016
17836,2016
82839,2016
12170,2016
4792,2016
114318,2016
18137,2016
98974,2016
60372,2016
103164,2016
26615,2016
120271,2016
54476,2016
43670,2016
4858,2016
100925,2016
83162,2016
47382,2016
93736,2016
76374,2016
69349,2016
100959,2016
76005,2016
86910,2016
4534,2016
106880,2016
26547,2016
76220,2016
87136,2016
76261,2016
26727,2016
57105,2016
69394,2016
26635,2016
54607,2016
93732,2016
108519,2016
108517,2016
116341,2016
110123,2016
36745,2016
83328,2016
120330,2016
54389,2016
105754,2016
69425,2016
90862,2016
120527,2016
87140,2016
47381,2016
92160,2016
4270,2016
69485,2016
26503,2016
4552,2016
56835,2016
82741,2016
86950,2016
4264,2016
54281,2016
26607,2016
26928,2016
4557,2016
83263,2016
4319,2016
83227,2016
82783,2016
56887,2016
60297,2016
12134,2016
54222,2016
27026,2016
26375,2016
60436,2016
4246,2016
69415,2016
86939,2016
87014,2016
116370,2016
120542,2016
100946,2016
82761,2016
26397,2016
50921,2016
87783,2016
86945,2016
54247,2016
98906,2016
92154,2016
92158,2016
40320,2016
83256,2016
90558,2016
54302,2016
69558,2016
75842,2016
76351,2016
93634,2016
93638,2016
116367,2016
27140,2016
76293,2016
69381,2016
120286,2016
82952,2016
4546,2016
120319,2016
54192,2016
18263,2016
75846,2016
90590,2016
90798,2016
92141,2016
82806,2016
17994,2016
4455,2016
108528,2016
18139,2016
56921,2016
56998,2016
60362,2016
69439,2016
69469,2016
69494,2016
69524,2016
69584,2016
76064,2016
86917,2016
90907,2016
54539,2016
76284,2016
102253,2016
83242,2016
26511,2016
4419,2016
102248,2016
4547,2016
86922,2016
54357,2016
12399,2016
54418,2016
36729,2016
4895,2016
86924,2016
12405,2016
4563,2016
50941,2016
4462,2016
60295,2016
120367,2016
60330,2016
26787,2016
12236,2016
26533,2016
12396,2016
47589,2016
93685,2016
18044,2016
47397,2016
54138,2016
4883,2016
18043,2016
36804,2016
4351,2016
47474,2016
47465,2016
105749,2016
54286,2016
103246,2016
11982,2016
18055,2016
18246,2016
12199,2016
17850,2016
18195,2016
26357,2016
26917,2016
36667,2016
36684,2016
47454,2016
54093,2016
54391,2016
54392,2016
60434,2016
75803,2016
76079,2016
76356,2016
83137,2016
87017,2016
87134,2016
90489,2016
98918,2016
102261,2016
104830,2016
12235,2016
12468,2016
4284,2016
4475,2016
26642,2016
26563,2016
26506,2016
18235,2016
26763,2016
26833,2016
54433,2016
87023,2016
12207,2016
90974,2016
11999,2016
36928,2016
4585,2016
120355,2016
26657,2016
117200,2016
36922,2016
103183,2016
120234,2016
94802,2016
75748,2016
102250,2016
47440,2016
90871,2016
26947,2016
12502,2016
56956,2016
103184,2016
90510,2016
98975,2016
116389,2016
36867,2016
18169,2016
26488,2016
26664,2016
103187,2016
36945,2016
47491,2016
54429,2016
36912,2016
60355,2016
103253,2016
116414,2016
108605,2016
56775,2016
103233,2016
50756,2016
18302,2016
26630,2016
4566,2016
106849,2016
114241,2016
18181,2016
90617,2016
4477,2016
105730,2016
12125,2016
26372,2016
26583,2016
56752,2016
98925,2016
4440,2016
90511,2016
47464,2016
114245,2016
12057,2016
54253,2016
47489,2016
4365,2016
47371,2016
54596,2016
26629,2016
103212,2016
54443,2016
18133,2016
26429,2016
26536,2016
26704,2016
26820,2016
4670,2016
4786,2016
4905,2016
44994,2016
45023,2016
45027,2016
47364,2016
47420,2016
47583,2016
54532,2016
54647,2016
56845,2016
56858,2016
56867,2016
56919,2016
56935,2016
62488,2016
66917,2016
69338,2016
69366,2016
69446,2016
69463,2016
69495,2016
69501,2016
69523,2016
75751,2016
75831,2016
75857,2016
75911,2016
75974,2016
76178,2016
82729,2016
82735,2016
82766,2016
82848,2016
82881,2016
83183,2016
83203,2016
83274,2016
83369,2016
86935,2016
87028,2016
90759,2016
90777,2016
90834,2016
90850,2016
92143,2016
94823,2016
94827,2016
12007,2016
96612,2016
98875,2016
98883,2016
100954,2016
102089,2016
103255,2016
106875,2016
12137,2016
12358,2016
12369,2016
12465,2016
114177,2016
114180,2016
114218,2016
114303,2016
116331,2016
117147,2016
117157,2016
120328,2016
120334,2016
120520,2016
4314,2016
4258,2016
4315,2016
4354,2016
18222,2016
116410,2016
26952,2016
26777,2016
56838,2016
12200,2016
27015,2016
56743,2016
4372,2016
4464,2016
26367,2016
54571,2016
116318,2016
98963,2016
26603,2016
18030,2016
18107,2016
26399,2016
26436,2016
26793,2016
54376,2016
56841,2016
56916,2016
69307,2016
75940,2016
76104,2016
76262,2016
76391,2016
82746,2016
83102,2016
87083,2016
90799,2016
90861,2016
108498,2016
12247,2016
4245,2016
4376,2016
94817,2016
54616,2016
96744,2016
57086,2016
120380,2016
102105,2016
103207,2016
120258,2016
103228,2016
106874,2016
114183,2016
54183,2016
12267,2016
120245,2016
36831,2016
114223,2016
18040,2016
108609,2016
103208,2016
96726,2016
120250,2016
111070,2016
26594,2016
103227,2016
54246,2016
116397,2016
4254,2016
87021,2016
108536,2016
103211,2016
103153,2016
54477,2016
120305,2016
114275,2016
103245,2016
99041,2016
18134,2016
47557,2016
50776,2016
56862,2016
57114,2016
60399,2016
76067,2016
76172,2016
76186,2016
76198,2016
76251,2016
76282,2016
82887,2016
82938,2016
83166,2016
90462,2016
96681,2016
98898,2016
98917,2016
98953,2016
100937,2016
100961,2016
103142,2016
103219,2016
103230,2016
103236,2016
106814,2016
108545,2016
108613,2016
110184,2016
114143,2016
114145,2016
114165,2016
114171,2016
114178,2016
114191,2016
114268,2016
114289,2016
116364,2016
116371,2016
116402,2016
116404,2016
116405,2016
117166,2016
117189,2016
120544,2016
4277,2016
18063,2016
36801,2016
114150,2016
4289,2016
103149,2016
26944,2016
54430,2016
54529,2016
12325,2016
27080,2016
26602,2016
110146,2016
27138,2016
94831,2016
83054,2016
86874,2016
117127,2016
106924,2016
120516,2016
120222,2016
83097,2016
114309,2016
120357,2016
120283,2016
87111,2016
47562,2016
57146,2016
83378,2016
75899,2016
36681,2016
12404,2016
114228,2016
99001,2016
56846,2016
11953,2016
4214,2016
98858,2016
43687,2016
26504,2016
4705,2016
54145,2016
56831,2016
83107,2016
90857,2016
103256,2016
120448,2016
57093,2016
103150,2016
99046,2016
12482,2016
103217,2016
12394,2016
44999,2016
50913,2016
50932,2016
76052,2016
82674,2016
99024,2016
103138,2016
103180,2016
116319,2016
117162,2016
4423,2016
117141,2016
103147,2016
76066,2016
114260,2016
54561,2016
27050,2016
57150,2016
90655,2016
98980,2016
4273,2016
75773,2016
54187,2016
90990,2016
60318,2016
12155,2016
26684,2016
54414,2016
86895,2016
18194,2016
26516,2016
99021,2016
100950,2016
27028,2016
4866,2016
26490,2016
36839,2016
93745,2016
12244,2016
76327,2016
26805,2016
26566,2016
54641,2016
86903,2016
36655,2016
92146,2016
36889,2016
26759,2016
54280,2016
86887,2016
26949,2016
102137,2016
60389,2016
102082,2016
102217,2016
4217,2016
26811,2016
47539,2016
90742,2016
26433,2016
54268,2016
54282,2016
54554,2016
75778,2016
94824,2016
102108,2016
102106,2016
18214,2016
4541,2016
90890,2016
82870,2016
120508,2016
75786,2016
87032,2016
26472,2016
90836,2016
17875,2016
17962,2016
17988,2016
82972,2016
120294,2016
40304,2016
59174,2016
83278,2016
90679,2016
90815,2016
90839,2016
62442,2016
12527,2016
54215,2016
90852,2016
109306,2016
26625,2016
50996,2016
75724,2016
90820,2016
17937,2016
27032,2016
76118,2016
62437,2016
100910,2016
4720,2016
50869,2016
50980,2016
54464,2016
120291,2016
18071,2016
26451,2016
76418,2016
75765,2016
47527,2016
90721,2016
90807,2016
104823,2016
83044,2016
98956,2016
26864,2016
54236,2016
66487,2016
50728,2016
96628,2016
75962,2016
104804,2016
82968,2016
54415,2016
75942,2016
18320,2016
62531,2016
87093,2016
114341,2016
4754,2016
66513,2016
76405,2016
18203,2016
12314,2016
18326,2016
90719,2016
90773,2016
27034,2016
18283,2016
18323,2016
12353,2016
36717,2016
43693,2016
56809,2016
60291,2016
47488,2016
75728,2016
100956,2016
90633,2016
104115,2016
4301,2016
12104,2016
56750,2016
47569,2016
18017,2016
56953,2016
17858,2016
90824,2016
12354,2016
50696,2016
18264,2016
98927,2016
76014,2016
90995,2016
90536,2016
36704,2016
12290,2016
76060,2016
60380,2016
18296,2016
76366,2016
90472,2016
47496,2016
17940,2016
108526,2016
96712,2016
120326,2016
90682,2016
120290,2016
90829,2016
87123,2016
120471,2016
90841,2016
90802,2016
76406,2016
47485,2016
54193,2016
75743,2016
69452,2016
69486,2016
82863,2016
69429,2016
69396,2016
83284,2016
102039,2016
76357,2016
54056,2016
87104,2016
104816,2016
12383,2016
59202,2016
76033,2016
36879,2016
4846,2016
50947,2016
75879,2016
83337,2016
110140,2016
56116,2016
12294,2016
76000,2016
4829,2016
76247,2016
90699,2016
94783,2016
102169,2016
110197,2016
76318,2016
60427,2016
87143,2016
50957,2016
45002,2016
102222,2016
76004,2016
75715,2016
76270,2016
76400,2016
57075,2016
57163,2016
27021,2016
104849,2016
56971,2016
54209,2016
36822,2016
4992,2016
102167,2016
102147,2016
102206,2016
104855,2016
83058,2016
54092,2016
87007,2016
36904,2016
93702,2016
120354,2016
82937,2016
54190,2016
18251,2016
86876,2016
26687,2016
36699,2016
11962,2016
56917,2016
12338,2016
86915,2016
4662,2016
54161,2016
60294,2016
96645,2016
36738,2016
12318,2016
110157,2016
109297,2016
60306,2016
36805,2016
82852,2016
26478,2016
110152,2016
76315,2016
18162,2016
56734,2016
59218,2016
75768,2016
75966,2016
108578,2016
12086,2016
117134,2016
4775,2016
12483,2016
75848,2016
27133,2016
26869,2016
17830,2016
50700,2016
50714,2016
50735,2016
51012,2016
54645,2016
56823,2016
57144,2016
59200,2016
62542,2016
75878,2016
75979,2016
76317,2016
76424,2016
76425,2016
82944,2016
86948,2016
96666,2016
102243,2016
104860,2016
102146,2016
76426,2016
96682,2016
76032,2016
26997,2016
54113,2016
4530,2016
51028,2016
69466,2016
18033,2016
75905,2016
87089,2016
17966,2016
26647,2016
4744,2016
4854,2016
5012,2016
47400,2016
50927,2016
50966,2016
50967,2016
54074,2016
54133,2016
54179,2016
54467,2016
54618,2016
56114,2016
62508,2016
62510,2016
62524,2016
69393,2016
69460,2016
75750,2016
75959,2016
75993,2016
76225,2016
76431,2016
76434,2016
83070,2016
83126,2016
90837,2016
93657,2016
96636,2016
96718,2016
96733,2016
100923,2016
102134,2016
110117,2016
110136,2016
120363,2016
50955,2016
51013,2016
60448,2016
100906,2016
102171,2016
36845,2016
69465,2016
59165,2016
44983,2016
96723,2016
59192,2016
50965,2016
12406,2016
36697,2016
47403,2016
102256,2016
100940,2016
59164,2016
12212,2016
56753,2016
12346,2016
12481,2016
36881,2016
82975,2016
12285,2016
66508,2016
50787,2016
102119,2016
26442,2016
56967,2016
69467,2016
26406,2016
27008,2016
43629,2016
50837,2016
50872,2016
50978,2016
56767,2016
56995,2016
62476,2016
62504,2016
75883,2016
75938,2016
76053,2016
76323,2016
86974,2016
90478,2016
93743,2016
96610,2016
96711,2016
98902,2016
102195,2016
102232,2016
12095,2016
110160,2016
117161,2016
100963,2016
18281,2016
18287,2016
26780,2016
86963,2016
4856,2016
98913,2016
102048,2016
76160,2016
103238,2016
110137,2016
110169,2016
76210,2016
56726,2016
59235,2016
90735,2016
60298,2016
93714,2016
27001,2016
54470,2016
27110,2016
54136,2016
26725,2016
54495,2016
90803,2016
12533,2016
59211,2016
90726,2016
50764,2016
82918,2016
102157,2016
4768,2016
18252,2016
61430,2016
18079,2016
75727,2016
76059,2016
110147,2016
51026,2016
45012,2016
4288,2016
102230,2016
102228,2016
36930,2016
110185,2016
110119,2016
96722,2016
26487,2016
92153,2016
36777,2016
26812,2016
60439,2016
50841,2016
54411,2016
109301,2016
26810,2016
43690,2016
76417,2016
50954,2016
54244,2016
90697,2016
102193,2016
54598,2016
83000,2016
12064,2016
17975,2016
54591,2016
76188,2016
17834,2016
17974,2016
18054,2016
26773,2016
26843,2016
27006,2016
27099,2016
36715,2016
4835,2016
44991,2016
45036,2016
47427,2016
51002,2016
54200,2016
54649,2016
56135,2016
56802,2016
56830,2016
57116,2016
59212,2016
60316,2016
60340,2016
69504,2016
75958,2016
76325,2016
76384,2016
76427,2016
82851,2016
83096,2016
83228,2016
83317,2016
86965,2016
90785,2016
90788,2016
90816,2016
96596,2016
96719,2016
98856,2016
100878,2016
104126,2016
104844,2016
12220,2016
36910,2016
12329,2016
102225,2016
54203,2016
56927,2016
12228,2016
104139,2016
12486,2016
18186,2016
43660,2016
54488,2016
98907,2016
83323,2016
12422,2016
50751,2016
43659,2016
99006,2016
50737,2016
50762,2016
50953,2016
51044,2016
54208,2016
56794,2016
56993,2016
56997,2016
59234,2016
60442,2016
75884,2016
75957,2016
76124,2016
76204,2016
76280,2016
76301,2016
90673,2016
96639,2016
98977,2016
110138,2016
116327,2016
117142,2016
117187,2016
54408,2016
54558,2016
76420,2016
60381,2016
36900,2016
66885,2016
36951,2016
93722,2016
26946,2016
102034,2016
57181,2016
90528,2016
93725,2016
93753,2016
12471,2016
4405,2016
110142,2016
17846,2016
18106,2016
43640,2016
99043,2016
54266,2016
43654,2016
99007,2016
75908,2016
47417,2016
26836,2016
12252,2016
60413,2016
26757,2016
26737,2016
56898,2016
56936,2016
26483,2016
90551,2016
17891,2016
56764,2016
92140,2016
86953,2016
12269,2016
66496,2016
54100,2016
4799,2016
50970,2016
51010,2016
106889,2016
26460,2016
4525,2016
54226,2016
5015,2016
62441,2016
82901,2016
90991,2016
43658,2016
56937,2016
18136,2016
100897,2016
76296,2016
60364,2016
59203,2016
57052,2016
62512,2016
26609,2016
59225,2016
12339,2016
17879,2016
12513,2016
62513,2016
69511,2016
82686,2016
17838,2016
90769,2016
36971,2016
90875,2016
56122,2016
110159,2016
17832,2016
56129,2016
93664,2016
99033,2016
56127,2016
26801,2016
60317,2016
17835,2016
40326,2016
75924,2016
104802,2016
62474,2016
4520,2016
17820,2016
102266,2016
36771,2016
26930,2016
40301,2016
50881,2016
54584,2016
56754,2016
62514,2016
62516,2016
90629,2016
90853,2016
100962,2016
102110,2016
102200,2016
116381,2016
54124,2016
26520,2016
90947,2016
17857,2016
26915,2016
56827,2016
57102,2016
94828,2016
54343,2016
93656,2016
18093,2016
36884,2016
76319,2016
98987,2016
26900,2016
56801,2016
26631,2016
54410,2016
62530,2016
62525,2016
12304,2016
18144,2016
82965,2016
56722,2016
100921,2016
26415,2016
4853,2016
12042,2016
47556,2016
17823,2016
17902,2016
17990,2016
18275,2016
26617,2016
26840,2016
27089,2016
36732,2016
36740,2016
36835,2016
45044,2016
47541,2016
54062,2016
54085,2016
54116,2016
54131,2016
54157,2016
54258,2016
54299,2016
54435,2016
57182,2016
62472,2016
62473,2016
62496,2016
62499,2016
62528,2016
62533,2016
69479,2016
75809,2016
76016,2016
83159,2016
83302,2016
86868,2016
93678,2016
93712,2016
93746,2016
102065,2016
117170,2016
26989,2016
75720,2016
99025,2016
50744,2016
50780,2016
76207,2016
82956,2016
17833,2016
17844,2016
17973,2016
54252,2016
50712,2016
76388,2016
90701,2016
102262,2016
26627,2016
87103,2016
99011,2016
26881,2016
54361,2016
56893,2016
4240,2016
50979,2016
102148,2016
26768,2016
47402,2016
17897,2016
18182,2016
50763,2016
57087,2016
12017,2016
18061,2016
17895,2016
26988,2016
86908,2016
26600,2016
12022,2016
18034,2016
90616,2016
82949,2016
54620,2016
50838,2016
82740,2016
90623,2016
102268,2016
4266,2016
36768,2016
12047,2016
98940,2016
59195,2016
94794,2016
57079,2016
4507,2016
17900,2016
17845,2016
17866,2016
17869,2016
17874,2016
17878,2016
17881,2016
17956,2016
18150,2016
18322,2016
26414,2016
27063,2016
4823,2016
4849,2016
5014,2016
40344,2016
45003,2016
47452,2016
47559,2016
50758,2016
50983,2016
54109,2016
54224,2016
54228,2016
56746,2016
56825,2016
56826,2016
56849,2016
56901,2016
56934,2016
56939,2016
56945,2016
56975,2016
57074,2016
57101,2016
57139,2016
57189,2016
59220,2016
59229,2016
60320,2016
60420,2016
75710,2016
75711,2016
75875,2016
75945,2016
86982,2016
87042,2016
87054,2016
87063,2016
90529,2016
90593,2016
90621,2016
90979,2016
90997,2016
91001,2016
91007,2016
93672,2016
102098,2016
102229,2016
104837,2016
106883,2016
12517,2016
12522,2016
12523,2016
116344,2016
87094,2016
26703,2016
90591,2016
86878,2016
90620,2016
90626,2016
18074,2016
54368,2016
86925,2016
91004,2016
93748,2016
62520,2016
50705,2016
56119,2016
57028,2016
66493,2016
110194,2016
117149,2016
47366,2016
87052,2016
102051,2016
26578,2016
57155,2016
40306,2016
57062,2016
56886,2016
17985,2016
26960,2016
18083,2016
56120,2016
57027,2016
90930,2016
90970,2016
90982,2016
62532,2016
26940,2016
17889,2016
47506,2016
90602,2016
93715,2016
12374,2016
50926,2016
83057,2016
47335,2016
110145,2016
104847,2016
12287,2016
90738,2016
108563,2016
4535,2016
102168,2016
99009,2016
90964,2016
50977,2016
4790,2016
59208,2016
50888,2016
51048,2016
117126,2016
50940,2016
75746,2016
76393,2016
76395,2016
93723,2016
36864,2016
56779,2016
54271,2016
110187,2016
54390,2016
90605,2016
56725,2016
94778,2016
94791,2016
87008,2016
17972,2016
104801,2016
98995,2016
93733,2016
110154,2016
102249,2016
90449,2016
4268,2016
102196,2016
61408,2016
18018,2016
83059,2016
12356,2016
12349,2016
98882,2016
87141,2016
11946,2016
54403,2016
54146,2016
90563,2016
18269,2016
54054,2016
54106,2016
54152,2016
54211,2016
56792,2016
93754,2016
27078,2016
54644,2016
54284,2016
83172,2016
12175,2016
18213,2016
26779,2016
18279,2016
56973,2016
57109,2016
4422,2016
18076,2016
54604,2016
90725,2016
102139,2016
59216,2016
17815,2016
18211,2016
60327,2016
56876,2016
102128,2016
18304,2016
12249,2016
94808,2016
12466,2016
17822,2016
17898,2016
17970,2016
18188,2016
5002,2016
43650,2016
44970,2016
47398,2016
47582,2016
50750,2016
50924,2016
54320,2016
54509,2016
56148,2016
56159,2016
56766,2016
56771,2016
56806,2016
56839,2016
56892,2016
57012,2016
57051,2016
57157,2016
59166,2016
62461,2016
75850,2016
75927,2016
76148,2016
76276,2016
82662,2016
86959,2016
86988,2016
90704,2016
90793,2016
90928,2016
90988,2016
93720,2016
103128,2016
104846,2016
47341,2016
26614,2016
18020,2016
17905,2016
54555,2016
18104,2016
18059,2016
17814,2016
17986,2016
18105,2016
18191,2016
18314,2016
56788,2016
56896,2016
56908,2016
86929,2016
90465,2016
90522,2016
90830,2016
90980,2016
91021,2016
93719,2016
57072,2016
60416,2016
12479,2016
56970,2016
50981,2016
26692,2016
54330,2016
26789,2016
86926,2016
17978,2016
18255,2016
4934,2016
50912,2016
54267,2016
54487,2016
57165,2016
57166,2016
76336,2016
82857,2016
90520,2016
93749,2016
94815,2016
98969,2016
102125,2016
4406,2016
50725,2016
90498,2016
47375,2016
17996,2016
90649,2016
90740,2016
54296,2016
86954,2016
54216,2016
26517,2016
86964,2016
18209,2016
56164,2016
56930,2016
56957,2016
90926,2016
98862,2016
36917,2016
102080,2016
12344,2016
87003,2016
90463,2016
90948,2016
106919,2016
117138,2016
40328,2016
104832,2016
90695,2016
90810,2016
18118,2016
90780,2016
76029,2016
50815,2016
76113,2016
76231,2016
93684,2016
105758,2016
114249,2016
76381,2016
102111,2016
50846,2016
59187,2016
96705,2016
26651,2016
90459,2016
56949,2016
47345,2016
56728,2016
17984,2016
66491,2016
76279,2016
12185,2016
45060,2016
50795,2016
50810,2016
51042,2016
99015,2016
120344,2016
36772,2016
76197,2016
54194,2016
54144,2016
75824,2016
76256,2016
76275,2016
93675,2016
93697,2016
69521,2016
18256,2016
27093,2016
60375,2016
17867,2016
76250,2016
87749,2016
17863,2016
90939,2016
82977,2016
83082,2016
27000,2016
27072,2016
69478,2016
47508,2016
75807,2016
87138,2016
94784,2016
18273,2016
57000,2016
4907,2016
104826,2016
120304,2016
109292,2016
27084,2016
90874,2016
120379,2016
120232,2016
120529,2016
4571,2016
56760,2016
120377,2016
90514,2016
120421,2016
75867,2016
76119,2016
76383,2016
87126,2016
110128,2016
120348,2016
56125,2016
26898,2016
108611,2016
108549,2016
40325,2016
54050,2016
54057,2016
57173,2016
57179,2016
69505,2016
75758,2016
76153,2016
76277,2016
83181,2016
87096,2016
90710,2016
90923,2016
90943,2016
104797,2016
108540,2016
108559,2016
108602,2016
120263,2016
76058,2016
120521,2016
18164,2016
26560,2016
76128,2016
12160,2016
82902,2016
108539,2016
54105,2016
17952,2016
18064,2016
18125,2016
26671,2016
27046,2016
56816,2016
56992,2016
57161,2016
69550,2016
69592,2016
75759,2016
75781,2016
75963,2016
76103,2016
82964,2016
82969,2016
83084,2016
86992,2016
90663,2016
90718,2016
90832,2016
93693,2016
94816,2016
11988,2016
120479,2016
57001,2016
40322,2016
108546,2016
120371,2016
104839,2016
27091,2016
82707,2016
83257,2016
114174,2016
120543,2016
56870,2016
26430,2016
50976,2016
90471,2016
4579,2016
94785,2016
69368,2016
17847,2016
18008,2016
26977,2016
26978,2016
40329,2016
50819,2016
54166,2016
54207,2016
54230,2016
54276,2016
54595,2016
56821,2016
56878,2016
57071,2016
69374,2016
69375,2016
75744,2016
75754,2016
75813,2016
76215,2016
82690,2016
82841,2016
83007,2016
83140,2016
90677,2016
90767,2016
94818,2016
102079,2016
102165,2016
117137,2016
120432,2016
75988,2016
120533,2016
108594,2016
83279,2016
90661,2016
109310,2016
120350,2016
47333,2016
4935,2016
90641,2016
117173,2016
26545,2016
47468,2016
18025,2016
76316,2016
109590,2016
26509,2016
90734,2016
75784,2016
54542,2016
45010,2016
90604,2016
47545,2016
86990,2016
90458,2016
90480,2016
36775,2016
12025,2016
98957,2016
17939,2016
36702,2016
4728,2016
43676,2016
56885,2016
56928,2016
60376,2016
86970,2016
87050,2016
90577,2016
90611,2016
90636,2016
90706,2016
90716,2016
90754,2016
90811,2016
92150,2016
4408,2016
56117,2016
26626,2016
82882,2016
93740,2016
96691,2016
12021,2016
120313,2016
47525,2016
50716,2016
57059,2016
76030,2016
111061,2016
120504,2016
12347,2016
47408,2016
75717,2016
90645,2016
94797,2016
47571,2016
83230,2016
90630,2016
90892,2016
18307,2016
54574,2016
83332,2016
108509,2016
83313,2016
116388,2016
120525,2016
109299,2016
56946,2016
36821,2016
108606,2016
108620,2016
120351,2016
120236,2016
120259,2016
108583,2016
83343,2016
108607,2016
120490,2016
26542,2016
12334,2016
108503,2016
56790,2016
108504,2016
103223,2016
120548,2016
120547,2016
75791,2016
47386,2016
120285,2016
120461,2016
114193,2016
98988,2016
108593,2016
120409,2016
76241,2016
75734,2016
102113,2016
17969,2016
90727,2016
56880,2016
18013,2016
18272,2016
90864,2016
94803,2016
56732,2016
66904,2016
90656,2016
90949,2016
18113,2016
47507,2016
56133,2016
57137,2016
90783,2016
90813,2016
96707,2016
50867,2016
90986,2016
50816,2016
109592,2016
87055,2016
54566,2016
106847,2016
114297,2016
57175,2016
90653,2016
96706,2016
90664,2016
4528,2016
50747,2016
90765,2016
17942,2016
17926,2016
75816,2016
12503,2016
4719,2016
12098,2016
50952,2016
100902,2016
60296,2016
56912,2016
26850,2016
105734,2016
36958,2016
105739,2016
4821,2016
105738,2016
105746,2016
36950,2016
100911,2016
105725,2016
102192,2016
26709,2016
17816,2016
26663,2016
36758,2016
54291,2016
57097,2016
75936,2016
45018,2016
60385,2016
26389,2016
26672,2016
36765,2016
4614,2016
4800,2016
62511,2016
102067,2016
43663,2016
18087,2016
12174,2016
26740,2016
12023,2016
94806,2016
102172,2016
102181,2016
54517,2016
102218,2016
12409,2016
26726,2016
17987,2016
62500,2016
102068,2016
12111,2016
50918,2016
4819,2016
4500,2016
54557,2016
17892,2016
18316,2016
26491,2016
26577,2016
26731,2016
26743,2016
36792,2016
36946,2016
4577,2016
4995,2016
45059,2016
54293,2016
12117,2016
12335,2016
105737,2016
26452,2016
105723,2016
36749,2016
12529,2016
57162,2016
18241,2016
4313,2016
56741,2016
100898,2016
100926,2016
61415,2016
36942,2016
62515,2016
18001,2016
90468,2016
90983,2016
36840,2016
54321,2016
17918,2016
91003,2016
12030,2016
26437,2016
11994,2016
26508,2016
61410,2016
76307,2016
36961,2016
36723,2016
12265,2016
102064,2016
36948,2016
18143,2016
4780,2016
12505,2016
18268,2016
54547,2016
47322,2016
26795,2016
11957,2016
17959,2016
18212,2016
18236,2016
36944,2016
43649,2016
54486,2016
60313,2016
102184,2016
105745,2016
12106,2016
12257,2016
12418,2016
56985,2016
98909,2016
90586,2016
18111,2016
75902,2016
36698,2016
4990,2016
43679,2016
50773,2016
60411,2016
98936,2016
104813,2016
36678,2016
26693,2016
47370,2016
56894,2016
12040,2016
106854,2016
98886,2016
102143,2016
54550,2016
59168,2016
75894,2016
91023,2016
57084,2016
17971,2016
18218,2016
90967,2016
104796,2016
