key,paperYear
80142,2011
55922,2011
122808,2011
100009,2011
94469,2011
16080,2011
64896,2011
2159,2011
65028,2011
65138,2011
92921,2011
109104,2011
121175,2011
68047,2011
80437,2011
65005,2011
23675,2011
46209,2011
46185,2011
59719,2011
1983,2011
64897,2011
40163,2011
112645,2011
23624,2011
23635,2011
23443,2011
65054,2011
80145,2011
92986,2011
112620,2011
44510,2011
121154,2011
16066,2011
109420,2011
46121,2011
15809,2011
15859,2011
46250,2011
65023,2011
110648,2011
110638,2011
64936,2011
109683,2011
23282,2011
121143,2011
109672,2011
55927,2011
92965,2011
2116,2011
16084,2011
1729,2011
55933,2011
15769,2011
55919,2011
92959,2011
110683,2011
1748,2011
23586,2011
110632,2011
10051,2011
15829,2011
109681,2011
109688,2011
15711,2011
62043,2011
65091,2011
101404,2011
65018,2011
65214,2011
46144,2011
65168,2011
64911,2011
105333,2011
46197,2011
65201,2011
2038,2011
1973,2011
40051,2011
23515,2011
23378,2011
2008,2011
23194,2011
122717,2011
1954,2011
122766,2011
35379,2011
43377,2011
39998,2011
44464,2011
23215,2011
35430,2011
23192,2011
35417,2011
65002,2011
65122,2011
92972,2011
95832,2011
10316,2011
105139,2011
122787,2011
46270,2011
44486,2011
1990,2011
105328,2011
46199,2011
39983,2011
1994,2011
122864,2011
35473,2011
35420,2011
44483,2011
10110,2011
43351,2011
16043,2011
61282,2011
2012,2011
64899,2011
46269,2011
99975,2011
10040,2011
2036,2011
23588,2011
10052,2011
99887,2011
123015,2011
15870,2011
122798,2011
23376,2011
35399,2011
99882,2011
10058,2011
43387,2011
122960,2011
23381,2011
23674,2011
122834,2011
94485,2011
15782,2011
15778,2011
40085,2011
40077,2011
35334,2011
122730,2011
101397,2011
1777,2011
15865,2011
109440,2011
105314,2011
110668,2011
15740,2011
65213,2011
92963,2011
105143,2011
23497,2011
10283,2011
23688,2011
95940,2011
109069,2011
110644,2011
93051,2011
46271,2011
95892,2011
15780,2011
1879,2011
23716,2011
64935,2011
10326,2011
23637,2011
23241,2011
39976,2011
109422,2011
112680,2011
40074,2011
101417,2011
121158,2011
111333,2011
23184,2011
2013,2011
66371,2011
121291,2011
46228,2011
80452,2011
1937,2011
2054,2011
23601,2011
123095,2011
40102,2011
61978,2011
62032,2011
65123,2011
67825,2011
67966,2011
80262,2011
93011,2011
10100,2011
112698,2011
66391,2011
65178,2011
65058,2011
23605,2011
123144,2011
66385,2011
61980,2011
105149,2011
105343,2011
23388,2011
39984,2011
105324,2011
122882,2011
105334,2011
62011,2011
46265,2011
35351,2011
15988,2011
46227,2011
92009,2011
10255,2011
35471,2011
68035,2011
99880,2011
80222,2011
40084,2011
111340,2011
40117,2011
92011,2011
1877,2011
35487,2011
40066,2011
80374,2011
94445,2011
112688,2011
40149,2011
123105,2011
99953,2011
80538,2011
66393,2011
80345,2011
95995,2011
15847,2011
100026,2011
122848,2011
122924,2011
123042,2011
15838,2011
123090,2011
122888,2011
15979,2011
67909,2011
23371,2011
99946,2011
10136,2011
35341,2011
10245,2011
35330,2011
91997,2011
35443,2011
62063,2011
59806,2011
59776,2011
1921,2011
23191,2011
1882,2011
10117,2011
10284,2011
10282,2011
1737,2011
101403,2011
46161,2011
46170,2011
63535,2011
94468,2011
46243,2011
68069,2011
94443,2011
64969,2011
66370,2011
16011,2011
64995,2011
68033,2011
99866,2011
91998,2011
67999,2011
23551,2011
67830,2011
68006,2011
35355,2011
15931,2011
67900,2011
15948,2011
44490,2011
63531,2011
63603,2011
64956,2011
65125,2011
92000,2011
80233,2011
15815,2011
15753,2011
67992,2011
67901,2011
40038,2011
67895,2011
40012,2011
1728,2011
67899,2011
122726,2011
46223,2011
62035,2011
63594,2011
63608,2011
65012,2011
65151,2011
66356,2011
66369,2011
105150,2011
122884,2011
15975,2011
65074,2011
23345,2011
65080,2011
110635,2011
80116,2011
67991,2011
92010,2011
67993,2011
61996,2011
80117,2011
94454,2011
64955,2011
80114,2011
80226,2011
68039,2011
80498,2011
62041,2011
67974,2011
66396,2011
46258,2011
123021,2011
110642,2011
61989,2011
116635,2011
67897,2011
2000,2011
35440,2011
80318,2011
63516,2011
35350,2011
2069,2011
15770,2011
23195,2011
35492,2011
40050,2011
40186,2011
46221,2011
62009,2011
62050,2011
63476,2011
64949,2011
64960,2011
65021,2011
67910,2011
67994,2011
68040,2011
68056,2011
80112,2011
80245,2011
80259,2011
80516,2011
10093,2011
92004,2011
105141,2011
105175,2011
122877,2011
123072,2011
23459,2011
122822,2011
23306,2011
123071,2011
15839,2011
109074,2011
16019,2011
23642,2011
80192,2011
112721,2011
16042,2011
16063,2011
123080,2011
10230,2011
80527,2011
15796,2011
15766,2011
44508,2011
23254,2011
123018,2011
15874,2011
15777,2011
23290,2011
15947,2011
40094,2011
65013,2011
15886,2011
44515,2011
109059,2011
112702,2011
105179,2011
95848,2011
15927,2011
80141,2011
64977,2011
64957,2011
80526,2011
62010,2011
40118,2011
40183,2011
80530,2011
65216,2011
66678,2011
23337,2011
80161,2011
23243,2011
40010,2011
67824,2011
16058,2011
44531,2011
62028,2011
64927,2011
65017,2011
65081,2011
65175,2011
66355,2011
67837,2011
67898,2011
68021,2011
95838,2011
110682,2011
112718,2011
40014,2011
23281,2011
23372,2011
2001,2011
46211,2011
61296,2011
64917,2011
65187,2011
23523,2011
116642,2011
80203,2011
80451,2011
96001,2011
10164,2011
40034,2011
10099,2011
122761,2011
64919,2011
123020,2011
65020,2011
65057,2011
59711,2011
80250,2011
23533,2011
123027,2011
105170,2011
63517,2011
92939,2011
23687,2011
99941,2011
123085,2011
92995,2011
92926,2011
2003,2011
23238,2011
80445,2011
63525,2011
23373,2011
122836,2011
23477,2011
63489,2011
80455,2011
109100,2011
109093,2011
101401,2011
109090,2011
122914,2011
65009,2011
67943,2011
122825,2011
1971,2011
23514,2011
1780,2011
44514,2011
122778,2011
23283,2011
10150,2011
23660,2011
122894,2011
1861,2011
15712,2011
15813,2011
67944,2011
67945,2011
67947,2011
10260,2011
112712,2011
15835,2011
109103,2011
80146,2011
109082,2011
122861,2011
63585,2011
65070,2011
122829,2011
110681,2011
122776,2011
23607,2011
65067,2011
101343,2011
110650,2011
116654,2011
122942,2011
123134,2011
109050,2011
112703,2011
122777,2011
39990,2011
65165,2011
99877,2011
101341,2011
121117,2011
65164,2011
61284,2011
80339,2011
110679,2011
116631,2011
112711,2011
80364,2011
15830,2011
80204,2011
80298,2011
111365,2011
80274,2011
80335,2011
15936,2011
15908,2011
40170,2011
65107,2011
67853,2011
15998,2011
62025,2011
23384,2011
95903,2011
67884,2011
1892,2011
23303,2011
122909,2011
109077,2011
43352,2011
109686,2011
15795,2011
80548,2011
105330,2011
122873,2011
15935,2011
10109,2011
1722,2011
39982,2011
109429,2011
46257,2011
95850,2011
15911,2011
40092,2011
62017,2011
59723,2011
63484,2011
101371,2011
1809,2011
1880,2011
123145,2011
15730,2011
65219,2011
46263,2011
15792,2011
44460,2011
43360,2011
63478,2011
123083,2011
16040,2011
39967,2011
40071,2011
43386,2011
63493,2011
94459,2011
101396,2011
15868,2011
2041,2011
105331,2011
105167,2011
15805,2011
10141,2011
63557,2011
101376,2011
105174,2011
110687,2011
10183,2011
105122,2011
15883,2011
15729,2011
15973,2011
80351,2011
116641,2011
80463,2011
68019,2011
67982,2011
23630,2011
1928,2011
40140,2011
67917,2011
68052,2011
68057,2011
80493,2011
80413,2011
112743,2011
40006,2011
55949,2011
121277,2011
23626,2011
55942,2011
101364,2011
101375,2011
23736,2011
16046,2011
65035,2011
122954,2011
65103,2011
65195,2011
63577,2011
99947,2011
63591,2011
10176,2011
92925,2011
68081,2011
43356,2011
35501,2011
10267,2011
110654,2011
59755,2011
43368,2011
10122,2011
43355,2011
23204,2011
10074,2011
122857,2011
61990,2011
123061,2011
10086,2011
99901,2011
122727,2011
123164,2011
23247,2011
10325,2011
10167,2011
109066,2011
10079,2011
62019,2011
95967,2011
35376,2011
1970,2011
2085,2011
66685,2011
66688,2011
80504,2011
62053,2011
93010,2011
15917,2011
122827,2011
112697,2011
35398,2011
95948,2011
122957,2011
46164,2011
46184,2011
59770,2011
66377,2011
66376,2011
23359,2011
10168,2011
40195,2011
1901,2011
67978,2011
16023,2011
68080,2011
121114,2011
46151,2011
65101,2011
15845,2011
15748,2011
15776,2011
94455,2011
15708,2011
122929,2011
111326,2011
35457,2011
91992,2011
109107,2011
111345,2011
16057,2011
46134,2011
15848,2011
1997,2011
55930,2011
2067,2011
23198,2011
122920,2011
23723,2011
46163,2011
23277,2011
15798,2011
122760,2011
35439,2011
23252,2011
23604,2011
40190,2011
123003,2011
93024,2011
65115,2011
23398,2011
110633,2011
99896,2011
123022,2011
23174,2011
80356,2011
65029,2011
121146,2011
35394,2011
23573,2011
65007,2011
23537,2011
23411,2011
80119,2011
116629,2011
1977,2011
23580,2011
10065,2011
67890,2011
15743,2011
40175,2011
63554,2011
95970,2011
39991,2011
39958,2011
59712,2011
91990,2011
35343,2011
46241,2011
123099,2011
122961,2011
116633,2011
1732,2011
67861,2011
110630,2011
46242,2011
122828,2011
40001,2011
46191,2011
15858,2011
44537,2011
92008,2011
95958,2011
23221,2011
10048,2011
10068,2011
46130,2011
80214,2011
23510,2011
103780,2011
65072,2011
15898,2011
63495,2011
65027,2011
65069,2011
112723,2011
65042,2011
23424,2011
64898,2011
80320,2011
80166,2011
80299,2011
15966,2011
59705,2011
107429,2011
59707,2011
80352,2011
15775,2011
35335,2011
103787,2011
46175,2011
15972,2011
46127,2011
15873,2011
23435,2011
59749,2011
59750,2011
121153,2011
62044,2011
2070,2011
110618,2011
110658,2011
35448,2011
110622,2011
122799,2011
40144,2011
123150,2011
116620,2011
109674,2011
15794,2011
117422,2011
122858,2011
23589,2011
101361,2011
35418,2011
80524,2011
40017,2011
15965,2011
15706,2011
23661,2011
23709,2011
65049,2011
64994,2011
65093,2011
62027,2011
110680,2011
10069,2011
109061,2011
109062,2011
110655,2011
109084,2011
109073,2011
15772,2011
109055,2011
16069,2011
109060,2011
109075,2011
65189,2011
16010,2011
55921,2011
121205,2011
23548,2011
99969,2011
62062,2011
95985,2011
122911,2011
93047,2011
55924,2011
46206,2011
55928,2011
65039,2011
2094,2011
123089,2011
64925,2011
80545,2011
112719,2011
116644,2011
23479,2011
123062,2011
109071,2011
15789,2011
40018,2011
15910,2011
95937,2011
15724,2011
23235,2011
40033,2011
123055,2011
94480,2011
55938,2011
123148,2011
44529,2011
55923,2011
55937,2011
63560,2011
64967,2011
67937,2011
80531,2011
122833,2011
2124,2011
116643,2011
101393,2011
121287,2011
40155,2011
80314,2011
99949,2011
65209,2011
101382,2011
99903,2011
35455,2011
35338,2011
92987,2011
123173,2011
15997,2011
123113,2011
104279,2011
15888,2011
123133,2011
39999,2011
23278,2011
23244,2011
80269,2011
107472,2011
109072,2011
109682,2011
23385,2011
46277,2011
121135,2011
121156,2011
121148,2011
105342,2011
105176,2011
117418,2011
121288,2011
99957,2011
116639,2011
121149,2011
121268,2011
121285,2011
39971,2011
95981,2011
112656,2011
65208,2011
123166,2011
23460,2011
23420,2011
123168,2011
101428,2011
15955,2011
59780,2011
23507,2011
93040,2011
122830,2011
16067,2011
16060,2011
92980,2011
15719,2011
110647,2011
101413,2011
15943,2011
43384,2011
101395,2011
122870,2011
1771,2011
2035,2011
40201,2011
35485,2011
105148,2011
23265,2011
123041,2011
10071,2011
62013,2011
59791,2011
122899,2011
92988,2011
122938,2011
122907,2011
101405,2011
65202,2011
65142,2011
23255,2011
23636,2011
10076,2011
10102,2011
16071,2011
80122,2011
80296,2011
65068,2011
122962,2011
23498,2011
65044,2011
62016,2011
64904,2011
65003,2011
40141,2011
123038,2011
10082,2011
65031,2011
15993,2011
10206,2011
61995,2011
64931,2011
92931,2011
110640,2011
80187,2011
23232,2011
122738,2011
93038,2011
122990,2011
23316,2011
35422,2011
10269,2011
35454,2011
23270,2011
44496,2011
2063,2011
15978,2011
80499,2011
92981,2011
10075,2011
94467,2011
123011,2011
23461,2011
23224,2011
61975,2011
101423,2011
117414,2011
122937,2011
23650,2011
63528,2011
99970,2011
95830,2011
93044,2011
80513,2011
99922,2011
95906,2011
44469,2011
65222,2011
65034,2011
109414,2011
23416,2011
100017,2011
65098,2011
65097,2011
23414,2011
64923,2011
65055,2011
65135,2011
116628,2011
1829,2011
117412,2011
123092,2011
15735,2011
10170,2011
63564,2011
109088,2011
112714,2011
123140,2011
2126,2011
65109,2011
15956,2011
15971,2011
116656,2011
110670,2011
15981,2011
105134,2011
23355,2011
122974,2011
10121,2011
15892,2011
63614,2011
23392,2011
10131,2011
62049,2011
122946,2011
63519,2011
99907,2011
122811,2011
123087,2011
62004,2011
10212,2011
122932,2011
10240,2011
10072,2011
64974,2011
15731,2011
44479,2011
105136,2011
93045,2011
122940,2011
23529,2011
61298,2011
1743,2011
80539,2011
121215,2011
112694,2011
23275,2011
64934,2011
39978,2011
15980,2011
23517,2011
105339,2011
101408,2011
104304,2011
23671,2011
63513,2011
63540,2011
80157,2011
122843,2011
80125,2011
40120,2011
10027,2011
55946,2011
1946,2011
40005,2011
110672,2011
40171,2011
39966,2011
92976,2011
123067,2011
65088,2011
10193,2011
92978,2011
63536,2011
39972,2011
96003,2011
62018,2011
122941,2011
101398,2011
35465,2011
80182,2011
80305,2011
92999,2011
101429,2011
35502,2011
92936,2011
10334,2011
23643,2011
1942,2011
40100,2011
101381,2011
68042,2011
40020,2011
1999,2011
80281,2011
107509,2011
10305,2011
122935,2011
66373,2011
46231,2011
10104,2011
122853,2011
93037,2011
61991,2011
46150,2011
92970,2011
23383,2011
23531,2011
23578,2011
123076,2011
123084,2011
123091,2011
63561,2011
64903,2011
10312,2011
122985,2011
1756,2011
123135,2011
23352,2011
10163,2011
92971,2011
15818,2011
63471,2011
110634,2011
121237,2011
15756,2011
15785,2011
46145,2011
122968,2011
10115,2011
80172,2011
123143,2011
23362,2011
23576,2011
39977,2011
63505,2011
92923,2011
80195,2011
10249,2011
10067,2011
46234,2011
1978,2011
46201,2011
122996,2011
101352,2011
1776,2011
1907,2011
1963,2011
15982,2011
23669,2011
123082,2011
44502,2011
46261,2011
59753,2011
64921,2011
92983,2011
92989,2011
93012,2011
93030,2011
93032,2011
111346,2011
122918,2011
59790,2011
93046,2011
10214,2011
105341,2011
105327,2011
123153,2011
66358,2011
44467,2011
123118,2011
109078,2011
99967,2011
1712,2011
40104,2011
10276,2011
1904,2011
2107,2011
112691,2011
35386,2011
63502,2011
59731,2011
59760,2011
44535,2011
63507,2011
63597,2011
59759,2011
122986,2011
63574,2011
23726,2011
123046,2011
122862,2011
104301,2011
64972,2011
44519,2011
10021,2011
16050,2011
39981,2011
123094,2011
15746,2011
110628,2011
10028,2011
101411,2011
35474,2011
59713,2011
40111,2011
59715,2011
23239,2011
121207,2011
44494,2011
100023,2011
93017,2011
44462,2011
59732,2011
1707,2011
15790,2011
15929,2011
23702,2011
123081,2011
123101,2011
123136,2011
63509,2011
66368,2011
66388,2011
66394,2011
66704,2011
68065,2011
80197,2011
92920,2011
92933,2011
92953,2011
92967,2011
99871,2011
99936,2011
99980,2011
122915,2011
10209,2011
44521,2011
92997,2011
123008,2011
65019,2011
101427,2011
93050,2011
23466,2011
23264,2011
23681,2011
93041,2011
62012,2011
46190,2011
40032,2011
10195,2011
10199,2011
46266,2011
35358,2011
92958,2011
10191,2011
107494,2011
103797,2011
46247,2011
103796,2011
63598,2011
110660,2011
10088,2011
40013,2011
121262,2011
1947,2011
122973,2011
99988,2011
10094,2011
44454,2011
63562,2011
80216,2011
10304,2011
107489,2011
111376,2011
122743,2011
123001,2011
99956,2011
40105,2011
93048,2011
112632,2011
99855,2011
80423,2011
121233,2011
23236,2011
111319,2011
63546,2011
99864,2011
10133,2011
46153,2011
23266,2011
23259,2011
122931,2011
35402,2011
46286,2011
66359,2011
92924,2011
92990,2011
94461,2011
10250,2011
122913,2011
122868,2011
23613,2011
23610,2011
23634,2011
23690,2011
59744,2011
63491,2011
122818,2011
59795,2011
23403,2011
46137,2011
121257,2011
46136,2011
101409,2011
35472,2011
35480,2011
46224,2011
64913,2011
95977,2011
123159,2011
1750,2011
23712,2011
10112,2011
93042,2011
35390,2011
80368,2011
121223,2011
10106,2011
122892,2011
59804,2011
10039,2011
44463,2011
2102,2011
63533,2011
105177,2011
44527,2011
63487,2011
23462,2011
109057,2011
63482,2011
23527,2011
122950,2011
23489,2011
121144,2011
123026,2011
123130,2011
23717,2011
122793,2011
101424,2011
121200,2011
16041,2011
23358,2011
23452,2011
40177,2011
122734,2011
16092,2011
10256,2011
95918,2011
123025,2011
1913,2011
122735,2011
10235,2011
1731,2011
23407,2011
63500,2011
44461,2011
122747,2011
35385,2011
62002,2011
23272,2011
99990,2011
122781,2011
122951,2011
10174,2011
23591,2011
95890,2011
23544,2011
23590,2011
23374,2011
94449,2011
94473,2011
10060,2011
122780,2011
35366,2011
44504,2011
122842,2011
101406,2011
23307,2011
1815,2011
2068,2011
23561,2011
23418,2011
99919,2011
35505,2011
35434,2011
15867,2011
16018,2011
23499,2011
91996,2011
16038,2011
35348,2011
63521,2011
2018,2011
59781,2011
123098,2011
46193,2011
23361,2011
122809,2011
35360,2011
122997,2011
23169,2011
123019,2011
23185,2011
35438,2011
66689,2011
80389,2011
10279,2011
62037,2011
66361,2011
35441,2011
123049,2011
1703,2011
110623,2011
93016,2011
46187,2011
122925,2011
61993,2011
123124,2011
66365,2011
10091,2011
10156,2011
93026,2011
35382,2011
10272,2011
61279,2011
23226,2011
10024,2011
23201,2011
15802,2011
23342,2011
94483,2011
95897,2011
35490,2011
62015,2011
63501,2011
122952,2011
123119,2011
94450,2011
40187,2011
61289,2011
23522,2011
123023,2011
95980,2011
101357,2011
99989,2011
63549,2011
101431,2011
63480,2011
23231,2011
109437,2011
122775,2011
2166,2011
10035,2011
15950,2011
23197,2011
15801,2011
15889,2011
23327,2011
1914,2011
23240,2011
23379,2011
65118,2011
65143,2011
107488,2011
64947,2011
23552,2011
123054,2011
63553,2011
15763,2011
15904,2011
65146,2011
101363,2011
16020,2011
10205,2011
23296,2011
95917,2011
59738,2011
94479,2011
23209,2011
122891,2011
10154,2011
92949,2011
122901,2011
121176,2011
122883,2011
23405,2011
46244,2011
100050,2011
1959,2011
15944,2011
66357,2011
23246,2011
93009,2011
111369,2011
10204,2011
23719,2011
122805,2011
105312,2011
109092,2011
23692,2011
2059,2011
105173,2011
105168,2011
35373,2011
23322,2011
44492,2011
10033,2011
80231,2011
2136,2011
65172,2011
35407,2011
80113,2011
112651,2011
101391,2011
121211,2011
93000,2011
23659,2011
23485,2011
122816,2011
35458,2011
122729,2011
35452,2011
121265,2011
15846,2011
122749,2011
35468,2011
59726,2011
15714,2011
10162,2011
10114,2011
104287,2011
63470,2011
23700,2011
16017,2011
104297,2011
95894,2011
92929,2011
16013,2011
16015,2011
65148,2011
1730,2011
23484,2011
46179,2011
10159,2011
110649,2011
46132,2011
15878,2011
46156,2011
1710,2011
1842,2011
23284,2011
122984,2011
110627,2011
123155,2011
10041,2011
15816,2011
63508,2011
1719,2011
23216,2011
23188,2011
122944,2011
101384,2011
46232,2011
44465,2011
63555,2011
110678,2011
80568,2011
63497,2011
101420,2011
63611,2011
16033,2011
2045,2011
35372,2011
1790,2011
15717,2011
2169,2011
55939,2011
23203,2011
93014,2011
23211,2011
23214,2011
122795,2011
15807,2011
10020,2011
46220,2011
63570,2011
23715,2011
95889,2011
111321,2011
109430,2011
101358,2011
101419,2011
101416,2011
122981,2011
10148,2011
35375,2011
10045,2011
94474,2011
101387,2011
2050,2011
2142,2011
16007,2011
23207,2011
15900,2011
15952,2011
59792,2011
110667,2011
63563,2011
1736,2011
122740,2011
15877,2011
23631,2011
46189,2011
63494,2011
10018,2011
1989,2011
23186,2011
46253,2011
55948,2011
65177,2011
94442,2011
101353,2011
121113,2011
122763,2011
122792,2011
122967,2011
46283,2011
110657,2011
65127,2011
10169,2011
10234,2011
23286,2011
63600,2011
10019,2011
10281,2011
2151,2011
35342,2011
59808,2011
10273,2011
15856,2011
44497,2011
10314,2011
63615,2011
2072,2011
1784,2011
2052,2011
10280,2011
46159,2011
23324,2011
15832,2011
35352,2011
93008,2011
44503,2011
122965,2011
1709,2011
1782,2011
1975,2011
23419,2011
23656,2011
15734,2011
35481,2011
35411,2011
23592,2011
1746,2011
1785,2011
15722,2011
40098,2011
46143,2011
10080,2011
63590,2011
15990,2011
15787,2011
122975,2011
65066,2011
2087,2011
35429,2011
15821,2011
44457,2011
10084,2011
1720,2011
1966,2011
1974,2011
2025,2011
2042,2011
2147,2011
15723,2011
15808,2011
15876,2011
23621,2011
23645,2011
23722,2011
63518,2011
65008,2011
65043,2011
65137,2011
65204,2011
92005,2011
93003,2011
122867,2011
122893,2011
1944,2011
1835,2011
23609,2011
63587,2011
94475,2011
91994,2011
109427,2011
15764,2011
105162,2011
23279,2011
46167,2011
23166,2011
40150,2011
10200,2011
35496,2011
10294,2011
23276,2011
44453,2011
1888,2011
23417,2011
1905,2011
59802,2011
44477,2011
10265,2011
40151,2011
23261,2011
1850,2011
2014,2011
15720,2011
23615,2011
23680,2011
43382,2011
1862,2011
23534,2011
23245,2011
1943,2011
15836,2011
23334,2011
15841,2011
23339,2011
23728,2011
44541,2011
122807,2011
10137,2011
43367,2011
15963,2011
35498,2011
59727,2011
10042,2011
15863,2011
107490,2011
59743,2011
122794,2011
59793,2011
123035,2011
15851,2011
15890,2011
46233,2011
1920,2011
23382,2011
44539,2011
122943,2011
10242,2011
43354,2011
94444,2011
16082,2011
10139,2011
23564,2011
44526,2011
23412,2011
23301,2011
10087,2011
44536,2011
1991,2011
23223,2011
1976,2011
59783,2011
46172,2011
40185,2011
55932,2011
122947,2011
43371,2011
15937,2011
2007,2011
23511,2011
15751,2011
23167,2011
40025,2011
10134,2011
35408,2011
10171,2011
1770,2011
1774,2011
2022,2011
63472,2011
93022,2011
10175,2011
59735,2011
122750,2011
23187,2011
122866,2011
44458,2011
59771,2011
122910,2011
122889,2011
10143,2011
2162,2011
122804,2011
23455,2011
110675,2011
46235,2011
10186,2011
10016,2011
10046,2011
1713,2011
1741,2011
1742,2011
2046,2011
23175,2011
23313,2011
10335,2011
122964,2011
94476,2011
2098,2011
46219,2011
46166,2011
44485,2011
15970,2011
23584,2011
59729,2011
105335,2011
1752,2011
122971,2011
23472,2011
23377,2011
95976,2011
40189,2011
105309,2011
23629,2011
10226,2011
122744,2011
23577,2011
15885,2011
23225,2011
122958,2011
15791,2011
1887,2011
122783,2011
63572,2011
15922,2011
109067,2011
15819,2011
95887,2011
2006,2011
39963,2011
23487,2011
35345,2011
15737,2011
23547,2011
23448,2011
1716,2011
23370,2011
44459,2011
63473,2011
94436,2011
46275,2011
23256,2011
46287,2011
44480,2011
10025,2011
65159,2011
122874,2011
46200,2011
40200,2011
1765,2011
55936,2011
46222,2011
23587,2011
15759,2011
39997,2011
10179,2011
10050,2011
23390,2011
40179,2011
10165,2011
101356,2011
105133,2011
59786,2011
35354,2011
64942,2011
94435,2011
1827,2011
1982,2011
2005,2011
2105,2011
15704,2011
15707,2011
15732,2011
15749,2011
15893,2011
15954,2011
15985,2011
15992,2011
16005,2011
16021,2011
16035,2011
23218,2011
23640,2011
23701,2011
23703,2011
123078,2011
123141,2011
123147,2011
123172,2011
43378,2011
46133,2011
46262,2011
46272,2011
46289,2011
59807,2011
63490,2011
63552,2011
63567,2011
63578,2011
65045,2011
65176,2011
66683,2011
67964,2011
92938,2011
92994,2011
95831,2011
10223,2011
10299,2011
105164,2011
107455,2011
109675,2011
122895,2011
35392,2011
15784,2011
35469,2011
15857,2011
94481,2011
1755,2011
2078,2011
23619,2011
15843,2011
15999,2011
23315,2011
35381,2011
35489,2011
46142,2011
65145,2011
122872,2011
23413,2011
95899,2011
10036,2011
23300,2011
59721,2011
101342,2011
10054,2011
23302,2011
15783,2011
23202,2011
23571,2011
59725,2011
122887,2011
23438,2011
23445,2011
63499,2011
23682,2011
15958,2011
63595,2011
122993,2011
92951,2011
23210,2011
123043,2011
122988,2011
1967,2011
63492,2011
63524,2011
80366,2011
23486,2011
23513,2011
23495,2011
23530,2011
63529,2011
122850,2011
80414,2011
101402,2011
23365,2011
10070,2011
23297,2011
15951,2011
1995,2011
15824,2011
59722,2011
123053,2011
1724,2011
23705,2011
10149,2011
1936,2011
2150,2011
122746,2011
16034,2011
15828,2011
35478,2011
10031,2011
59762,2011
122719,2011
10138,2011
122814,2011
10185,2011
59708,2011
95856,2011
46180,2011
15718,2011
15919,2011
15817,2011
123005,2011
35442,2011
59748,2011
15930,2011
123002,2011
1749,2011
59785,2011
23332,2011
23451,2011
23463,2011
23668,2011
40056,2011
44488,2011
46280,2011
55929,2011
65197,2011
10096,2011
94438,2011
94448,2011
95968,2011
109096,2011
122876,2011
122879,2011
59798,2011
80461,2011
1979,2011
16032,2011
15912,2011
15894,2011
16095,2011
105166,2011
23267,2011
1890,2011
15827,2011
35479,2011
101344,2011
10038,2011
122803,2011
35453,2011
40031,2011
15942,2011
23397,2011
10089,2011
1931,2011
23348,2011
46192,2011
15745,2011
122995,2011
23570,2011
1704,2011
1987,2011
2135,2011
2149,2011
15811,2011
23600,2011
23655,2011
123088,2011
44538,2011
10097,2011
105163,2011
111322,2011
122769,2011
123066,2011
40182,2011
59740,2011
23298,2011
23356,2011
35500,2011
59734,2011
15758,2011
46236,2011
15831,2011
2058,2011
10140,2011
10315,2011
15941,2011
15738,2011
105165,2011
123045,2011
23340,2011
10241,2011
15854,2011
35425,2011
46203,2011
10043,2011
10275,2011
10030,2011
16075,2011
35368,2011
35391,2011
122886,2011
10083,2011
59801,2011
44478,2011
46183,2011
10029,2011
122718,2011
10210,2011
1984,2011
15969,2011
23594,2011
46256,2011
80253,2011
10198,2011
10274,2011
101410,2011
101412,2011
122796,2011
35446,2011
10288,2011
2108,2011
15984,2011
59752,2011
23200,2011
15913,2011
35349,2011
59767,2011
10127,2011
23295,2011
23257,2011
23208,2011
46120,2011
122790,2011
10313,2011
40008,2011
15812,2011
10203,2011
10216,2011
23250,2011
15754,2011
15967,2011
23686,2011
1762,2011
23271,2011
35361,2011
2153,2011
1845,2011
23563,2011
59733,2011
80304,2011
23596,2011
80466,2011
10246,2011
23440,2011
15710,2011
23273,2011
59754,2011
40052,2011
23399,2011
59773,2011
10166,2011
10277,2011
15887,2011
1718,2011
1798,2011
1833,2011
1869,2011
1988,2011
2091,2011
2148,2011
15826,2011
23219,2011
23258,2011
23433,2011
23706,2011
23720,2011
123156,2011
46195,2011
46218,2011
46281,2011
63486,2011
63504,2011
63596,2011
92998,2011
10232,2011
10253,2011
10258,2011
122824,2011
122869,2011
23491,2011
15825,2011
46178,2011
10118,2011
123149,2011
63474,2011
46140,2011
35427,2011
23422,2011
23391,2011
1940,2011
35467,2011
101351,2011
10181,2011
23170,2011
10107,2011
122970,2011
10032,2011
64945,2011
64944,2011
40110,2011
15953,2011
16024,2011
39994,2011
46138,2011
64970,2011
15881,2011
23350,2011
23441,2011
23572,2011
63575,2011
107502,2011
15853,2011
1938,2011
101389,2011
63559,2011
123079,2011
15914,2011
35377,2011
1895,2011
35401,2011
65207,2011
40049,2011
92954,2011
92947,2011
23639,2011
23558,2011
46177,2011
35387,2011
1980,2011
10128,2011
59717,2011
116636,2011
46248,2011
1897,2011
23581,2011
23480,2011
15762,2011
122927,2011
122930,2011
23217,2011
43389,2011
1953,2011
23583,2011
23603,2011
64900,2011
23323,2011
35476,2011
123039,2011
80194,2011
63599,2011
23516,2011
122979,2011
15902,2011
23538,2011
122852,2011
23310,2011
15703,2011
16055,2011
2168,2011
23228,2011
2009,2011
23387,2011
64922,2011
35431,2011
46124,2011
16079,2011
16003,2011
44495,2011
