key,paperYear
63658,2013
68555,2013
62303,2013
93291,2013
110490,2013
94664,2013
62254,2013
60001,2013
89670,2013
92053,2013
93252,2013
44674,2013
68561,2013
31489,2013
35833,2013
10799,2013
10771,2013
114915,2013
105042,2013
24771,2013
35807,2013
89631,2013
96214,2013
63649,2013
63640,2013
65287,2013
56001,2013
89673,2013
105061,2013
110506,2013
101199,2013
65349,2013
110486,2013
44709,2013
89803,2013
110526,2013
65357,2013
65484,2013
65286,2013
24877,2013
65415,2013
35825,2013
35945,2013
62315,2013
65458,2013
16536,2013
31745,2013
65474,2013
89783,2013
96234,2013
65495,2013
101197,2013
101198,2013
16537,2013
96207,2013
31681,2013
31650,2013
46577,2013
96272,2013
24675,2013
60035,2013
63646,2013
65252,2013
10731,2013
2788,2013
16504,2013
16865,2013
31366,2013
44707,2013
63652,2013
65353,2013
68629,2013
81392,2013
93281,2013
96275,2013
96289,2013
96302,2013
96303,2013
110427,2013
117357,2013
81178,2013
81410,2013
81488,2013
10835,2013
110521,2013
92060,2013
92069,2013
92059,2013
65457,2013
96209,2013
110414,2013
10947,2013
16538,2013
65408,2013
31530,2013
31627,2013
10944,2013
96300,2013
35832,2013
11067,2013
46565,2013
46462,2013
31317,2013
81127,2013
24664,2013
31560,2013
105022,2013
2615,2013
11058,2013
43442,2013
65234,2013
117366,2013
99445,2013
108889,2013
35805,2013
46646,2013
65275,2013
65363,2013
65390,2013
66720,2013
81243,2013
93210,2013
93226,2013
93283,2013
96240,2013
96257,2013
105047,2013
112346,2013
116559,2013
117363,2013
96237,2013
66442,2013
24705,2013
31261,2013
107245,2013
107321,2013
10819,2013
24939,2013
65343,2013
65442,2013
96219,2013
10831,2013
105850,2013
110519,2013
31562,2013
112372,2013
89814,2013
65233,2013
10783,2013
16430,2013
16605,2013
16736,2013
31425,2013
31662,2013
59989,2013
10873,2013
31702,2013
99652,2013
93242,2013
2722,2013
31390,2013
101155,2013
110472,2013
62317,2013
89653,2013
65328,2013
56008,2013
65272,2013
105030,2013
24478,2013
24448,2013
10872,2013
31596,2013
101160,2013
46484,2013
24803,2013
10876,2013
43483,2013
61341,2013
11011,2013
35820,2013
10809,2013
24677,2013
61353,2013
107291,2013
89773,2013
96248,2013
96277,2013
99476,2013
93217,2013
109646,2013
2918,2013
16863,2013
24389,2013
31242,2013
35830,2013
35970,2013
44725,2013
65229,2013
81347,2013
81406,2013
93231,2013
93248,2013
93308,2013
105048,2013
109634,2013
109641,2013
24360,2013
99479,2013
81361,2013
24835,2013
65385,2013
99617,2013
35798,2013
24788,2013
108935,2013
35900,2013
99626,2013
31436,2013
63627,2013
121014,2013
99461,2013
63693,2013
68583,2013
99486,2013
31518,2013
35845,2013
2784,2013
16424,2013
16540,2013
31362,2013
46589,2013
63705,2013
65279,2013
68638,2013
81092,2013
10896,2013
105013,2013
105062,2013
108893,2013
65313,2013
65450,2013
66741,2013
43444,2013
2638,2013
31445,2013
93229,2013
35838,2013
92058,2013
89764,2013
16435,2013
89601,2013
93286,2013
46482,2013
92070,2013
16530,2013
24375,2013
2678,2013
2708,2013
46649,2013
36012,2013
31462,2013
2703,2013
16637,2013
16832,2013
92077,2013
24674,2013
63706,2013
65412,2013
31286,2013
24763,2013
62241,2013
65317,2013
59987,2013
65312,2013
81345,2013
16510,2013
110522,2013
16511,2013
65382,2013
101176,2013
93204,2013
31764,2013
16496,2013
62296,2013
93215,2013
105035,2013
105033,2013
16455,2013
89809,2013
31368,2013
46527,2013
62308,2013
46486,2013
16548,2013
31363,2013
24580,2013
16453,2013
24941,2013
31663,2013
35999,2013
89603,2013
89706,2013
89850,2013
96261,2013
89645,2013
89618,2013
10730,2013
16770,2013
62273,2013
2895,2013
16467,2013
61360,2013
16677,2013
107318,2013
89791,2013
24640,2013
24546,2013
10834,2013
16473,2013
68530,2013
93273,2013
16639,2013
101225,2013
16668,2013
55994,2013
16611,2013
62301,2013
31249,2013
65481,2013
2599,2013
24700,2013
2878,2013
2890,2013
16717,2013
16899,2013
24595,2013
24910,2013
31664,2013
35817,2013
35969,2013
62256,2013
62286,2013
62313,2013
65283,2013
65488,2013
66436,2013
81126,2013
81192,2013
89747,2013
96281,2013
16486,2013
101246,2013
24454,2013
24411,2013
46608,2013
10925,2013
31439,2013
24359,2013
31676,2013
31350,2013
24872,2013
92064,2013
81379,2013
62272,2013
24794,2013
24385,2013
93269,2013
16876,2013
81095,2013
89526,2013
46574,2013
89851,2013
10997,2013
109382,2013
46581,2013
16627,2013
65327,2013
2771,2013
62244,2013
16843,2013
24488,2013
11064,2013
92073,2013
99553,2013
62305,2013
36024,2013
46505,2013
2633,2013
2694,2013
2891,2013
2894,2013
16491,2013
16506,2013
16524,2013
16526,2013
16748,2013
16760,2013
16822,2013
24655,2013
24793,2013
31280,2013
31377,2013
31392,2013
31514,2013
31707,2013
44710,2013
46541,2013
62242,2013
62249,2013
68616,2013
89543,2013
89725,2013
93203,2013
93274,2013
10902,2013
101205,2013
16588,2013
63639,2013
116531,2013
46532,2013
65447,2013
10910,2013
16427,2013
16414,2013
16441,2013
10894,2013
89453,2013
46637,2013
16464,2013
120919,2013
89751,2013
89790,2013
2914,2013
46618,2013
81072,2013
46629,2013
65228,2013
2616,2013
44686,2013
109366,2013
65271,2013
65262,2013
117362,2013
109374,2013
65341,2013
96217,2013
2687,2013
31437,2013
24553,2013
93292,2013
16942,2013
16469,2013
105023,2013
89445,2013
46623,2013
68696,2013
35855,2013
93228,2013
43462,2013
16921,2013
63695,2013
89740,2013
60038,2013
89567,2013
105056,2013
96255,2013
35907,2013
11014,2013
112281,2013
16745,2013
16741,2013
31353,2013
31434,2013
46575,2013
46547,2013
24617,2013
2774,2013
35821,2013
16580,2013
89854,2013
16442,2013
2597,2013
31376,2013
24653,2013
16670,2013
60005,2013
2754,2013
16555,2013
16636,2013
16675,2013
16724,2013
24878,2013
31687,2013
62262,2013
65236,2013
65254,2013
65276,2013
68592,2013
81124,2013
89646,2013
89723,2013
89726,2013
89737,2013
89819,2013
89839,2013
93277,2013
94660,2013
96265,2013
10854,2013
114908,2013
116563,2013
31614,2013
62253,2013
24703,2013
16655,2013
24579,2013
31551,2013
35892,2013
99613,2013
65315,2013
46599,2013
31771,2013
101217,2013
31344,2013
62245,2013
81284,2013
93259,2013
93267,2013
10724,2013
101238,2013
104224,2013
105059,2013
105838,2013
111185,2013
24536,2013
99557,2013
24397,2013
31217,2013
31314,2013
31361,2013
16661,2013
89596,2013
16785,2013
2621,2013
16432,2013
16550,2013
11002,2013
104226,2013
121063,2013
105045,2013
10782,2013
16518,2013
24402,2013
31713,2013
16743,2013
16643,2013
31293,2013
2795,2013
24616,2013
24382,2013
62287,2013
110436,2013
16452,2013
65468,2013
89841,2013
24922,2013
2776,2013
65352,2013
16597,2013
16792,2013
65398,2013
121044,2013
2821,2013
44713,2013
24494,2013
31474,2013
89676,2013
110488,2013
16451,2013
16576,2013
24396,2013
65431,2013
24867,2013
16886,2013
31682,2013
94686,2013
96193,2013
105063,2013
107306,2013
46585,2013
43469,2013
24442,2013
93234,2013
16904,2013
65419,2013
46651,2013
46655,2013
89469,2013
110511,2013
16575,2013
24836,2013
16692,2013
16436,2013
89608,2013
89669,2013
108879,2013
93211,2013
65437,2013
2780,2013
65354,2013
65256,2013
16564,2013
24829,2013
24914,2013
24927,2013
65378,2013
89778,2013
89833,2013
89838,2013
65248,2013
110454,2013
89588,2013
24713,2013
2919,2013
35803,2013
65375,2013
31641,2013
31236,2013
31654,2013
24741,2013
10962,2013
65361,2013
109376,2013
31397,2013
16645,2013
16888,2013
24933,2013
31325,2013
46531,2013
46652,2013
63673,2013
65268,2013
65295,2013
65299,2013
65350,2013
65396,2013
89558,2013
10786,2013
120982,2013
16477,2013
65245,2013
81214,2013
89497,2013
94672,2013
89590,2013
24913,2013
46473,2013
96268,2013
10959,2013
24807,2013
107208,2013
112274,2013
68610,2013
107254,2013
93240,2013
43449,2013
16799,2013
16831,2013
16941,2013
31505,2013
35933,2013
36026,2013
59975,2013
65226,2013
89848,2013
94663,2013
103637,2013
109385,2013
112210,2013
24768,2013
89828,2013
112289,2013
115151,2013
35978,2013
35844,2013
65290,2013
65303,2013
65459,2013
10982,2013
31219,2013
68737,2013
40218,2013
112169,2013
89489,2013
108932,2013
108876,2013
108911,2013
44734,2013
115152,2013
115125,2013
108901,2013
16898,2013
110418,2013
117354,2013
108859,2013
16653,2013
89465,2013
109386,2013
112258,2013
112242,2013
114927,2013
115018,2013
115003,2013
114970,2013
112191,2013
112162,2013
112285,2013
112306,2013
114898,2013
115023,2013
115063,2013
115064,2013
115119,2013
115132,2013
117337,2013
115013,2013
109372,2013
121047,2013
112307,2013
117365,2013
16509,2013
103601,2013
93194,2013
89582,2013
112188,2013
115149,2013
96196,2013
116564,2013
56005,2013
56004,2013
109635,2013
89758,2013
63643,2013
109648,2013
24783,2013
16753,2013
65471,2013
11038,2013
31435,2013
96184,2013
117335,2013
2610,2013
96304,2013
89522,2013
16678,2013
16545,2013
24951,2013
89660,2013
110467,2013
81433,2013
68534,2013
89836,2013
31335,2013
16460,2013
105828,2013
10836,2013
16924,2013
105020,2013
31326,2013
16471,2013
2738,2013
101154,2013
109381,2013
43485,2013
65485,2013
65416,2013
65285,2013
2695,2013
65324,2013
2706,2013
10951,2013
10811,2013
24412,2013
16762,2013
24456,2013
24368,2013
24481,2013
60010,2013
35813,2013
10847,2013
44695,2013
24559,2013
31415,2013
35984,2013
43481,2013
31524,2013
2598,2013
2655,2013
24816,2013
61345,2013
2614,2013
16449,2013
16462,2013
31229,2013
65418,2013
43456,2013
2710,2013
2915,2013
36011,2013
10953,2013
2739,2013
2749,2013
105858,2013
10849,2013
61337,2013
31516,2013
10765,2013
43447,2013
43441,2013
99599,2013
10762,2013
16795,2013
36009,2013
35977,2013
2904,2013
16632,2013
31245,2013
11010,2013
36006,2013
43487,2013
99444,2013
99511,2013
16652,2013
35909,2013
11025,2013
89562,2013
46546,2013
44727,2013
16892,2013
24648,2013
43473,2013
99446,2013
2606,2013
2607,2013
2653,2013
59986,2013
2682,2013
16707,2013
24726,2013
24733,2013
66446,2013
31404,2013
16775,2013
24588,2013
31287,2013
68752,2013
24839,2013
65277,2013
46501,2013
93205,2013
16684,2013
89482,2013
120960,2013
89767,2013
10749,2013
105051,2013
31688,2013
120954,2013
46472,2013
108895,2013
31755,2013
110489,2013
24882,2013
24895,2013
24904,2013
65448,2013
10776,2013
16825,2013
105830,2013
16672,2013
31426,2013
62257,2013
62264,2013
89804,2013
120953,2013
89822,2013
31718,2013
31629,2013
16479,2013
101182,2013
24462,2013
62306,2013
55984,2013
65462,2013
89732,2013
115139,2013
35826,2013
46557,2013
81103,2013
16801,2013
55992,2013
16525,2013
24897,2013
66448,2013
68569,2013
89704,2013
24952,2013
110518,2013
89843,2013
89564,2013
89800,2013
16671,2013
24518,2013
2945,2013
93239,2013
89813,2013
99605,2013
46549,2013
96233,2013
2685,2013
16547,2013
35961,2013
11054,2013
2665,2013
16507,2013
24554,2013
89855,2013
109373,2013
46509,2013
99521,2013
16519,2013
112255,2013
16613,2013
16485,2013
16612,2013
16940,2013
94644,2013
89731,2013
16819,2013
96285,2013
46587,2013
93236,2013
31303,2013
101243,2013
120967,2013
2680,2013
2608,2013
89782,2013
24944,2013
89734,2013
31497,2013
112327,2013
2686,2013
2897,2013
89606,2013
89776,2013
99490,2013
99576,2013
112181,2013
116545,2013
117342,2013
16640,2013
16463,2013
16739,2013
46542,2013
81120,2013
44712,2013
16830,2013
16532,2013
101193,2013
111194,2013
43464,2013
65301,2013
66431,2013
10858,2013
11005,2013
10802,2013
89692,2013
24946,2013
31685,2013
60029,2013
43466,2013
16475,2013
68547,2013
81130,2013
68649,2013
60008,2013
96274,2013
65409,2013
105027,2013
35944,2013
31726,2013
81369,2013
63663,2013
105044,2013
105019,2013
35868,2013
16767,2013
10772,2013
89680,2013
46508,2013
2756,2013
68538,2013
16877,2013
46488,2013
105007,2013
2702,2013
93258,2013
65355,2013
68545,2013
68694,2013
65223,2013
46610,2013
68730,2013
68516,2013
24410,2013
46564,2013
16777,2013
16818,2013
65380,2013
65455,2013
68666,2013
81104,2013
89550,2013
93206,2013
96254,2013
109384,2013
89636,2013
31282,2013
65379,2013
92052,2013
92061,2013
16695,2013
105052,2013
46602,2013
2747,2013
68653,2013
68539,2013
24657,2013
24593,2013
68668,2013
68744,2013
16420,2013
16554,2013
16773,2013
16889,2013
24468,2013
24608,2013
24837,2013
31700,2013
31741,2013
46656,2013
63636,2013
65342,2013
66435,2013
93260,2013
96212,2013
110428,2013
16786,2013
46562,2013
16683,2013
46498,2013
81280,2013
81479,2013
16574,2013
24683,2013
2787,2013
24953,2013
31244,2013
31529,2013
66746,2013
10885,2013
68600,2013
46485,2013
44730,2013
31513,2013
10794,2013
112326,2013
24506,2013
46643,2013
63683,2013
24889,2013
31678,2013
31693,2013
31716,2013
31733,2013
31743,2013
31749,2013
31773,2013
35789,2013
35957,2013
46464,2013
46615,2013
62266,2013
62275,2013
63620,2013
63716,2013
65237,2013
65367,2013
65446,2013
65453,2013
65486,2013
68614,2013
68615,2013
68690,2013
81142,2013
81153,2013
81229,2013
81253,2013
93241,2013
10807,2013
105025,2013
112345,2013
16601,2013
24717,2013
24772,2013
62285,2013
16621,2013
117367,2013
35927,2013
81212,2013
94659,2013
31668,2013
101242,2013
93278,2013
24500,2013
65227,2013
92054,2013
92080,2013
101218,2013
24621,2013
16631,2013
65426,2013
31321,2013
31509,2013
16619,2013
24670,2013
116562,2013
99469,2013
68711,2013
81173,2013
68529,2013
99504,2013
2816,2013
116566,2013
16429,2013
16581,2013
16589,2013
16600,2013
16872,2013
24471,2013
24607,2013
24693,2013
31332,2013
62289,2013
65371,2013
65400,2013
68621,2013
68700,2013
81074,2013
81484,2013
93227,2013
10755,2013
112257,2013
61349,2013
68728,2013
31742,2013
2618,2013
16723,2013
16928,2013
46468,2013
61336,2013
65348,2013
68723,2013
89755,2013
81323,2013
24513,2013
89544,2013
16433,2013
35788,2013
2758,2013
24875,2013
24880,2013
31690,2013
31719,2013
93218,2013
81355,2013
10719,2013
31419,2013
31626,2013
31686,2013
99595,2013
31294,2013
2714,2013
109380,2013
68619,2013
68746,2013
108861,2013
110524,2013
110471,2013
108868,2013
108929,2013
31406,2013
63715,2013
93296,2013
31508,2013
24363,2013
68669,2013
68738,2013
24394,2013
24716,2013
24753,2013
31432,2013
31570,2013
65249,2013
68513,2013
68693,2013
68724,2013
68731,2013
94678,2013
112371,2013
89442,2013
31340,2013
68553,2013
31528,2013
108864,2013
16875,2013
31643,2013
68508,2013
68514,2013
68549,2013
68578,2013
68661,2013
68673,2013
68743,2013
16907,2013
24800,2013
24843,2013
31785,2013
31277,2013
24658,2013
68557,2013
10889,2013
24457,2013
68558,2013
68725,2013
81401,2013
99537,2013
103626,2013
105835,2013
31592,2013
31427,2013
112223,2013
2713,2013
63739,2013
68702,2013
31451,2013
24935,2013
31701,2013
65337,2013
112284,2013
89630,2013
81249,2013
81342,2013
108878,2013
65460,2013
68656,2013
62268,2013
68544,2013
114887,2013
115153,2013
110523,2013
81138,2013
16539,2013
115045,2013
115147,2013
16894,2013
115026,2013
10793,2013
24351,2013
40212,2013
108905,2013
89762,2013
94674,2013
89454,2013
89616,2013
120978,2013
81082,2013
81101,2013
81487,2013
16674,2013
68512,2013
93222,2013
31308,2013
16614,2013
24740,2013
63628,2013
35823,2013
89640,2013
16732,2013
10900,2013
24535,2013
63731,2013
31783,2013
31575,2013
31464,2013
103611,2013
31271,2013
24719,2013
31336,2013
24483,2013
43458,2013
89774,2013
2942,2013
96199,2013
43488,2013
89846,2013
104227,2013
46495,2013
24704,2013
89619,2013
105836,2013
31265,2013
65445,2013
99572,2013
99462,2013
16447,2013
24923,2013
89849,2013
89853,2013
108944,2013
31482,2013
89733,2013
61355,2013
31413,2013
16740,2013
89470,2013
16439,2013
10973,2013
89757,2013
89766,2013
2617,2013
35802,2013
105018,2013
31723,2013
44691,2013
65463,2013
89624,2013
89812,2013
101221,2013
24577,2013
89614,2013
93280,2013
121024,2013
16609,2013
2699,2013
2792,2013
31284,2013
89763,2013
66437,2013
68678,2013
81255,2013
96291,2013
68754,2013
92068,2013
68680,2013
89785,2013
2856,2013
31761,2013
2868,2013
2727,2013
2866,2013
101239,2013
120979,2013
121035,2013
31580,2013
16603,2013
89683,2013
108883,2013
89816,2013
31330,2013
24827,2013
46647,2013
89577,2013
112233,2013
16434,2013
31766,2013
31358,2013
31291,2013
65300,2013
65469,2013
65417,2013
65321,2013
81121,2013
65298,2013
110478,2013
115107,2013
65257,2013
65456,2013
16470,2013
68617,2013
16693,2013
93253,2013
93270,2013
11026,2013
11053,2013
59996,2013
24358,2013
43478,2013
10981,2013
24586,2013
43477,2013
24367,2013
10890,2013
43463,2013
59984,2013
10990,2013
101222,2013
16478,2013
24739,2013
10777,2013
31607,2013
109640,2013
10874,2013
31459,2013
60018,2013
63687,2013
108924,2013
68519,2013
62281,2013
35896,2013
68623,2013
105066,2013
104214,2013
16758,2013
96236,2013
31498,2013
89745,2013
2763,2013
89827,2013
31216,2013
93198,2013
16802,2013
16704,2013
66438,2013
89830,2013
2659,2013
40209,2013
24578,2013
16765,2013
93209,2013
16870,2013
96286,2013
110493,2013
10820,2013
65326,2013
62251,2013
114977,2013
24398,2013
111223,2013
114988,2013
114999,2013
46636,2013
24691,2013
16866,2013
117348,2013
108916,2013
115080,2013
16701,2013
89765,2013
89700,2013
16856,2013
16878,2013
89617,2013
16499,2013
16515,2013
16498,2013
89795,2013
16914,2013
89484,2013
16676,2013
24909,2013
31706,2013
31548,2013
68736,2013
89655,2013
16474,2013
62267,2013
62283,2013
63666,2013
89858,2013
16887,2013
16495,2013
62288,2013
24888,2013
31272,2013
31689,2013
68634,2013
120968,2013
35883,2013
16566,2013
2854,2013
55997,2013
16508,2013
2920,2013
16682,2013
89807,2013
24409,2013
10821,2013
16734,2013
107236,2013
31612,2013
65247,2013
16895,2013
2791,2013
66744,2013
65401,2013
31370,2013
101189,2013
31380,2013
16873,2013
63718,2013
31525,2013
24729,2013
10738,2013
63711,2013
93233,2013
2663,2013
31422,2013
24696,2013
31484,2013
10784,2013
31487,2013
2600,2013
24451,2013
65305,2013
31744,2013
94679,2013
46570,2013
24408,2013
101172,2013
105847,2013
68674,2013
31620,2013
65307,2013
2742,2013
16788,2013
46544,2013
35880,2013
36018,2013
24474,2013
35787,2013
81338,2013
16761,2013
35804,2013
16644,2013
46591,2013
61356,2013
89499,2013
63698,2013
65432,2013
31385,2013
46545,2013
96246,2013
101156,2013
16569,2013
31608,2013
108930,2013
16900,2013
24773,2013
44702,2013
24779,2013
105015,2013
94647,2013
31349,2013
11050,2013
24418,2013
93310,2013
10715,2013
89662,2013
24639,2013
31399,2013
31776,2013
110457,2013
31324,2013
24458,2013
35801,2013
68703,2013
2733,2013
16733,2013
107197,2013
116571,2013
81084,2013
81177,2013
81246,2013
81409,2013
107315,2013
116572,2013
31477,2013
46514,2013
2721,2013
110422,2013
89761,2013
89516,2013
89458,2013
11057,2013
11013,2013
31715,2013
62274,2013
31739,2013
46491,2013
110420,2013
63641,2013
24441,2013
24727,2013
105016,2013
44737,2013
46604,2013
24844,2013
16484,2013
81059,2013
89703,2013
35932,2013
65253,2013
65383,2013
110464,2013
65368,2013
89789,2013
89760,2013
89824,2013
89708,2013
55991,2013
93302,2013
110415,2013
31313,2013
65334,2013
62291,2013
16533,2013
16501,2013
31442,2013
108857,2013
103659,2013
108933,2013
46566,2013
108892,2013
108912,2013
110433,2013
68532,2013
109649,2013
68533,2013
89829,2013
103636,2013
24522,2013
55999,2013
16635,2013
62270,2013
62309,2013
89681,2013
89810,2013
103643,2013
108898,2013
116533,2013
110479,2013
89698,2013
65231,2013
2924,2013
24892,2013
55996,2013
65332,2013
68712,2013
68718,2013
89604,2013
93282,2013
93297,2013
117329,2013
89826,2013
120935,2013
103618,2013
108885,2013
24894,2013
11062,2013
65430,2013
99653,2013
65264,2013
121034,2013
65280,2013
24861,2013
31704,2013
62261,2013
65393,2013
81213,2013
89742,2013
96282,2013
110447,2013
110455,2013
116555,2013
116550,2013
55995,2013
89799,2013
99482,2013
116534,2013
24543,2013
81276,2013
31675,2013
105054,2013
89844,2013
89615,2013
89443,2013
89468,2013
110462,2013
96267,2013
16686,2013
89540,2013
89492,2013
99460,2013
99541,2013
121026,2013
16642,2013
81058,2013
81119,2013
81134,2013
121046,2013
120924,2013
121025,2013
115160,2013
114894,2013
101201,2013
101216,2013
65475,2013
111202,2013
89729,2013
43455,2013
89609,2013
89821,2013
16445,2013
89538,2013
116541,2013
46579,2013
31639,2013
16517,2013
16480,2013
24898,2013
96223,2013
63676,2013
24601,2013
31558,2013
24484,2013
31341,2013
65478,2013
44708,2013
68564,2013
89477,2013
31734,2013
24630,2013
16579,2013
31680,2013
93261,2013
24550,2013
89461,2013
93285,2013
81216,2013
89797,2013
24706,2013
16772,2013
10828,2013
68541,2013
31398,2013
99627,2013
68745,2013
31215,2013
35831,2013
31345,2013
60027,2013
31660,2013
65480,2013
31644,2013
35864,2013
92057,2013
24401,2013
10915,2013
81371,2013
117344,2013
24856,2013
93243,2013
117346,2013
60023,2013
101195,2013
31273,2013
35873,2013
24373,2013
93184,2013
92067,2013
108939,2013
93311,2013
65232,2013
24765,2013
35749,2013
81179,2013
24446,2013
10778,2013
92078,2013
110429,2013
24507,2013
24810,2013
31502,2013
10887,2013
35761,2013
65464,2013
11023,2013
101200,2013
24769,2013
31636,2013
24428,2013
63719,2013
24685,2013
24840,2013
63678,2013
10846,2013
31555,2013
16808,2013
62290,2013
24508,2013
2612,2013
2916,2013
35847,2013
65335,2013
65479,2013
89612,2013
101208,2013
31504,2013
10767,2013
99602,2013
11018,2013
24684,2013
44668,2013
24625,2013
24610,2013
24376,2013
93247,2013
35759,2013
35974,2013
99485,2013
60031,2013
24510,2013
16541,2013
16542,2013
36007,2013
99593,2013
24391,2013
35797,2013
63684,2013
24660,2013
24780,2013
10864,2013
43467,2013
61342,2013
24680,2013
114975,2013
2709,2013
65293,2013
112352,2013
112294,2013
65444,2013
65411,2013
109375,2013
65282,2013
81256,2013
62277,2013
62279,2013
16428,2013
16561,2013
112329,2013
68597,2013
24348,2013
96202,2013
63645,2013
66738,2013
109644,2013
89823,2013
16418,2013
24907,2013
89793,2013
16587,2013
89840,2013
16497,2013
35930,2013
65490,2013
120962,2013
110507,2013
111209,2013
110503,2013
31696,2013
89715,2013
16556,2013
16531,2013
31674,2013
89845,2013
16746,2013
107276,2013
93275,2013
89711,2013
10945,2013
31653,2013
99453,2013
10999,2013
101237,2013
24893,2013
101226,2013
31573,2013
10933,2013
31491,2013
16529,2013
93232,2013
24714,2013
89519,2013
16444,2013
31769,2013
24517,2013
89621,2013
16905,2013
81286,2013
81447,2013
31738,2013
94684,2013
31302,2013
89717,2013
16789,2013
16459,2013
60013,2013
16687,2013
61359,2013
116580,2013
10868,2013
31619,2013
89452,2013
93284,2013
60002,2013
63681,2013
65345,2013
105012,2013
44678,2013
31339,2013
89801,2013
89532,2013
89835,2013
63724,2013
24925,2013
81079,2013
117343,2013
65423,2013
31264,2013
16815,2013
62293,2013
16737,2013
55986,2013
93300,2013
116532,2013
81309,2013
10977,2013
81137,2013
92074,2013
11065,2013
93192,2013
43480,2013
35772,2013
16893,2013
16527,2013
93223,2013
24915,2013
81393,2013
105854,2013
16483,2013
24445,2013
65489,2013
96250,2013
101185,2013
65487,2013
105852,2013
62255,2013
10818,2013
16512,2013
65492,2013
93197,2013
101180,2013
16476,2013
16466,2013
66434,2013
24473,2013
31772,2013
65372,2013
101177,2013
59983,2013
16849,2013
35901,2013
63726,2013
24361,2013
108913,2013
31496,2013
24581,2013
24523,2013
2688,2013
16726,2013
16807,2013
16827,2013
24883,2013
31503,2013
31756,2013
62282,2013
63691,2013
65258,2013
89744,2013
24802,2013
107261,2013
89473,2013
31779,2013
16778,2013
46592,2013
89691,2013
65472,2013
10969,2013
24354,2013
81263,2013
2748,2013
24497,2013
36008,2013
62247,2013
24347,2013
61346,2013
31746,2013
99473,2013
81267,2013
31652,2013
24873,2013
44703,2013
35935,2013
24821,2013
44663,2013
46616,2013
55998,2013
63708,2013
63710,2013
68665,2013
81087,2013
81097,2013
89548,2013
89586,2013
89690,2013
89749,2013
93188,2013
93208,2013
93271,2013
10801,2013
10987,2013
101159,2013
109645,2013
93235,2013
24692,2013
65491,2013
35908,2013
81183,2013
101206,2013
112286,2013
10744,2013
99512,2013
110470,2013
2604,2013
2605,2013
46576,2013
46492,2013
35834,2013
44673,2013
89451,2013
31364,2013
89787,2013
89479,2013
61344,2013
31683,2013
89658,2013
93186,2013
59994,2013
24476,2013
24611,2013
16620,2013
94648,2013
89450,2013
44698,2013
93262,2013
81064,2013
10991,2013
35912,2013
16881,2013
105057,2013
35774,2013
31782,2013
60030,2013
89500,2013
46517,2013
24521,2013
10989,2013
112340,2013
35882,2013
10930,2013
31740,2013
68603,2013
24862,2013
10769,2013
31382,2013
31281,2013
31440,2013
63621,2013
63725,2013
81090,2013
81230,2013
89565,2013
89722,2013
93289,2013
96298,2013
101207,2013
109643,2013
114946,2013
24673,2013
68635,2013
44680,2013
10833,2013
10984,2013
35958,2013
66432,2013
16450,2013
16599,2013
16602,2013
93195,2013
89663,2013
89438,2013
46507,2013
46475,2013
16446,2013
93255,2013
59982,2013
107209,2013
11032,2013
107325,2013
10726,2013
121079,2013
112185,2013
10813,2013
116567,2013
31285,2013
16751,2013
24449,2013
31312,2013
31566,2013
35903,2013
35937,2013
35994,2013
46583,2013
63714,2013
89480,2013
89805,2013
107298,2013
111228,2013
16472,2013
10921,2013
10899,2013
105853,2013
10785,2013
24725,2013
81473,2013
107279,2013
107329,2013
35916,2013
24598,2013
2745,2013
2724,2013
24612,2013
10825,2013
36019,2013
105055,2013
35889,2013
10884,2013
24629,2013
89709,2013
16800,2013
65441,2013
93287,2013
46528,2013
16607,2013
94655,2013
31645,2013
60028,2013
93251,2013
10817,2013
10913,2013
110484,2013
10880,2013
109647,2013
31234,2013
101173,2013
35846,2013
10908,2013
16606,2013
24547,2013
103662,2013
24440,2013
46445,2013
89781,2013
89794,2013
11030,2013
66444,2013
24757,2013
10956,2013
92063,2013
89620,2013
31283,2013
10841,2013
16847,2013
31659,2013
35924,2013
35886,2013
31479,2013
35948,2013
16650,2013
16489,2013
63700,2013
31646,2013
108873,2013
63672,2013
24789,2013
31775,2013
16630,2013
24541,2013
31606,2013
2632,2013
101196,2013
96177,2013
24728,2013
24485,2013
31221,2013
31610,2013
16930,2013
24790,2013
43443,2013
24638,2013
81265,2013
31547,2013
46595,2013
35985,2013
24399,2013
16708,2013
24555,2013
31602,2013
31305,2013
24417,2013
31472,2013
31574,2013
24511,2013
16716,2013
11007,2013
10750,2013
46506,2013
24708,2013
89435,2013
11061,2013
24390,2013
24455,2013
35794,2013
63740,2013
68689,2013
81264,2013
99633,2013
24502,2013
24447,2013
31546,2013
2698,2013
2700,2013
2701,2013
16791,2013
16879,2013
24461,2013
63659,2013
10927,2013
35988,2013
24749,2013
31388,2013
24620,2013
35976,2013
81199,2013
62259,2013
65451,2013
94646,2013
43457,2013
31354,2013
31348,2013
10918,2013
31309,2013
35819,2013
2936,2013
65452,2013
2922,2013
31730,2013
31238,2013
35955,2013
65263,2013
55990,2013
35983,2013
2750,2013
65291,2013
120920,2013
31417,2013
2684,2013
2718,2013
2596,2013
2761,2013
10803,2013
24374,2013
11068,2013
105857,2013
81333,2013
110499,2013
109642,2013
31254,2013
31697,2013
31444,2013
24407,2013
94670,2013
16883,2013
31763,2013
24936,2013
35782,2013
81206,2013
24755,2013
24809,2013
